,count
2020-01-01,4245
2020-01-02,5532
2020-01-03,6123
2020-01-04,4911
2020-01-05,5057
2020-01-06,5114
2020-01-07,5005
2020-01-08,5193
2020-01-09,5392
2020-01-10,6533
2020-01-11,5107
2020-01-12,5608
2020-01-13,4269
2020-01-14,5559
2020-01-15,5760
2020-01-16,5947
2020-01-17,6943
2020-01-18,4976
2020-01-19,5394
2020-01-20,5591
2020-01-21,5494
2020-01-22,5741
2020-01-23,6029
2020-01-24,7514
2020-01-25,5263
2020-01-26,6013
2020-01-27,5490
2020-01-28,5094
2020-01-29,5767
2020-01-30,5868
2020-01-31,7263
2020-02-01,5154
2020-02-02,5789
2020-02-03,5903
2020-02-04,5588
2020-02-05,5645
2020-02-06,6053
2020-02-07,7173
2020-02-08,4684
2020-02-09,4983
2020-02-10,5615
2020-02-11,5097
2020-02-12,5669
2020-02-13,5973
2020-02-14,7193
2020-02-15,4595
2020-02-16,5164
2020-02-17,6466
2020-02-18,6032
2020-02-19,6434
2020-02-20,6883
2020-02-21,7441
2020-02-22,5324
2020-02-23,6585
2020-02-24,6062
2020-02-25,5631
2020-02-26,6013
2020-02-27,6350
2020-02-28,7357
2020-02-29,3735
2020-03-01,5951
2020-03-02,5953
2020-03-03,5802
2020-03-04,5965
2020-03-05,6204
2020-03-06,7398
2020-03-07,5201
2020-03-08,5460
2020-03-09,5839
2020-03-10,5583
2020-03-11,5784
2020-03-12,5949
2020-03-13,6047
2020-03-14,3991
2020-03-15,3536
2020-03-16,4360
2020-03-17,2592
2020-03-18,4054
2020-03-19,4062
2020-03-20,4338
2020-03-21,2937
2020-03-22,2799
2020-03-23,3431
2020-03-24,3715
2020-03-25,3286
2020-03-26,3510
2020-03-27,3950
2020-03-28,1747
2020-03-29,1119
2020-03-30,2241
2020-03-31,1996
2020-04-01,2021
2020-04-02,2116
2020-04-03,2270
2020-04-04,1383
2020-04-05,1134
2020-04-06,1993
2020-04-07,2202
2020-04-08,2161
2020-04-09,2157
2020-04-10,1849
2020-04-11,1243
2020-04-12,757
2020-04-13,1111
2020-04-14,2165
2020-04-15,2124
2020-04-16,2243
2020-04-17,2343
2020-04-18,1424
2020-04-19,1167
2020-04-20,2110
2020-04-21,2268
2020-04-22,2376
2020-04-23,2445
2020-04-24,2559
2020-04-25,1424
2020-04-26,1251
2020-04-27,2377
2020-04-28,2275
2020-04-29,2406
2020-04-30,2443
2020-05-01,2547
2020-05-02,1530
2020-05-03,1133
2020-05-04,1313
2020-05-05,2842
2020-05-06,2742
2020-05-07,2968
2020-05-08,2927
2020-05-09,1820
2020-05-10,1651
2020-05-11,2704
2020-05-12,2786
2020-05-13,3020
2020-05-14,3172
2020-05-15,3136
2020-05-16,2120
2020-05-17,1741
2020-05-18,3367
2020-05-19,3458
2020-05-20,3483
2020-05-21,3726
2020-05-22,3788
2020-05-23,2438
2020-05-24,2249
2020-05-25,3571
2020-05-26,3827
2020-05-27,3862
2020-05-28,3976
2020-05-29,4061
2020-05-30,2689
2020-05-31,2048
2020-06-01,2394
2020-06-02,3857
2020-06-03,3766
2020-06-04,4004
2020-06-05,4103
2020-06-06,2783
2020-06-07,2365
2020-06-08,4004
2020-06-09,3998
2020-06-10,4084
2020-06-11,4265
2020-06-12,4664
2020-06-13,3207
2020-06-14,2916
2020-06-15,4094
2020-06-16,4222
2020-06-17,4256
2020-06-18,4604
2020-06-19,5044
2020-06-20,3722
2020-06-21,3326
2020-06-22,4295
2020-06-23,4278
2020-06-24,4550
2020-06-25,4769
2020-06-26,5365
2020-06-27,3667
2020-06-28,3342
2020-06-29,4971
2020-06-30,5078
2020-07-01,5153
2020-07-02,5426
2020-07-03,6169
2020-07-04,4529
2020-07-05,4585
2020-07-06,5397
2020-07-07,5141
2020-07-08,5481
2020-07-09,5478
2020-07-10,6554
2020-07-11,5147
2020-07-12,4947
2020-07-13,5808
2020-07-14,5641
2020-07-15,5770
2020-07-16,5978
2020-07-17,6750
2020-07-18,5176
2020-07-19,5484
2020-07-20,6140
2020-07-21,5820
2020-07-22,6060
2020-07-23,6226
2020-07-24,7044
2020-07-25,5672
2020-07-26,5775
2020-07-27,6128
2020-07-28,5795
2020-07-29,5913
2020-07-30,6123
2020-07-31,7615
2020-08-01,6274
2020-08-02,5394
2020-08-03,6459
2020-08-04,6476
2020-08-05,6278
2020-08-06,6662
