,count
2020-01-01,5943
2020-01-02,8269
2020-01-03,9241
2020-01-04,7230
2020-01-05,6464
2020-01-06,8446
2020-01-07,8321
2020-01-08,8873
2020-01-09,8981
2020-01-10,10337
2020-01-11,6940
2020-01-12,7423
2020-01-13,7133
2020-01-14,9222
2020-01-15,9404
2020-01-16,9863
2020-01-17,10870
2020-01-18,7187
2020-01-19,7394
2020-01-20,9409
2020-01-21,9343
2020-01-22,9749
2020-01-23,9997
2020-01-24,11666
2020-01-25,7526
2020-01-26,8141
2020-01-27,8375
2020-01-28,8536
2020-01-29,9451
2020-01-30,9742
2020-01-31,12101
2020-02-01,7590
2020-02-02,8191
2020-02-03,9653
2020-02-04,9618
2020-02-05,9627
2020-02-06,10063
2020-02-07,11621
2020-02-08,6454
2020-02-09,6613
2020-02-10,8885
2020-02-11,8669
2020-02-12,9541
2020-02-13,10108
2020-02-14,11422
2020-02-15,6507
2020-02-16,6367
2020-02-17,10157
2020-02-18,10083
2020-02-19,10276
2020-02-20,10887
2020-02-21,11774
2020-02-22,7749
2020-02-23,8595
2020-02-24,9986
2020-02-25,9611
2020-02-26,9793
2020-02-27,10514
2020-02-28,12055
2020-02-29,4556
2020-03-01,8536
2020-03-02,10646
2020-03-03,9996
2020-03-04,10197
2020-03-05,10259
2020-03-06,12017
2020-03-07,7338
2020-03-08,7706
2020-03-09,9903
2020-03-10,9488
2020-03-11,9572
2020-03-12,9629
2020-03-13,9435
2020-03-14,5042
2020-03-15,4258
2020-03-16,6037
2020-03-17,3087
2020-03-18,6105
2020-03-19,5980
2020-03-20,6554
2020-03-21,3803
2020-03-22,3252
2020-03-23,5505
2020-03-24,5511
2020-03-25,5206
2020-03-26,5196
2020-03-27,5855
2020-03-28,2246
2020-03-29,1220
2020-03-30,3052
2020-03-31,2787
2020-04-01,2862
2020-04-02,2944
2020-04-03,3065
2020-04-04,1612
2020-04-05,1262
2020-04-06,2990
2020-04-07,3149
2020-04-08,3103
2020-04-09,3010
2020-04-10,2481
2020-04-11,1290
2020-04-12,673
2020-04-13,1162
2020-04-14,3041
2020-04-15,2985
2020-04-16,3136
2020-04-17,3257
2020-04-18,1672
2020-04-19,1174
2020-04-20,3027
2020-04-21,3265
2020-04-22,3362
2020-04-23,3333
2020-04-24,3437
2020-04-25,1738
2020-04-26,1301
2020-04-27,3389
2020-04-28,3359
2020-04-29,3245
2020-04-30,3476
2020-05-01,3373
2020-05-02,1645
2020-05-03,1089
2020-05-04,1606
2020-05-05,3765
2020-05-06,3729
2020-05-07,3861
2020-05-08,4014
2020-05-09,2108
2020-05-10,1650
2020-05-11,3811
2020-05-12,3927
2020-05-13,4098
2020-05-14,4223
2020-05-15,4412
2020-05-16,2619
2020-05-17,2112
2020-05-18,5018
2020-05-19,4952
2020-05-20,5072
2020-05-21,5257
2020-05-22,5145
2020-05-23,3204
2020-05-24,2811
2020-05-25,5293
2020-05-26,5244
2020-05-27,5343
2020-05-28,5608
2020-05-29,5974
2020-05-30,3312
2020-05-31,2508
2020-06-01,3112
2020-06-02,5880
2020-06-03,5692
2020-06-04,5974
2020-06-05,6143
2020-06-06,3750
2020-06-07,3247
2020-06-08,6220
2020-06-09,6193
2020-06-10,6260
2020-06-11,6656
2020-06-12,7052
2020-06-13,4555
2020-06-14,3969
2020-06-15,6351
2020-06-16,6598
2020-06-17,6696
2020-06-18,6899
2020-06-19,7708
2020-06-20,5249
2020-06-21,4813
2020-06-22,6981
2020-06-23,6975
2020-06-24,7080
2020-06-25,7241
2020-06-26,8261
2020-06-27,5316
2020-06-28,5007
2020-06-29,7858
2020-06-30,7562
2020-07-01,7569
2020-07-02,8228
2020-07-03,9538
2020-07-04,6498
2020-07-05,6637
2020-07-06,8320
2020-07-07,7726
2020-07-08,8349
2020-07-09,8453
2020-07-10,9943
2020-07-11,7539
2020-07-12,7275
2020-07-13,8544
2020-07-14,8500
2020-07-15,8843
2020-07-16,9183
2020-07-17,10350
2020-07-18,7726
2020-07-19,7980
2020-07-20,9434
2020-07-21,8783
2020-07-22,9065
2020-07-23,9378
2020-07-24,10746
2020-07-25,8310
2020-07-26,8140
2020-07-27,9356
2020-07-28,9114
2020-07-29,9302
2020-07-30,9540
2020-07-31,11728
2020-08-01,9153
2020-08-02,7442
2020-08-03,9537
2020-08-04,9684
2020-08-05,9418
2020-08-06,10069
2020-08-07,11502
2020-08-08,9134
2020-08-09,8584
2020-08-10,10334
2020-08-11,9403
2020-08-12,9840
2020-08-13,9988
2020-08-14,11711
2020-08-15,8788
2020-08-16,8629
2020-08-17,9735
2020-08-18,9660
2020-08-19,9451
2020-08-20,8831
2020-08-21,10969
2020-08-22,8194
2020-08-23,8208
2020-08-24,9724
2020-08-25,8604
2020-08-26,9598
2020-08-27,9295
2020-08-28,11077
2020-08-29,8001
2020-08-30,7767
2020-08-31,8850
2020-09-01,8758
2020-09-02,8587
2020-09-03,9188
2020-09-04,10588
2020-09-05,7393
2020-09-06,7843
2020-09-07,8982
2020-09-08,8562
2020-09-09,8897
2020-09-10,9039
2020-09-11,10926
2020-09-12,7614
2020-09-13,7831
2020-09-14,9031
2020-09-15,8668
2020-09-16,8894
2020-09-17,9294
2020-09-18,11072
2020-09-19,7692
2020-09-20,8062
2020-09-21,8870
2020-09-22,8606
2020-09-23,9012
2020-09-24,9028
2020-09-25,10852
2020-09-26,7173
2020-09-27,7841
2020-09-28,8555
2020-09-29,8258
2020-09-30,8422
2020-10-01,8633
2020-10-02,10220
2020-10-03,6468
2020-10-04,6124
2020-10-05,8246
2020-10-06,8315
2020-10-07,7512
2020-10-08,7290
2020-10-09,8085
2020-10-10,4243
2020-10-11,3785
2020-10-12,7278
2020-10-13,7148
2020-10-14,7406
2020-10-15,7518
2020-10-16,8027
2020-10-17,4392
2020-10-18,4003
2020-10-19,7303
2020-10-20,7384
2020-10-21,8178
2020-10-22,6433
2020-10-23,7026
2020-10-24,3083
2020-10-25,2056
2020-10-26,3005
2020-10-27,6143
2020-10-28,6147
2020-10-29,6171
2020-10-30,6932
2020-10-31,3020
2020-11-01,3058
2020-11-02,6661
2020-11-03,6585
2020-11-04,6769
2020-11-05,7050
2020-11-06,7797
2020-11-07,3813
2020-11-08,3326
2020-11-09,7111
2020-11-10,6921
2020-11-11,6940
2020-11-12,7216
2020-11-13,7829
2020-11-14,4036
2020-11-15,3586
2020-11-16,6378
2020-11-17,6975
2020-11-18,7003
2020-11-19,7319
2020-11-20,8085
2020-11-21,4041
2020-11-22,3820
2020-11-23,7182
2020-11-24,7219
2020-11-25,7449
2020-11-26,7739
2020-11-27,8449
2020-11-28,4644
2020-11-29,3948
2020-11-30,7298
2020-12-01,7786
2020-12-02,8046
2020-12-03,8065
2020-12-04,9107
2020-12-05,5489
2020-12-06,5032
2020-12-07,7916
2020-12-08,8071
2020-12-09,8164
2020-12-10,8461
2020-12-11,9564
2020-12-12,5717
2020-12-13,5138
2020-12-14,8408
2020-12-15,8443
2020-12-16,8387
2020-12-17,8604
2020-12-18,10789
2020-12-19,7050
2020-12-20,7015
2020-12-21,9008
2020-12-22,9231
2020-12-23,9416
2020-12-24,6091
2020-12-25,2492
2020-12-26,4671
2020-12-27,3965
2020-12-28,4
2020-12-29,9
2020-12-30,24
2020-12-31,37
2021-01-01,17
2021-01-02,25
2021-01-03,30
2021-01-04,86
2021-01-05,51
2021-01-06,43
2021-01-07,54
2021-01-08,70
2021-01-09,25
2021-01-10,9
2021-01-11,28
2021-01-12,2469
2021-01-13,5117
2021-01-14,5177
2021-01-15,5620
2021-01-16,2965
2021-01-17,2316
2021-01-18,4269
2021-01-19,4438
2021-01-20,5330
2021-01-21,5352
2021-01-22,5586
2021-01-23,3013
2021-01-24,2265
2021-01-25,5280
2021-01-26,5325
