,count
2020-10-13,18925
2020-10-14,19589
2020-10-15,20034
2020-10-16,20192
2020-10-17,14880
2020-10-18,12952
2020-10-19,18794
2020-10-20,20460
2020-10-21,23794
2020-10-22,15680
2020-10-23,14643
2020-10-24,6437
2020-10-25,4368
2020-10-26,5289
2020-10-27,14041
2020-10-28,14151
2020-10-29,14590
2020-10-30,14376
2020-10-31,7292
2020-11-01,5393
2020-11-02,14842
2020-11-03,15391
2020-11-04,15622
2020-11-05,15868
2020-11-06,16005
2020-11-07,8277
2020-11-08,6072
2020-11-09,15361
2020-11-10,15926
2020-11-11,16105
2020-11-12,16555
2020-11-13,16605
2020-11-14,8662
2020-11-15,6700
2020-11-16,16050
2020-11-17,16260
2020-11-18,16418
2020-11-19,17016
2020-11-20,17093
2020-11-21,8967
2020-11-22,6975
2020-11-23,16167
2020-11-24,16380
2020-11-25,16853
2020-11-26,17433
2020-11-27,17243
2020-11-28,9508
2020-11-29,7597
2020-11-30,16589
2020-12-01,19343
2020-12-02,19995
2020-12-03,20402
2020-12-04,21228
2020-12-05,15616
2020-12-06,14466
2020-12-07,19407
2020-12-08,20172
2020-12-09,20098
2020-12-10,20790
2020-12-11,21729
2020-12-12,16616
2020-12-13,13132
2020-12-14,19852
2020-12-15,20230
2020-12-16,20540
2020-12-17,21534
2020-12-18,21783
2020-12-19,16085
2020-12-20,15198
2020-12-21,20870
2020-12-22,21038
2020-12-23,19740
2020-12-24,12888
2020-12-25,5715
2020-12-26,8247
2020-12-27,9764
2020-12-28,11453
2020-12-29,13482
2020-12-30,15557
2020-12-31,10416
2021-01-01,4537
2021-01-02,6802
2021-01-03,6194
2021-01-04,12401
2021-01-05,12602
2021-01-06,13232
2021-01-07,12025
2021-01-08,12923
2021-01-09,6490
2021-01-10,5175
2021-01-11,11554
2021-01-12,11297
2021-01-13,11469
2021-01-14,11523
2021-01-15,11573
2021-01-16,6097
2021-01-17,4323
2021-01-18,11301
2021-01-19,11418
2021-01-20,11526
2021-01-21,12108
2021-01-22,12239
2021-01-23,6394
2021-01-24,4432
2021-01-25,11707
2021-01-26,11677
