,count
2020-04-26,1064
2020-04-27,3168
2020-04-28,3128
2020-04-29,3096
2020-04-30,3323
2020-05-01,3320
2020-05-02,1544
2020-05-03,910
2020-05-04,1307
2020-05-05,3734
2020-05-06,3640
2020-05-07,3706
2020-05-08,3820
2020-05-09,1978
2020-05-10,1320
2020-05-11,3514
2020-05-12,3766
2020-05-13,4031
2020-05-14,4016
2020-05-15,4181
2020-05-16,2230
2020-05-17,1710
2020-05-18,4998
2020-05-19,5243
2020-05-20,5368
2020-05-21,5394
2020-05-22,5512
2020-05-23,2882
2020-05-24,2161
2020-05-25,5549
2020-05-26,5836
2020-05-27,5989
2020-05-28,5957
2020-05-29,5813
2020-05-30,2973
2020-05-31,2114
2020-06-01,2563
2020-06-02,6182
2020-06-03,6240
2020-06-04,6391
2020-06-05,6579
2020-06-06,3583
2020-06-07,2997
2020-06-08,6679
2020-06-09,6868
2020-06-10,7135
2020-06-11,7066
2020-06-12,7346
2020-06-13,5135
2020-06-14,4289
2020-06-15,6992
2020-06-16,7297
2020-06-17,7630
2020-06-18,7365
2020-06-19,7932
2020-06-20,5695
2020-06-21,5005
2020-06-22,7253
2020-06-23,7566
2020-06-24,7876
2020-06-25,8214
2020-06-26,8864
2020-06-27,6098
2020-06-28,5768
2020-06-29,9130
2020-06-30,9035
2020-07-01,9514
2020-07-02,9801
2020-07-03,11064
2020-07-04,8714
2020-07-05,8599
2020-07-06,9817
2020-07-07,9589
2020-07-08,9765
2020-07-09,9650
2020-07-10,11945
2020-07-11,9668
2020-07-12,9410
2020-07-13,10111
2020-07-14,9579
2020-07-15,10058
2020-07-16,10436
2020-07-17,12171
2020-07-18,9626
2020-07-19,9949
2020-07-20,10503
2020-07-21,10600
2020-07-22,10660
2020-07-23,10936
2020-07-24,12235
2020-07-25,9339
2020-07-26,9441
2020-07-27,10589
2020-07-28,10802
2020-07-29,10891
2020-07-30,11582
2020-07-31,12934
2020-08-01,11003
2020-08-02,9508
2020-08-03,10749
2020-08-04,11333
2020-08-05,10943
2020-08-06,11569
2020-08-07,12544
2020-08-08,11028
2020-08-09,10476
2020-08-10,11203
2020-08-11,10813
2020-08-12,11481
2020-08-13,11546
2020-08-14,12708
2020-08-15,10968
2020-08-16,10044
2020-08-17,10465
2020-08-18,10805
2020-08-19,10402
2020-08-20,10073
2020-08-21,12053
2020-08-22,10073
2020-08-23,9598
2020-08-24,10558
2020-08-25,9172
2020-08-26,10746
2020-08-27,10088
2020-08-28,11427
2020-08-29,9730
2020-08-30,9417
2020-08-31,9759
2020-09-01,9553
2020-09-02,9504
2020-09-03,9894
2020-09-04,11796
2020-09-05,9038
2020-09-06,9037
2020-09-07,9644
2020-09-08,9446
2020-09-09,9964
2020-09-10,10026
2020-09-11,11411
2020-09-12,8801
2020-09-13,9119
2020-09-14,9738
2020-09-15,10112
2020-09-16,10071
2020-09-17,10272
2020-09-18,11625
2020-09-19,7848
2020-09-20,7979
2020-09-21,9207
2020-09-22,8999
2020-09-23,9097
2020-09-24,9085
2020-09-25,9957
2020-09-26,7373
2020-09-27,6996
2020-09-28,8789
2020-09-29,8813
2020-09-30,8766
2020-10-01,9064
2020-10-02,9667
2020-10-03,6902
2020-10-04,5669
2020-10-05,8816
2020-10-06,9108
2020-10-07,8012
2020-10-08,8157
2020-10-09,8274
2020-10-10,5064
2020-10-11,4114
2020-10-12,7843
2020-10-13,7638
2020-10-14,7976
2020-10-15,8146
2020-10-16,8244
2020-10-17,4760
2020-10-18,3976
2020-10-19,8090
2020-10-20,7845
2020-10-21,8871
2020-10-22,6854
2020-10-23,6823
2020-10-24,3146
2020-10-25,2053
2020-10-26,2638
2020-10-27,6777
2020-10-28,6648
2020-10-29,6681
2020-10-30,6727
2020-10-31,3373
2020-11-01,2566
2020-11-02,6967
2020-11-03,7156
2020-11-04,7209
2020-11-05,7489
2020-11-06,7518
2020-11-07,3832
2020-11-08,2835
2020-11-09,7108
2020-11-10,7415
2020-11-11,7278
2020-11-12,7577
2020-11-13,7955
2020-11-14,3791
2020-11-15,2940
2020-11-16,7230
2020-11-17,7580
2020-11-18,7827
2020-11-19,7546
2020-11-20,8211
2020-11-21,4139
2020-11-22,3249
2020-11-23,7465
2020-11-24,7664
2020-11-25,7719
2020-11-26,7794
2020-11-27,8017
2020-11-28,4263
2020-11-29,3399
2020-11-30,7531
2020-12-01,8242
2020-12-02,8663
2020-12-03,8644
2020-12-04,9214
2020-12-05,5929
2020-12-06,5263
2020-12-07,8563
2020-12-08,8576
2020-12-09,8690
2020-12-10,8696
2020-12-11,9409
2020-12-12,6435
2020-12-13,5168
2020-12-14,8556
2020-12-15,8676
2020-12-16,9042
2020-12-17,9330
2020-12-18,10493
2020-12-19,8140
2020-12-20,7707
2020-12-21,9219
2020-12-22,9133
2020-12-23,8239
2020-12-24,5421
2020-12-25,2660
2020-12-26,4507
2020-12-27,3777
2020-12-28,3945
2020-12-29,4798
2020-12-30,4990
2020-12-31,3998
2021-01-01,1894
2021-01-02,2902
2021-01-03,2547
2021-01-04,5519
2021-01-05,5562
2021-01-06,5757
2021-01-07,5887
2021-01-08,6108
2021-01-09,2960
2021-01-10,2114
2021-01-11,5506
2021-01-12,5020
2021-01-13,5075
2021-01-14,5262
2021-01-15,5369
2021-01-16,2949
2021-01-17,1953
2021-01-18,5279
2021-01-19,4984
2021-01-20,4984
2021-01-21,5413
2021-01-22,5478
2021-01-23,2996
2021-01-24,1768
2021-01-25,5507
2021-01-26,5335
