,count
2020-04-30,8796
2020-05-01,8760
2020-05-02,4614
2020-05-03,3135
2020-05-04,3906
2020-05-05,9304
2020-05-06,9364
2020-05-07,9582
2020-05-08,10008
2020-05-09,5610
2020-05-10,3650
2020-05-11,9201
2020-05-12,9886
2020-05-13,9750
2020-05-14,10374
2020-05-15,10591
2020-05-16,6213
2020-05-17,4344
2020-05-18,11461
2020-05-19,12533
2020-05-20,12648
2020-05-21,13028
2020-05-22,13074
2020-05-23,7755
2020-05-24,5479
2020-05-25,12993
2020-05-26,13222
2020-05-27,13737
2020-05-28,13649
2020-05-29,13858
2020-05-30,8090
2020-05-31,5839
2020-06-01,6613
2020-06-02,13901
2020-06-03,13843
2020-06-04,13963
2020-06-05,14639
2020-06-06,8683
2020-06-07,6861
2020-06-08,14853
2020-06-09,14885
2020-06-10,14074
2020-06-11,14791
2020-06-12,14952
2020-06-13,10071
2020-06-14,8393
2020-06-15,14953
2020-06-16,14947
2020-06-17,14997
2020-06-18,15029
2020-06-19,15586
2020-06-20,10848
2020-06-21,8642
2020-06-22,14756
2020-06-23,15251
2020-06-24,15006
2020-06-25,14419
2020-06-26,15819
2020-06-27,10723
2020-06-28,8168
2020-06-29,15361
2020-06-30,16061
2020-07-01,15747
2020-07-02,16537
2020-07-03,16785
2020-07-04,11917
2020-07-05,9695
2020-07-06,16138
2020-07-07,16006
2020-07-08,16172
2020-07-09,16855
2020-07-10,17207
2020-07-11,12515
2020-07-12,10316
2020-07-13,15958
2020-07-14,16233
2020-07-15,16885
2020-07-16,16960
2020-07-17,17373
2020-07-18,12408
2020-07-19,10610
2020-07-20,16233
2020-07-21,16784
2020-07-22,16792
2020-07-23,16936
2020-07-24,17147
2020-07-25,12452
2020-07-26,10377
2020-07-27,16176
2020-07-28,16840
2020-07-29,16576
2020-07-30,16840
2020-07-31,17638
2020-08-01,12082
2020-08-02,10272
2020-08-03,10594
2020-08-04,16487
2020-08-05,16747
2020-08-06,17178
2020-08-07,17387
2020-08-08,12566
2020-08-09,10528
2020-08-10,15940
2020-08-11,16809
2020-08-12,17269
2020-08-13,17200
2020-08-14,17819
2020-08-15,12999
2020-08-16,10064
2020-08-17,16146
2020-08-18,17022
2020-08-19,16699
2020-08-20,16530
2020-08-21,17232
2020-08-22,12631
2020-08-23,10477
2020-08-24,16786
2020-08-25,15941
2020-08-26,18856
2020-08-27,16832
2020-08-28,17601
2020-08-29,13003
2020-08-30,10729
2020-08-31,16486
2020-09-01,16709
2020-09-02,16717
2020-09-03,17243
2020-09-04,17708
2020-09-05,13153
2020-09-06,10893
2020-09-07,16270
2020-09-08,16963
2020-09-09,17045
2020-09-10,16664
2020-09-11,17314
2020-09-12,12683
2020-09-13,11336
2020-09-14,16540
2020-09-15,17037
2020-09-16,17118
2020-09-17,17261
2020-09-18,18026
2020-09-19,11897
2020-09-20,9580
2020-09-21,15911
2020-09-22,16440
2020-09-23,16531
2020-09-24,16394
2020-09-25,17419
2020-09-26,12009
2020-09-27,9701
2020-09-28,16118
2020-09-29,16456
2020-09-30,16070
2020-10-01,16561
2020-10-02,17414
2020-10-03,11674
2020-10-04,7811
2020-10-05,16136
2020-10-06,16546
2020-10-07,12675
2020-10-08,14579
2020-10-09,14409
2020-10-10,10078
2020-10-11,7515
2020-10-12,15160
2020-10-13,15326
2020-10-14,16023
2020-10-15,16182
2020-10-16,16321
2020-10-17,10479
2020-10-18,8114
2020-10-19,15779
2020-10-20,16488
2020-10-21,17090
2020-10-22,14845
2020-10-23,15279
2020-10-24,7790
2020-10-25,5143
2020-10-26,6279
2020-10-27,14120
2020-10-28,14321
2020-10-29,14158
2020-10-30,14963
2020-10-31,8087
2020-11-01,5498
2020-11-02,14438
2020-11-03,15211
2020-11-04,15451
2020-11-05,15605
2020-11-06,15981
2020-11-07,9230
2020-11-08,6288
2020-11-09,14758
2020-11-10,15419
2020-11-11,15182
2020-11-12,15717
2020-11-13,16337
2020-11-14,9132
2020-11-15,6317
2020-11-16,15361
2020-11-17,15887
2020-11-18,15633
2020-11-19,15757
2020-11-20,16332
2020-11-21,9417
2020-11-22,6752
2020-11-23,15387
2020-11-24,15428
2020-11-25,15826
2020-11-26,16146
2020-11-27,15832
2020-11-28,9680
2020-11-29,7032
2020-11-30,15771
2020-12-01,16671
2020-12-02,16408
2020-12-03,15588
2020-12-04,17530
2020-12-05,11413
2020-12-06,8497
2020-12-07,15893
2020-12-08,16586
2020-12-09,16296
2020-12-10,16412
2020-12-11,16962
2020-12-12,12265
2020-12-13,8738
2020-12-14,16197
2020-12-15,16836
2020-12-16,16479
2020-12-17,16758
2020-12-18,17464
2020-12-19,13514
2020-12-20,11341
2020-12-21,16473
2020-12-22,16850
2020-12-23,15143
2020-12-24,10439
2020-12-25,4636
2020-12-26,6100
2020-12-27,6324
2020-12-28,7069
2020-12-29,9669
2020-12-30,10521
2020-12-31,7775
2021-01-01,3947
2021-01-02,6050
2021-01-03,4837
2021-01-04,10995
2021-01-05,12017
2021-01-06,12045
2021-01-07,11242
2021-01-08,12069
2021-01-09,5562
2021-01-10,4311
2021-01-11,10234
2021-01-12,10794
2021-01-13,11050
2021-01-14,11685
2021-01-15,10707
2021-01-16,6406
2021-01-17,4345
2021-01-18,11156
2021-01-19,10804
2021-01-20,10499
2021-01-21,11353
2021-01-22,11686
2021-01-23,6274
2021-01-24,3747
2021-01-25,10706
2021-01-26,11441
