,count
2020-07-04,1587
2020-07-05,1324
2020-07-06,2425
2020-07-07,2258
2020-07-08,2384
2020-07-09,2391
2020-07-10,2619
2020-07-11,1920
2020-07-12,1540
2020-07-13,2480
2020-07-14,2433
2020-07-15,2486
2020-07-16,2554
2020-07-17,2685
2020-07-18,1837
2020-07-19,1521
2020-07-20,2465
2020-07-21,2420
2020-07-22,2371
2020-07-23,2495
2020-07-24,2625
2020-07-25,1647
2020-07-26,1482
2020-07-27,2193
2020-07-28,2337
2020-07-29,2465
2020-07-30,2425
2020-07-31,2468
2020-08-01,1841
2020-08-02,1508
2020-08-03,1674
2020-08-04,2499
2020-08-05,2395
2020-08-06,2492
2020-08-07,2686
2020-08-08,2143
2020-08-09,1561
2020-08-10,2317
2020-08-11,2484
2020-08-12,2453
2020-08-13,2526
2020-08-14,2684
2020-08-15,1993
2020-08-16,1544
2020-08-17,2313
2020-08-18,2489
2020-08-19,2454
2020-08-20,2327
2020-08-21,2527
2020-08-22,1907
2020-08-23,1461
2020-08-24,2303
2020-08-25,2166
2020-08-26,2480
2020-08-27,2467
2020-08-28,2667
2020-08-29,1988
2020-08-30,1566
2020-08-31,2612
2020-09-01,2749
2020-09-02,2656
2020-09-03,2646
2020-09-04,2778
2020-09-05,1912
2020-09-06,1555
2020-09-07,1152
2020-09-08,2650
2020-09-09,2776
2020-09-10,2748
2020-09-11,2783
2020-09-12,1951
2020-09-13,1639
2020-09-14,2612
2020-09-15,2594
2020-09-16,2718
2020-09-17,2720
2020-09-18,2887
2020-09-19,2028
2020-09-20,1644
2020-09-21,2626
2020-09-22,2668
2020-09-23,2778
2020-09-24,2672
2020-09-25,2916
2020-09-26,2123
2020-09-27,1627
2020-09-28,2479
2020-09-29,2641
2020-09-30,2594
2020-10-01,2606
2020-10-02,2878
2020-10-03,2067
2020-10-04,1140
2020-10-05,2480
2020-10-06,2752
2020-10-07,2629
2020-10-08,2689
2020-10-09,2817
2020-10-10,1842
2020-10-11,1179
2020-10-12,2547
2020-10-13,2633
2020-10-14,2584
2020-10-15,2728
2020-10-16,2670
2020-10-17,1712
2020-10-18,1247
2020-10-19,2507
2020-10-20,2674
2020-10-21,2799
2020-10-22,2263
2020-10-23,2315
2020-10-24,1031
2020-10-25,665
2020-10-26,834
2020-10-27,2046
2020-10-28,1997
2020-10-29,1953
2020-10-30,2163
2020-10-31,1129
2020-11-01,684
2020-11-02,2309
2020-11-03,2396
2020-11-04,2369
2020-11-05,2469
2020-11-06,2517
2020-11-07,1296
2020-11-08,822
2020-11-09,2337
2020-11-10,2392
2020-11-11,2361
2020-11-12,2458
2020-11-13,2542
2020-11-14,1341
2020-11-15,843
2020-11-16,2303
2020-11-17,2513
2020-11-18,2319
2020-11-19,2420
2020-11-20,2546
2020-11-21,1414
2020-11-22,958
2020-11-23,2346
2020-11-24,2528
2020-11-25,1050
2020-11-26,2462
2020-11-27,2660
2020-11-28,1493
2020-11-29,897
2020-11-30,2432
2020-12-01,2669
2020-12-02,2624
2020-12-03,2703
2020-12-04,2677
2020-12-05,1785
2020-12-06,1125
2020-12-07,2397
2020-12-08,2621
2020-12-09,2660
2020-12-10,2723
2020-12-11,2829
2020-12-12,1841
2020-12-13,1197
2020-12-14,2708
2020-12-15,2814
2020-12-16,2786
2020-12-17,2754
2020-12-18,3036
2020-12-19,1826
2020-12-20,1396
2020-12-21,2789
2020-12-22,2729
2020-12-23,2368
2020-12-24,1514
2020-12-25,566
2020-12-26,757
2020-12-27,886
2020-12-28,1041
2020-12-29,1356
2020-12-30,1524
2020-12-31,1023
2021-01-01,536
2021-01-02,827
2021-01-03,576
2021-01-04,1525
2021-01-05,1735
2021-01-06,1747
2021-01-07,1418
2021-01-08,1598
2021-01-09,810
2021-01-10,611
2021-01-11,1593
2021-01-12,1657
2021-01-13,1580
2021-01-14,1584
2021-01-15,1658
2021-01-16,897
2021-01-17,645
2021-01-18,238
2021-01-19,1658
2021-01-20,1649
2021-01-21,1669
2021-01-22,1672
2021-01-23,976
2021-01-24,593
2021-01-25,1537
2021-01-26,1659
