,count
2020-01-01,4987
2020-01-02,8286
2020-01-03,8825
2020-01-04,6824
2020-01-05,5764
2020-01-06,7457
2020-01-07,7501
2020-01-08,7835
2020-01-09,7996
2020-01-10,8761
2020-01-11,6772
2020-01-12,6279
2020-01-13,6403
2020-01-14,8127
2020-01-15,8205
2020-01-16,8420
2020-01-17,9241
2020-01-18,7044
2020-01-19,6023
2020-01-20,8165
2020-01-21,8258
2020-01-22,8219
2020-01-23,8637
2020-01-24,9505
2020-01-25,6992
2020-01-26,6236
2020-01-27,7750
2020-01-28,7479
2020-01-29,9836
2020-01-30,10440
2020-01-31,9517
2020-02-01,8499
2020-02-02,6232
2020-02-03,8050
2020-02-04,8282
2020-02-05,8581
2020-02-06,8713
2020-02-07,9342
2020-02-08,6252
2020-02-09,6413
2020-02-10,8215
2020-02-11,7584
2020-02-12,8106
2020-02-13,8686
2020-02-14,9578
2020-02-15,6343
2020-02-16,5615
2020-02-17,8532
2020-02-18,8492
2020-02-19,8817
2020-02-20,9138
2020-02-21,9434
2020-02-22,6868
2020-02-23,6826
2020-02-24,8133
2020-02-25,8203
2020-02-26,8207
2020-02-27,8874
2020-02-28,9726
2020-02-29,5401
2020-03-01,7383
2020-03-02,8278
2020-03-03,8576
2020-03-04,8550
2020-03-05,8923
2020-03-06,9914
2020-03-07,7604
2020-03-08,7409
2020-03-09,8014
2020-03-10,8158
2020-03-11,8246
2020-03-12,8173
2020-03-13,8134
2020-03-14,5427
2020-03-15,4272
2020-03-16,5962
2020-03-17,3255
2020-03-18,5691
2020-03-19,5724
2020-03-20,6107
2020-03-21,4065
2020-03-22,3488
2020-03-23,4966
2020-03-24,5274
2020-03-25,4727
2020-03-26,4832
2020-03-27,5256
2020-03-28,2412
2020-03-29,1413
2020-03-30,3097
2020-03-31,3033
2020-04-01,3026
2020-04-02,3143
2020-04-03,3264
2020-04-04,2027
2020-04-05,1371
2020-04-06,3027
2020-04-07,3282
2020-04-08,3096
2020-04-09,3193
2020-04-10,2599
2020-04-11,1734
2020-04-12,1018
2020-04-13,1445
2020-04-14,3027
2020-04-15,3130
2020-04-16,3269
2020-04-17,3363
2020-04-18,2051
2020-04-19,1447
2020-04-20,3184
2020-04-21,3332
2020-04-22,3351
2020-04-23,3492
2020-04-24,3451
2020-04-25,2074
2020-04-26,1508
2020-04-27,3359
2020-04-28,3333
2020-04-29,3383
2020-04-30,3498
2020-05-01,3359
2020-05-02,1964
2020-05-03,1345
2020-05-04,1572
2020-05-05,3559
2020-05-06,3689
2020-05-07,3820
2020-05-08,3834
2020-05-09,2380
2020-05-10,1794
2020-05-11,3633
2020-05-12,3832
2020-05-13,3958
2020-05-14,4164
2020-05-15,4197
2020-05-16,2696
2020-05-17,2173
2020-05-18,4527
2020-05-19,4966
2020-05-20,4906
2020-05-21,5111
2020-05-22,5009
2020-05-23,3483
2020-05-24,2785
2020-05-25,4968
2020-05-26,5081
2020-05-27,5225
2020-05-28,5520
2020-05-29,5464
2020-05-30,3671
2020-05-31,2617
2020-06-01,3087
2020-06-02,5289
2020-06-03,5447
2020-06-04,5731
2020-06-05,5861
2020-06-06,4244
2020-06-07,3208
2020-06-08,5947
2020-06-09,5994
2020-06-10,6002
2020-06-11,6390
2020-06-12,6726
2020-06-13,4679
2020-06-14,3996
2020-06-15,6146
2020-06-16,6202
2020-06-17,6365
2020-06-18,6672
2020-06-19,7119
2020-06-20,5329
2020-06-21,4142
2020-06-22,6247
2020-06-23,6481
2020-06-24,6673
2020-06-25,6934
2020-06-26,7586
2020-06-27,5649
2020-06-28,4205
2020-06-29,7167
2020-06-30,7143
2020-07-01,7514
2020-07-02,7835
2020-07-03,8880
2020-07-04,6551
2020-07-05,5452
2020-07-06,7825
2020-07-07,7536
2020-07-08,7718
2020-07-09,8283
2020-07-10,9113
2020-07-11,7636
2020-07-12,6607
2020-07-13,8090
2020-07-14,7909
2020-07-15,8143
2020-07-16,8405
2020-07-17,9451
2020-07-18,7739
2020-07-19,6804
2020-07-20,8585
2020-07-21,8194
2020-07-22,8342
2020-07-23,8706
2020-07-24,9667
2020-07-25,8199
2020-07-26,6993
2020-07-27,8645
2020-07-28,8384
2020-07-29,8649
2020-07-30,8915
2020-07-31,10391
2020-08-01,8772
2020-08-02,6731
2020-08-03,8188
2020-08-04,8694
2020-08-05,8508
2020-08-06,9035
2020-08-07,9866
2020-08-08,8484
2020-08-09,7483
2020-08-10,8685
2020-08-11,8608
2020-08-12,8906
2020-08-13,8900
2020-08-14,9811
2020-08-15,8976
2020-08-16,7389
2020-08-17,8679
2020-08-18,8350
2020-08-19,8663
2020-08-20,8405
2020-08-21,9667
2020-08-22,8002
2020-08-23,6850
2020-08-24,8347
2020-08-25,7842
2020-08-26,8607
2020-08-27,8578
2020-08-28,9665
2020-08-29,7928
2020-08-30,7281
2020-08-31,8131
2020-09-01,8027
2020-09-02,7952
2020-09-03,8425
2020-09-04,9488
2020-09-05,7290
2020-09-06,6503
2020-09-07,7899
2020-09-08,7713
2020-09-09,8015
2020-09-10,8268
2020-09-11,9332
2020-09-12,7468
2020-09-13,6808
2020-09-14,7704
2020-09-15,7819
2020-09-16,7953
2020-09-17,8165
2020-09-18,9471
2020-09-19,7293
2020-09-20,6800
2020-09-21,7767
2020-09-22,7693
2020-09-23,7948
2020-09-24,7952
2020-09-25,9072
2020-09-26,7055
2020-09-27,6235
2020-09-28,7477
2020-09-29,7644
2020-09-30,7429
2020-10-01,7782
2020-10-02,8543
2020-10-03,6698
2020-10-04,5243
2020-10-05,7535
2020-10-06,7909
2020-10-07,6744
2020-10-08,6921
2020-10-09,7288
2020-10-10,5294
2020-10-11,4056
2020-10-12,6581
2020-10-13,6748
2020-10-14,6917
2020-10-15,7075
2020-10-16,7141
2020-10-17,5131
2020-10-18,3892
2020-10-19,6830
2020-10-20,7476
2020-10-21,7823
2020-10-22,5626
2020-10-23,6053
2020-10-24,3357
2020-10-25,2352
2020-10-26,2784
2020-10-27,5415
2020-10-28,5441
2020-10-29,5487
2020-10-30,5957
2020-10-31,3314
2020-11-01,2808
2020-11-02,5874
2020-11-03,6019
2020-11-04,6009
2020-11-05,6154
2020-11-06,6572
2020-11-07,4046
2020-11-08,2907
2020-11-09,6080
2020-11-10,6134
2020-11-11,6182
2020-11-12,6411
2020-11-13,6834
2020-11-14,4346
2020-11-15,2913
2020-11-16,6108
2020-11-17,6310
2020-11-18,6277
2020-11-19,6456
2020-11-20,6931
2020-11-21,4243
2020-11-22,3191
2020-11-23,6101
2020-11-24,6415
2020-11-25,6489
2020-11-26,6535
2020-11-27,7014
2020-11-28,4343
2020-11-29,3564
2020-11-30,6439
2020-12-01,7446
2020-12-02,7649
2020-12-03,7732
2020-12-04,7959
2020-12-05,5751
2020-12-06,4246
2020-12-07,7078
2020-12-08,7339
2020-12-09,7456
2020-12-10,7550
2020-12-11,8151
2020-12-12,6064
2020-12-13,4788
2020-12-14,7372
2020-12-15,7676
2020-12-16,7908
2020-12-17,7999
2020-12-18,8975
2020-12-19,6269
2020-12-20,5885
2020-12-21,8324
2020-12-22,8756
2020-12-23,8575
2020-12-24,5598
2020-12-25,1996
2020-12-26,3192
2020-12-27,3617
2020-12-28,4126
2020-12-29,4816
2020-12-30,5608
2020-12-31,4385
2021-01-01,1898
2021-01-02,3071
2021-01-03,2586
2021-01-04,4591
2021-01-05,4748
2021-01-06,4757
2021-01-07,4600
2021-01-08,5134
2021-01-09,2831
2021-01-10,2189
2021-01-11,4307
2021-01-12,4303
2021-01-13,4452
2021-01-14,4499
2021-01-15,4568
2021-01-16,2986
2021-01-17,2146
2021-01-18,4279
2021-01-19,4460
2021-01-20,4494
2021-01-21,4622
2021-01-22,4847
2021-01-23,3017
2021-01-24,2027
2021-01-25,4316
2021-01-26,4642
