,count
2020-01-01,13094
2020-01-02,22812
2020-01-03,24936
2020-01-04,18992
2020-01-05,16404
2020-01-06,25458
2020-01-07,26124
2020-01-08,26751
2020-01-09,23797
2020-01-10,28454
2020-01-11,20714
2020-01-12,18341
2020-01-13,24551
2020-01-14,27453
2020-01-15,28025
2020-01-16,27847
2020-01-17,29054
2020-01-18,21354
2020-01-19,17722
2020-01-20,26809
2020-01-21,26984
2020-01-22,27026
2020-01-23,27811
2020-01-24,28541
2020-01-25,21729
2020-01-26,17533
2020-01-27,26274
2020-01-28,27252
2020-01-29,28068
2020-01-30,28226
2020-01-31,29227
2020-02-01,21598
2020-02-02,17600
2020-02-03,27312
2020-02-04,27504
2020-02-05,28218
2020-02-06,28546
2020-02-07,29284
2020-02-08,19993
2020-02-09,15660
2020-02-10,26654
2020-02-11,27646
2020-02-12,27431
2020-02-13,28842
2020-02-14,29450
2020-02-15,18517
2020-02-16,16096
2020-02-17,24149
2020-02-18,25967
2020-02-19,27521
2020-02-20,28176
2020-02-21,27980
2020-02-22,20940
2020-02-23,17653
2020-02-24,26692
2020-02-25,26565
2020-02-26,27977
2020-02-27,28634
2020-02-28,28546
2020-02-29,20367
2020-03-01,18673
2020-03-02,26790
2020-03-03,28097
2020-03-04,28420
2020-03-05,28704
2020-03-06,28588
2020-03-07,20790
2020-03-08,18198
2020-03-09,26042
2020-03-10,27086
2020-03-11,26666
2020-03-12,26575
2020-03-13,23645
2020-03-14,15580
2020-03-15,14034
2020-03-16,19199
2020-03-17,11772
2020-03-18,20143
2020-03-19,20815
2020-03-20,21266
2020-03-21,13563
2020-03-22,14042
2020-03-23,18890
2020-03-24,19098
2020-03-25,17813
2020-03-26,19026
2020-03-27,20320
2020-03-28,6845
2020-03-29,4190
2020-03-30,10923
2020-03-31,10401
2020-04-01,10699
2020-04-02,11143
2020-04-03,11495
2020-04-04,6561
2020-04-05,4727
2020-04-06,11028
2020-04-07,11768
2020-04-08,11435
2020-04-09,11382
2020-04-10,9038
2020-04-11,5666
2020-04-12,3687
2020-04-13,4423
2020-04-14,11147
2020-04-15,11804
2020-04-16,11813
2020-04-17,11704
2020-04-18,6288
2020-04-19,4672
2020-04-20,11451
2020-04-21,12148
2020-04-22,12248
2020-04-23,12389
2020-04-24,12455
2020-04-25,6498
2020-04-26,5086
2020-04-27,11993
2020-04-28,12332
2020-04-29,12584
2020-04-30,13112
2020-05-01,12714
2020-05-02,6949
2020-05-03,5124
2020-05-04,5504
2020-05-05,13539
2020-05-06,13310
2020-05-07,14130
2020-05-08,14466
2020-05-09,7786
2020-05-10,6447
2020-05-11,13815
2020-05-12,14630
2020-05-13,14423
2020-05-14,15160
2020-05-15,15046
2020-05-16,8741
2020-05-17,7161
2020-05-18,17029
2020-05-19,17764
2020-05-20,17901
2020-05-21,18664
2020-05-22,17942
2020-05-23,12151
2020-05-24,9813
2020-05-25,18521
2020-05-26,19409
2020-05-27,19860
2020-05-28,20157
2020-05-29,20053
2020-05-30,12703
2020-05-31,9960
2020-06-01,10943
2020-06-02,21139
2020-06-03,21068
2020-06-04,21262
2020-06-05,21308
2020-06-06,14772
2020-06-07,12735
2020-06-08,23612
2020-06-09,23906
2020-06-10,23665
2020-06-11,23986
2020-06-12,24009
2020-06-13,18156
2020-06-14,16603
2020-06-15,24169
2020-06-16,24227
2020-06-17,24588
2020-06-18,25231
2020-06-19,25800
2020-06-20,17778
2020-06-21,17309
2020-06-22,22236
2020-06-23,23475
2020-06-24,25217
2020-06-25,26856
2020-06-26,25290
2020-06-27,19018
2020-06-28,17203
2020-06-29,24295
2020-06-30,25468
2020-07-01,25773
2020-07-02,26336
2020-07-03,25436
2020-07-04,19818
2020-07-05,17014
2020-07-06,25244
2020-07-07,25223
2020-07-08,16301
2020-07-09,18283
2020-07-10,26533
2020-07-11,20893
2020-07-12,17033
2020-07-13,24641
2020-07-14,26143
2020-07-15,26508
2020-07-16,27728
2020-07-17,26475
2020-07-18,20316
2020-07-19,18205
2020-07-20,25817
2020-07-21,27159
2020-07-22,26412
2020-07-23,26987
2020-07-24,25852
2020-07-25,20069
2020-07-26,16659
2020-07-27,24570
2020-07-28,25954
2020-07-29,25570
2020-07-30,26825
2020-07-31,25781
2020-08-01,19625
2020-08-02,16319
2020-08-03,17325
2020-08-04,24211
2020-08-05,25447
2020-08-06,25909
2020-08-07,26291
2020-08-08,20588
2020-08-09,18621
2020-08-10,24509
2020-08-11,27219
2020-08-12,27506
2020-08-13,25600
2020-08-14,25666
2020-08-15,19500
2020-08-16,16470
2020-08-17,23970
2020-08-18,27030
2020-08-19,24518
2020-08-20,25398
2020-08-21,25924
2020-08-22,20141
2020-08-23,17788
2020-08-24,25215
2020-08-25,25435
2020-08-26,27305
2020-08-27,26125
2020-08-28,27090
