,count
2020-01-01,51483
2020-01-02,67889
2020-01-03,75286
2020-01-04,66671
2020-01-05,60766
2020-01-06,71819
2020-01-07,75805
2020-01-08,77978
2020-01-09,79154
2020-01-10,80640
2020-01-11,65792
2020-01-12,66851
2020-01-13,71236
2020-01-14,79339
2020-01-15,81281
2020-01-16,78137
2020-01-17,81294
2020-01-18,70802
2020-01-19,66147
2020-01-20,77536
2020-01-21,78389
2020-01-22,81431
2020-01-23,78945
2020-01-24,81713
2020-01-25,73867
2020-01-26,66945
2020-01-27,78823
2020-01-28,80776
2020-01-29,80999
2020-01-30,82239
2020-01-31,82074
2020-02-01,70068
2020-02-02,67919
2020-02-03,78553
2020-02-04,80815
2020-02-05,82544
2020-02-06,83614
2020-02-07,81485
2020-02-08,68565
2020-02-09,50671
2020-02-10,76917
2020-02-11,76199
2020-02-12,82224
2020-02-13,83657
2020-02-14,80945
2020-02-15,61446
2020-02-16,61431
2020-02-17,78329
2020-02-18,81060
2020-02-19,81853
2020-02-20,81828
2020-02-21,81869
2020-02-22,70553
2020-02-23,63864
2020-02-24,77487
2020-02-25,78029
2020-02-26,81708
2020-02-27,83236
2020-02-28,83545
2020-02-29,65314
2020-03-01,65567
2020-03-02,79200
2020-03-03,81325
2020-03-04,83492
2020-03-05,84627
2020-03-06,83886
2020-03-07,71211
2020-03-08,65340
2020-03-09,76877
2020-03-10,78314
2020-03-11,79202
2020-03-12,77345
2020-03-13,71353
2020-03-14,53886
2020-03-15,51488
2020-03-16,58393
2020-03-17,50566
2020-03-18,57156
2020-03-19,58018
2020-03-20,59498
2020-03-21,48220
2020-03-22,52727
2020-03-23,50130
2020-03-24,51162
2020-03-25,47566
2020-03-26,47329
2020-03-27,50038
2020-03-28,16481
2020-03-29,10080
2020-03-30,23921
2020-03-31,22074
2020-04-01,22186
2020-04-02,22382
2020-04-03,24224
2020-04-04,14743
2020-04-05,11483
2020-04-06,22882
2020-04-07,23985
2020-04-08,21860
2020-04-09,18416
2020-04-10,17322
2020-04-11,11274
2020-04-12,7376
2020-04-13,9522
2020-04-14,22785
2020-04-15,23642
2020-04-16,23821
2020-04-17,23891
2020-04-18,13753
2020-04-19,10276
2020-04-20,23837
2020-04-21,24756
2020-04-22,25541
2020-04-23,26063
2020-04-24,24907
2020-04-25,14300
2020-04-26,10771
2020-04-27,25229
2020-04-28,24712
2020-04-29,24423
2020-04-30,25104
2020-05-01,25100
2020-05-02,13999
2020-05-03,10425
2020-05-04,12040
2020-05-05,28708
2020-05-06,29454
2020-05-07,30109
2020-05-08,30131
2020-05-09,17971
2020-05-10,13840
2020-05-11,29101
2020-05-12,30829
