,count
2020-01-01,737
2020-01-02,932
2020-01-03,966
2020-01-04,822
2020-01-05,689
2020-01-06,935
2020-01-07,959
2020-01-08,913
2020-01-09,953
2020-01-10,1035
2020-01-11,777
2020-01-12,688
2020-01-13,842
2020-01-14,936
2020-01-15,1017
2020-01-16,963
2020-01-17,1020
2020-01-18,786
2020-01-19,611
2020-01-20,972
2020-01-21,925
2020-01-22,965
2020-01-23,971
2020-01-24,979
2020-01-25,840
2020-01-26,785
2020-01-27,881
2020-01-28,912
2020-01-29,991
2020-01-30,913
2020-01-31,1042
2020-02-01,788
2020-02-02,729
2020-02-03,880
2020-02-04,924
2020-02-05,920
2020-02-06,965
2020-02-07,1067
2020-02-08,747
2020-02-09,586
2020-02-10,821
2020-02-11,855
2020-02-12,978
2020-02-13,983
2020-02-14,1055
2020-02-15,690
2020-02-16,494
2020-02-17,906
2020-02-18,966
2020-02-19,1013
2020-02-20,931
2020-02-21,1025
2020-02-22,859
2020-02-23,708
2020-02-24,919
2020-02-25,954
2020-02-26,999
2020-02-27,934
2020-02-28,1117
2020-02-29,522
2020-03-01,775
2020-03-02,975
2020-03-03,969
2020-03-04,1019
2020-03-05,949
2020-03-06,1088
2020-03-07,841
2020-03-08,782
2020-03-09,939
2020-03-10,962
2020-03-11,1026
2020-03-12,1014
2020-03-13,985
2020-03-14,801
2020-03-15,734
2020-03-16,798
2020-03-17,587
2020-03-18,846
2020-03-19,829
2020-03-20,903
2020-03-21,731
2020-03-22,799
2020-03-23,752
2020-03-24,819
2020-03-25,736
2020-03-26,866
2020-03-27,778
2020-03-28,419
2020-03-29,321
2020-03-30,539
2020-03-31,513
2020-04-01,551
2020-04-02,540
2020-04-03,553
2020-04-04,495
2020-04-05,408
2020-04-06,570
2020-04-07,579
2020-04-08,575
2020-04-09,589
2020-04-10,499
2020-04-11,537
2020-04-12,325
2020-04-13,388
2020-04-14,639
2020-04-15,562
2020-04-16,558
2020-04-17,625
2020-04-18,529
2020-04-19,424
2020-04-20,557
2020-04-21,588
2020-04-22,658
2020-04-23,646
2020-04-24,632
2020-04-25,561
2020-04-26,449
2020-04-27,676
2020-04-28,648
2020-04-29,647
2020-04-30,648
2020-05-01,649
2020-05-02,558
2020-05-03,444
2020-05-04,447
2020-05-05,697
2020-05-06,686
2020-05-07,684
2020-05-08,722
2020-05-09,727
2020-05-10,526
2020-05-11,699
2020-05-12,685
2020-05-13,762
2020-05-14,838
2020-05-15,805
2020-05-16,692
2020-05-17,635
2020-05-18,808
2020-05-19,809
2020-05-20,806
2020-05-21,866
2020-05-22,825
2020-05-23,794
2020-05-24,753
2020-05-25,900
