,count
2020-01-01,602
2020-01-02,1240
2020-01-03,1474
2020-01-04,957
2020-01-05,760
2020-01-06,1852
2020-01-07,1940
2020-01-08,1829
2020-01-09,1942
2020-01-10,2073
2020-01-11,1089
2020-01-12,848
2020-01-13,1869
2020-01-14,2046
2020-01-15,2088
2020-01-16,2134
2020-01-17,2147
2020-01-18,1091
2020-01-19,761
2020-01-20,2016
2020-01-21,2079
2020-01-22,2105
2020-01-23,2143
2020-01-24,2273
2020-01-25,1130
2020-01-26,819
2020-01-27,2070
2020-01-28,2109
2020-01-29,2116
2020-01-30,2110
2020-01-31,2270
2020-02-01,1140
2020-02-02,912
2020-02-03,2002
2020-02-04,2071
2020-02-05,2158
2020-02-06,2087
2020-02-07,2237
2020-02-08,1196
2020-02-09,665
2020-02-10,1980
2020-02-11,1972
2020-02-12,2005
2020-02-13,2169
2020-02-14,2224
2020-02-15,992
2020-02-16,732
2020-02-17,1908
2020-02-18,1952
2020-02-19,1893
2020-02-20,1816
2020-02-21,1791
2020-02-22,1059
2020-02-23,750
2020-02-24,1987
2020-02-25,2077
2020-02-26,2141
2020-02-27,2134
2020-02-28,2202
2020-02-29,1063
2020-03-01,946
2020-03-02,2047
2020-03-03,2107
2020-03-04,2143
2020-03-05,2146
2020-03-06,2170
2020-03-07,1160
2020-03-08,846
2020-03-09,2001
2020-03-10,1983
2020-03-11,2006
2020-03-12,1932
2020-03-13,1528
2020-03-14,799
2020-03-15,556
2020-03-16,1033
2020-03-17,417
2020-03-18,1079
2020-03-19,1084
2020-03-20,1109
2020-03-21,668
2020-03-22,574
2020-03-23,987
2020-03-24,987
2020-03-25,880
2020-03-26,959
2020-03-27,957
2020-03-28,324
2020-03-29,172
2020-03-30,529
2020-03-31,468
2020-04-01,501
2020-04-02,508
2020-04-03,543
2020-04-04,355
2020-04-05,218
2020-04-06,519
2020-04-07,529
2020-04-08,548
2020-04-09,526
2020-04-10,467
2020-04-11,326
2020-04-12,177
2020-04-13,245
2020-04-14,557
2020-04-15,590
2020-04-16,603
2020-04-17,626
2020-04-18,344
2020-04-19,246
2020-04-20,618
2020-04-21,652
2020-04-22,620
2020-04-23,631
2020-04-24,630
2020-04-25,395
2020-04-26,227
2020-04-27,689
2020-04-28,680
2020-04-29,649
2020-04-30,652
2020-05-01,612
2020-05-02,381
2020-05-03,285
2020-05-04,301
2020-05-05,680
2020-05-06,673
2020-05-07,656
2020-05-08,687
2020-05-09,400
2020-05-10,277
2020-05-11,627
2020-05-12,670
2020-05-13,740
2020-05-14,696
2020-05-15,700
2020-05-16,470
2020-05-17,315
2020-05-18,873
2020-05-19,943
2020-05-20,917
2020-05-21,936
2020-05-22,1009
2020-05-23,578
2020-05-24,506
2020-05-25,910
2020-05-26,991
2020-05-27,1008
2020-05-28,1011
2020-05-29,1003
2020-05-30,685
2020-05-31,494
2020-06-01,509
2020-06-02,989
2020-06-03,988
2020-06-04,1027
2020-06-05,1063
2020-06-06,636
2020-06-07,518
2020-06-08,1103
2020-06-09,1087
2020-06-10,1155
2020-06-11,1195
2020-06-12,1231
2020-06-13,838
2020-06-14,631
2020-06-15,1132
2020-06-16,1192
2020-06-17,1200
2020-06-18,1228
2020-06-19,1233
2020-06-20,878
2020-06-21,665
2020-06-22,1153
2020-06-23,1191
2020-06-24,1259
2020-06-25,1353
2020-06-26,1478
2020-06-27,825
2020-06-28,653
2020-06-29,1248
2020-06-30,1339
2020-07-01,1322
2020-07-02,1438
2020-07-03,1471
2020-07-04,1006
2020-07-05,722
2020-07-06,1326
2020-07-07,1294
2020-07-08,1400
2020-07-09,1328
2020-07-10,1513
2020-07-11,1078
2020-07-12,796
2020-07-13,1295
2020-07-14,1363
2020-07-15,1437
2020-07-16,1419
2020-07-17,1584
2020-07-18,1119
2020-07-19,864
2020-07-20,1344
2020-07-21,1439
2020-07-22,1483
2020-07-23,1484
2020-07-24,1514
2020-07-25,1055
2020-07-26,829
2020-07-27,1305
2020-07-28,1383
2020-07-29,1411
2020-07-30,1392
2020-07-31,1626
2020-08-01,1088
2020-08-02,715
2020-08-03,853
2020-08-04,1396
2020-08-05,1413
2020-08-06,1444
2020-08-07,1487
2020-08-08,1062
2020-08-09,929
2020-08-10,1256
2020-08-11,1391
2020-08-12,1513
2020-08-13,1465
2020-08-14,1610
2020-08-15,1053
2020-08-16,813
2020-08-17,1284
2020-08-18,1370
2020-08-19,1462
2020-08-20,1426
2020-08-21,1487
2020-08-22,1135
2020-08-23,850
2020-08-24,1410
2020-08-25,1393
2020-08-26,1611
2020-08-27,1662
2020-08-28,1798
2020-08-29,1131
2020-08-30,896
2020-08-31,1683
2020-09-01,1715
2020-09-02,1681
2020-09-03,1822
2020-09-04,1887
2020-09-05,1171
2020-09-06,825
2020-09-07,1744
2020-09-08,1762
2020-09-09,1829
2020-09-10,1828
2020-09-11,2049
2020-09-12,1239
2020-09-13,913
2020-09-14,1801
2020-09-15,1906
2020-09-16,1970
2020-09-17,1914
2020-09-18,2165
2020-09-19,1408
2020-09-20,932
2020-09-21,1849
2020-09-22,1876
2020-09-23,1834
2020-09-24,2025
2020-09-25,2103
2020-09-26,1425
2020-09-27,907
2020-09-28,1640
2020-09-29,1841
2020-09-30,1944
2020-10-01,1860
2020-10-02,2026
2020-10-03,1344
2020-10-04,748
2020-10-05,1781
2020-10-06,1820
2020-10-07,1821
2020-10-08,1795
2020-10-09,2061
2020-10-10,1102
2020-10-11,739
2020-10-12,1760
2020-10-13,1851
2020-10-14,1850
2020-10-15,1899
2020-10-16,2007
2020-10-17,1010
2020-10-18,694
2020-10-19,1734
2020-10-20,1832
2020-10-21,2058
2020-10-22,1470
2020-10-23,1514
2020-10-24,592
2020-10-25,385
2020-10-26,482
2020-10-27,1056
2020-10-28,1166
2020-10-29,1178
2020-10-30,1272
2020-10-31,701
2020-11-01,460
2020-11-02,1506
2020-11-03,1621
2020-11-04,1566
2020-11-05,1569
2020-11-06,1692
2020-11-07,820
2020-11-08,549
2020-11-09,1537
2020-11-10,1628
2020-11-11,1600
2020-11-12,1653
2020-11-13,1740
2020-11-14,742
2020-11-15,535
2020-11-16,1544
2020-11-17,1612
2020-11-18,1646
2020-11-19,1580
2020-11-20,1791
2020-11-21,874
2020-11-22,615
2020-11-23,1627
2020-11-24,1669
2020-11-25,1657
2020-11-26,1725
2020-11-27,1868
2020-11-28,912
2020-11-29,605
2020-11-30,1604
2020-12-01,1823
2020-12-02,1860
2020-12-03,1890
2020-12-04,1960
2020-12-05,1177
2020-12-06,792
2020-12-07,1734
2020-12-08,1828
2020-12-09,1906
2020-12-10,1941
2020-12-11,2065
2020-12-12,1187
2020-12-13,782
2020-12-14,1866
2020-12-15,1935
2020-12-16,1937
2020-12-17,2054
2020-12-18,2198
2020-12-19,1263
2020-12-20,896
2020-12-21,1957
2020-12-22,2200
2020-12-23,1907
2020-12-24,1345
2020-12-25,453
2020-12-26,473
2020-12-27,546
2020-12-28,662
2020-12-29,849
2020-12-30,969
2020-12-31,775
2021-01-01,372
2021-01-02,554
2021-01-03,421
2021-01-04,942
2021-01-05,1052
2021-01-06,1052
2021-01-07,7
2021-01-08,1062
2021-01-09,552
2021-01-10,421
2021-01-11,973
2021-01-12,916
2021-01-13,941
2021-01-14,969
2021-01-15,1020
2021-01-16,631
2021-01-17,408
2021-01-18,911
2021-01-19,869
2021-01-20,958
2021-01-21,983
2021-01-22,987
2021-01-23,666
2021-01-24,409
2021-01-25,994
2021-01-26,994
