,count
2020-07-30,14724
2020-07-31,15811
2020-08-01,13038
2020-08-02,10181
2020-08-03,11424
2020-08-04,14282
2020-08-05,13945
2020-08-06,14838
2020-08-07,15194
2020-08-08,12054
2020-08-09,10653
2020-08-10,13631
2020-08-11,13330
2020-08-12,13969
2020-08-13,14358
2020-08-14,14895
2020-08-15,13003
2020-08-16,10579
2020-08-17,13623
2020-08-18,13557
2020-08-19,13919
2020-08-20,13629
2020-08-21,14545
2020-08-22,11885
2020-08-23,9941
2020-08-24,13047
2020-08-25,12483
2020-08-26,13349
2020-08-27,13695
2020-08-28,14707
2020-08-29,12079
2020-08-30,10327
2020-08-31,10104
2020-09-01,13026
2020-09-02,12875
2020-09-03,13651
2020-09-04,14581
2020-09-05,11286
2020-09-06,9771
2020-09-07,12687
2020-09-08,12727
2020-09-09,12866
2020-09-10,13442
2020-09-11,14499
2020-09-12,11305
2020-09-13,9825
2020-09-14,12537
2020-09-15,12929
2020-09-16,13310
2020-09-17,13214
2020-09-18,14519
2020-09-19,11590
2020-09-20,10070
2020-09-21,12544
2020-09-22,12882
2020-09-23,12861
2020-09-24,12900
2020-09-25,14265
2020-09-26,11385
2020-09-27,9554
2020-09-28,11891
2020-09-29,12404
2020-09-30,12511
2020-10-01,12968
2020-10-02,13793
2020-10-03,10899
2020-10-04,8161
2020-10-05,12969
2020-10-06,12947
2020-10-07,11560
2020-10-08,11927
2020-10-09,12552
2020-10-10,9454
2020-10-11,7191
2020-10-12,11213
2020-10-13,10915
2020-10-14,11620
2020-10-15,11968
2020-10-16,12394
2020-10-17,9430
2020-10-18,6417
2020-10-19,11591
2020-10-20,12667
2020-10-21,13291
2020-10-22,9490
2020-10-23,10003
2020-10-24,5848
2020-10-25,4187
2020-10-26,4682
2020-10-27,9264
2020-10-28,9201
2020-10-29,9328
2020-10-30,10041
2020-10-31,5901
2020-11-01,4596
2020-11-02,9670
2020-11-03,10280
2020-11-04,10304
2020-11-05,10477
2020-11-06,11141
2020-11-07,7031
2020-11-08,4969
2020-11-09,10114
2020-11-10,10476
2020-11-11,10497
2020-11-12,10653
2020-11-13,11026
2020-11-14,7446
2020-11-15,4978
2020-11-16,9883
2020-11-17,10701
2020-11-18,10603
2020-11-19,10825
2020-11-20,11544
2020-11-21,7542
2020-11-22,5522
2020-11-23,10376
2020-11-24,11072
2020-11-25,11118
2020-11-26,11412
2020-11-27,11887
2020-11-28,7551
2020-11-29,5887
2020-11-30,10662
2020-12-01,12488
2020-12-02,12768
2020-12-03,12944
2020-12-04,13038
2020-12-05,10245
2020-12-06,7425
2020-12-07,12039
2020-12-08,12729
2020-12-09,12595
2020-12-10,13104
2020-12-11,13688
2020-12-12,10230
2020-12-13,8187
2020-12-14,12528
2020-12-15,13046
2020-12-16,13221
2020-12-17,13496
2020-12-18,14317
2020-12-19,9805
2020-12-20,9244
2020-12-21,13394
2020-12-22,14139
2020-12-23,13574
2020-12-24,8747
2020-12-25,2982
2020-12-26,4624
2020-12-27,5957
2020-12-28,7091
2020-12-29,8442
2020-12-30,9571
2020-12-31,7581
2021-01-01,3486
2021-01-02,5376
2021-01-03,4515
2021-01-04,8391
2021-01-05,8852
2021-01-06,8677
2021-01-07,8418
2021-01-08,9140
2021-01-09,5178
2021-01-10,3937
2021-01-11,7437
2021-01-12,7463
2021-01-13,7670
2021-01-14,7860
2021-01-15,7903
2021-01-16,5394
2021-01-17,3850
2021-01-18,7402
2021-01-19,7657
2021-01-20,7857
2021-01-21,8084
2021-01-22,8361
2021-01-23,5583
2021-01-24,3880
2021-01-25,7699
2021-01-26,8060
