,count
2020-10-13,26318
2020-10-14,26253
2020-10-15,26935
2020-10-16,27634
2020-10-17,13277
2020-10-18,11050
2020-10-19,26207
2020-10-20,26094
2020-10-21,27518
2020-10-22,24103
2020-10-23,24479
2020-10-24,10631
2020-10-25,7500
2020-10-26,11079
2020-10-27,23894
2020-10-28,23772
2020-10-29,24112
2020-10-30,25662
2020-10-31,11344
2020-11-01,9369
2020-11-02,25253
2020-11-03,25034
2020-11-04,25330
2020-11-05,25599
2020-11-06,26969
2020-11-07,12553
2020-11-08,9767
2020-11-09,26178
2020-11-10,26176
2020-11-11,25667
2020-11-12,26078
2020-11-13,27500
2020-11-14,12903
2020-11-15,10713
2020-11-16,26610
2020-11-17,26107
2020-11-18,26344
2020-11-19,26575
2020-11-20,28046
2020-11-21,13371
2020-11-22,11169
2020-11-23,27172
2020-11-24,27058
2020-11-25,27694
2020-11-26,27656
2020-11-27,28404
2020-11-28,13909
2020-11-29,11330
2020-11-30,27505
2020-12-01,29102
2020-12-02,29910
2020-12-03,31378
2020-12-04,32077
2020-12-05,18571
2020-12-06,16148
2020-12-07,30587
2020-12-08,30884
2020-12-09,31539
2020-12-10,31733
2020-12-11,34647
2020-12-12,20638
2020-12-13,17263
2020-12-14,32207
2020-12-15,32576
2020-12-16,33339
2020-12-17,34376
2020-12-18,38087
2020-12-19,26294
2020-12-20,24544
2020-12-21,33638
2020-12-22,32721
2020-12-23,29536
2020-12-24,18541
2020-12-25,7623
2020-12-26,13427
2020-12-27,11515
2020-12-28,12311
2020-12-29,14813
2020-12-30,15827
2020-12-31,12258
2021-01-01,6111
2021-01-02,9813
2021-01-03,9649
2021-01-04,20515
2021-01-05,20364
2021-01-06,21215
2021-01-07,21259
2021-01-08,22858
2021-01-09,9402
2021-01-10,7742
2021-01-11,19281
2021-01-12,18740
2021-01-13,18870
2021-01-14,19441
2021-01-15,20730
2021-01-16,9265
2021-01-17,7013
2021-01-18,19870
2021-01-19,19481
2021-01-20,20104
2021-01-21,20448
2021-01-22,21856
2021-01-23,9766
2021-01-24,7100
2021-01-25,20602
2021-01-26,20180
