,count
2020-01-01,4884
2020-01-02,6058
2020-01-03,6499
2020-01-04,5510
2020-01-05,5206
2020-01-06,5821
2020-01-07,6034
2020-01-08,6241
2020-01-09,6305
2020-01-10,6628
2020-01-11,5103
2020-01-12,4988
2020-01-13,4888
2020-01-14,6334
2020-01-15,6443
2020-01-16,6339
2020-01-17,6961
2020-01-18,5708
2020-01-19,5053
2020-01-20,6459
2020-01-21,6409
2020-01-22,6661
2020-01-23,6529
2020-01-24,6788
2020-01-25,5428
2020-01-26,4933
2020-01-27,6042
2020-01-28,6121
2020-01-29,6936
2020-01-30,6803
2020-01-31,7115
2020-02-01,5567
2020-02-02,4905
2020-02-03,6283
2020-02-04,6558
2020-02-05,6887
2020-02-06,6949
2020-02-07,7177
2020-02-08,5135
2020-02-09,4173
2020-02-10,5859
2020-02-11,6137
2020-02-12,6655
2020-02-13,6922
2020-02-14,7651
2020-02-15,5087
2020-02-16,4286
2020-02-17,6408
2020-02-18,6724
2020-02-19,6842
2020-02-20,6885
2020-02-21,6958
2020-02-22,5698
2020-02-23,5613
2020-02-24,6387
2020-02-25,6460
2020-02-26,6755
2020-02-27,6974
2020-02-28,7348
2020-02-29,4614
2020-03-01,5222
2020-03-02,6508
2020-03-03,6697
2020-03-04,6821
2020-03-05,7032
2020-03-06,7210
2020-03-07,5869
2020-03-08,5511
2020-03-09,6324
2020-03-10,6321
2020-03-11,6612
2020-03-12,6580
2020-03-13,6277
2020-03-14,4817
2020-03-15,4192
2020-03-16,5138
2020-03-17,3312
2020-03-18,4623
2020-03-19,4860
2020-03-20,5181
2020-03-21,3701
2020-03-22,4183
2020-03-23,4381
2020-03-24,4263
2020-03-25,4038
2020-03-26,4385
2020-03-27,4627
2020-03-28,1975
2020-03-29,1126
2020-03-30,2359
2020-03-31,2312
2020-04-01,2365
2020-04-02,2483
2020-04-03,2626
2020-04-04,1814
2020-04-05,1322
2020-04-06,2486
2020-04-07,2378
2020-04-08,2458
2020-04-09,2490
2020-04-10,2050
2020-04-11,1717
2020-04-12,961
2020-04-13,1393
2020-04-14,2516
2020-04-15,2513
2020-04-16,2612
2020-04-17,2779
2020-04-18,1933
2020-04-19,1351
2020-04-20,2490
2020-04-21,2614
2020-04-22,2657
2020-04-23,2770
2020-04-24,2836
2020-04-25,1997
2020-04-26,1416
2020-04-27,2639
2020-04-28,2639
2020-04-29,2786
2020-04-30,2989
2020-05-01,2963
2020-05-02,1969
2020-05-03,1337
2020-05-04,1699
2020-05-05,3093
2020-05-06,3201
2020-05-07,3366
2020-05-08,3475
2020-05-09,2284
2020-05-10,1924
2020-05-11,3212
2020-05-12,3291
2020-05-13,3367
2020-05-14,3459
2020-05-15,3609
2020-05-16,2656
2020-05-17,2155
2020-05-18,3810
2020-05-19,3990
2020-05-20,4031
2020-05-21,4047
2020-05-22,4168
2020-05-23,3146
2020-05-24,2620
2020-05-25,4013
2020-05-26,4212
2020-05-27,4241
2020-05-28,4498
2020-05-29,4482
2020-05-30,3153
2020-05-31,2557
2020-06-01,2750
2020-06-02,4524
2020-06-03,4772
2020-06-04,5019
2020-06-05,4779
2020-06-06,3535
2020-06-07,3035
2020-06-08,5091
2020-06-09,5202
2020-06-10,5111
2020-06-11,5279
2020-06-12,5622
2020-06-13,4678
2020-06-14,4023
2020-06-15,5151
2020-06-16,5322
2020-06-17,5588
2020-06-18,5875
2020-06-19,5921
2020-06-20,4486
2020-06-21,4428
2020-06-22,5130
2020-06-23,5362
2020-06-24,5825
2020-06-25,6051
2020-06-26,6356
2020-06-27,5010
2020-06-28,4573
2020-06-29,6108
2020-06-30,6107
2020-07-01,6374
2020-07-02,6953
2020-07-03,7176
2020-07-04,6341
2020-07-05,5700
2020-07-06,6961
2020-07-07,6907
2020-07-08,6554
2020-07-09,7201
2020-07-10,7842
2020-07-11,7178
2020-07-12,6385
2020-07-13,6875
2020-07-14,6985
2020-07-15,7253
2020-07-16,9039
2020-07-17,9476
2020-07-18,7792
2020-07-19,7258
2020-07-20,7710
2020-07-21,7931
2020-07-22,7689
2020-07-23,8069
2020-07-24,8234
2020-07-25,7016
2020-07-26,6378
2020-07-27,7296
2020-07-28,8691
2020-07-29,7634
2020-07-30,7943
2020-07-31,8544
2020-08-01,7415
2020-08-02,7022
2020-08-03,7145
2020-08-04,7716
2020-08-05,7674
2020-08-06,8119
2020-08-07,8401
2020-08-08,8304
2020-08-09,7612
2020-08-10,8064
2020-08-11,8278
2020-08-12,8645
