,count
2020-01-01,3787
2020-01-02,6166
2020-01-03,6559
2020-01-04,5489
2020-01-05,4866
2020-01-06,7176
2020-01-07,7184
2020-01-08,7243
2020-01-09,7652
2020-01-10,7686
2020-01-11,5804
2020-01-12,5405
2020-01-13,6902
2020-01-14,7549
2020-01-15,7451
2020-01-16,7642
2020-01-17,7809
2020-01-18,5885
2020-01-19,5043
2020-01-20,7394
2020-01-21,7578
2020-01-22,7597
2020-01-23,7744
2020-01-24,7923
2020-01-25,6347
2020-01-26,5918
2020-01-27,7424
2020-01-28,7497
2020-01-29,7543
2020-01-30,7739
2020-01-31,8081
2020-02-01,6367
2020-02-02,5866
2020-02-03,7601
2020-02-04,7945
2020-02-05,7780
2020-02-06,7890
2020-02-07,8416
2020-02-08,6178
2020-02-09,4860
2020-02-10,7356
2020-02-11,7236
2020-02-12,7451
2020-02-13,8003
2020-02-14,8073
2020-02-15,5608
2020-02-16,5198
2020-02-17,7606
2020-02-18,7720
2020-02-19,7693
2020-02-20,7892
2020-02-21,7635
2020-02-22,6359
2020-02-23,5597
2020-02-24,7527
2020-02-25,7689
2020-02-26,7631
2020-02-27,7915
2020-02-28,8001
2020-02-29,5855
2020-03-01,5404
2020-03-02,7622
2020-03-03,7841
2020-03-04,7799
2020-03-05,8079
2020-03-06,8233
2020-03-07,6646
2020-03-08,5841
2020-03-09,7987
2020-03-10,8274
2020-03-11,7823
2020-03-12,8093
2020-03-13,7458
2020-03-14,5546
2020-03-15,4352
2020-03-16,6108
2020-03-17,3523
2020-03-18,5937
2020-03-19,6069
2020-03-20,5318
2020-03-21,4948
2020-03-22,4381
2020-03-23,5970
2020-03-24,5957
2020-03-25,5739
2020-03-26,5809
2020-03-27,6306
2020-03-28,3171
2020-03-29,1808
2020-03-30,3479
2020-03-31,3448
2020-04-01,3438
2020-04-02,3719
2020-04-03,3932
2020-04-04,2942
2020-04-05,2164
2020-04-06,3623
2020-04-07,3678
2020-04-08,3867
2020-04-09,3987
2020-04-10,3525
2020-04-11,2777
2020-04-12,1386
2020-04-13,2016
2020-04-14,3701
2020-04-15,3786
2020-04-16,4017
2020-04-17,4139
2020-04-18,3058
2020-04-19,2086
2020-04-20,3838
2020-04-21,3968
2020-04-22,3991
2020-04-23,4349
2020-04-24,4461
2020-04-25,3094
2020-04-26,2312
2020-04-27,4048
2020-04-28,4008
2020-04-29,4177
2020-04-30,4348
2020-05-01,4602
2020-05-02,3237
2020-05-03,2221
2020-05-04,2686
2020-05-05,4600
2020-05-06,4571
2020-05-07,4716
2020-05-08,5081
2020-05-09,3568
2020-05-10,2609
2020-05-11,4556
2020-05-12,4782
2020-05-13,5001
2020-05-14,5108
2020-05-15,5258
2020-05-16,3924
2020-05-17,2965
2020-05-18,5573
2020-05-19,5691
2020-05-20,5979
2020-05-21,5962
2020-05-22,5983
2020-05-23,4634
2020-05-24,3594
2020-05-25,5831
2020-05-26,5904
2020-05-27,6276
2020-05-28,6558
2020-05-29,6651
2020-05-30,4970
2020-05-31,3770
2020-06-01,4065
2020-06-02,6433
2020-06-03,6298
2020-06-04,6507
2020-06-05,6610
2020-06-06,5181
2020-06-07,4148
2020-06-08,6420
2020-06-09,6678
2020-06-10,6784
2020-06-11,6874
2020-06-12,6972
2020-06-13,5959
2020-06-14,5012
2020-06-15,6989
2020-06-16,6833
2020-06-17,6667
2020-06-18,6993
2020-06-19,7143
2020-06-20,6078
2020-06-21,5102
2020-06-22,6964
