,count
2020-01-01,18562
2020-01-02,28725
2020-01-03,30607
2020-01-04,23098
2020-01-05,22338
2020-01-06,29517
2020-01-07,29816
2020-01-08,29507
2020-01-09,30937
2020-01-10,32228
2020-01-11,21702
2020-01-12,21941
2020-01-13,27453
2020-01-14,30949
2020-01-15,31869
2020-01-16,32225
2020-01-17,34336
2020-01-18,23202
2020-01-19,22988
2020-01-20,31865
2020-01-21,31763
2020-01-22,32151
2020-01-23,33048
2020-01-24,35570
2020-01-25,23469
2020-01-26,24610
2020-01-27,31964
2020-01-28,31374
2020-01-29,32019
2020-01-30,33586
2020-01-31,35948
2020-02-01,23246
2020-02-02,26449
2020-02-03,31965
2020-02-04,31690
2020-02-05,32665
2020-02-06,34570
2020-02-07,36096
2020-02-08,21278
2020-02-09,18255
2020-02-10,30677
2020-02-11,30225
2020-02-12,32313
2020-02-13,34708
2020-02-14,37047
2020-02-15,21636
2020-02-16,20892
2020-02-17,33795
2020-02-18,33371
2020-02-19,33711
2020-02-20,35842
2020-02-21,36604
2020-02-22,23750
2020-02-23,24201
2020-02-24,32698
2020-02-25,32365
2020-02-26,32690
2020-02-27,35035
2020-02-28,36822
2020-02-29,15780
2020-03-01,25694
2020-03-02,33064
2020-03-03,33573
2020-03-04,33798
2020-03-05,34496
2020-03-06,36249
2020-03-07,22763
2020-03-08,23648
2020-03-09,31548
2020-03-10,31029
2020-03-11,31746
2020-03-12,31987
2020-03-13,29515
2020-03-14,17468
2020-03-15,15909
2020-03-16,21650
2020-03-17,12383
2020-03-18,20827
2020-03-19,20858
2020-03-20,22119
2020-03-21,12035
2020-03-22,13041
2020-03-23,18344
2020-03-24,18156
2020-03-25,17594
2020-03-26,17233
2020-03-27,18998
2020-03-28,6537
2020-03-29,3960
2020-03-30,10642
2020-03-31,9961
2020-04-01,10152
2020-04-02,10174
2020-04-03,10548
2020-04-04,5297
2020-04-05,4093
2020-04-06,10344
2020-04-07,10718
2020-04-08,10532
2020-04-09,10093
2020-04-10,8314
2020-04-11,3975
2020-04-12,2515
2020-04-13,3838
2020-04-14,10307
2020-04-15,10277
2020-04-16,10586
2020-04-17,10543
2020-04-18,4639
2020-04-19,3374
2020-04-20,10459
2020-04-21,10719
2020-04-22,10862
2020-04-23,11091
2020-04-24,10926
2020-04-25,4813
2020-04-26,3709
2020-04-27,10838
2020-04-28,11076
2020-04-29,11328
2020-04-30,11311
2020-05-01,10853
2020-05-02,4710
2020-05-03,3264
2020-05-04,4144
2020-05-05,11891
2020-05-06,12374
2020-05-07,12569
2020-05-08,12755
2020-05-09,5680
2020-05-10,4460
2020-05-11,12323
2020-05-12,12733
2020-05-13,13120
2020-05-14,13183
2020-05-15,13483
2020-05-16,6461
2020-05-17,5288
2020-05-18,15129
2020-05-19,15531
2020-05-20,15916
2020-05-21,16720
2020-05-22,16477
2020-05-23,8972
2020-05-24,7439
2020-05-25,16598
2020-05-26,16986
2020-05-27,17449
2020-05-28,17703
2020-05-29,17478
2020-05-30,9298
2020-05-31,6723
2020-06-01,8265
2020-06-02,17925
2020-06-03,18241
2020-06-04,18510
2020-06-05,18958
2020-06-06,10779
2020-06-07,9153
2020-06-08,19586
2020-06-09,19846
2020-06-10,22858
2020-06-11,21895
2020-06-12,22259
2020-06-13,14104
2020-06-14,12716
2020-06-15,20663
2020-06-16,20977
2020-06-17,22019
2020-06-18,22347
2020-06-19,23773
2020-06-20,15556
2020-06-21,14870
2020-06-22,21427
2020-06-23,21941
2020-06-24,22957
2020-06-25,24358
2020-06-26,25180
2020-06-27,17388
2020-06-28,16649
2020-06-29,25461
2020-06-30,25091
2020-07-01,25664
2020-07-02,27674
2020-07-03,29727
2020-07-04,21769
2020-07-05,21740
2020-07-06,26813
2020-07-07,25596
2020-07-08,26026
2020-07-09,27647
2020-07-10,31848
2020-07-11,25249
2020-07-12,24851
2020-07-13,26814
2020-07-14,26880
2020-07-15,27803
2020-07-16,28491
2020-07-17,31747
2020-07-18,24591
2020-07-19,28135
2020-07-20,30076
2020-07-21,29239
2020-07-22,28436
2020-07-23,29445
2020-07-24,32387
2020-07-25,24879
2020-07-26,25139
2020-07-27,28380
2020-07-28,28797
2020-07-29,28540
2020-07-30,30574
2020-07-31,33884
2020-08-01,27172
2020-08-02,24142
2020-08-03,28337
2020-08-04,29357
2020-08-05,28548
2020-08-06,30380
2020-08-07,33123
2020-08-08,27406
2020-08-09,28113
2020-08-10,30861
2020-08-11,30153
2020-08-12,31338
2020-08-13,30781
2020-08-14,33263
2020-08-15,25517
2020-08-16,25528
2020-08-17,29229
2020-08-18,29246
2020-08-19,29189
2020-08-20,27403
2020-08-21,32104
2020-08-22,23517
2020-08-23,24448
2020-08-24,28233
2020-08-25,25407
2020-08-26,28695
2020-08-27,27463
2020-08-28,31845
2020-08-29,24097
2020-08-30,24921
2020-08-31,27164
2020-09-01,26463
2020-09-02,26230
2020-09-03,27101
2020-09-04,31126
2020-09-05,22207
2020-09-06,23508
2020-09-07,26272
2020-09-08,26104
2020-09-09,27546
2020-09-10,28001
2020-09-11,31473
2020-09-12,22354
2020-09-13,24899
2020-09-14,26752
2020-09-15,27333
2020-09-16,27404
2020-09-17,28414
2020-09-18,32828
2020-09-19,23894
2020-09-20,26615
2020-09-21,27350
2020-09-22,26615
2020-09-23,27517
2020-09-24,27579
2020-09-25,31817
2020-09-26,22979
2020-09-27,24206
2020-09-28,26409
2020-09-29,26084
2020-09-30,26543
2020-10-01,26965
2020-10-02,30485
2020-10-03,20769
2020-10-04,19371
2020-10-05,25309
2020-10-06,27430
2020-10-07,21976
2020-10-08,21701
2020-10-09,22847
2020-10-10,11558
2020-10-11,10374
2020-10-12,21210
2020-10-13,21394
2020-10-14,21693
2020-10-15,21966
2020-10-16,23092
2020-10-17,12021
2020-10-18,10724
2020-10-19,21720
2020-10-20,22319
2020-10-21,24367
2020-10-22,18837
2020-10-23,19564
2020-10-24,8113
2020-10-25,5692
2020-10-26,7308
2020-10-27,17328
2020-10-28,17855
2020-10-29,18156
2020-10-30,19101
2020-10-31,8442
2020-11-01,7433
2020-11-02,19339
2020-11-03,19753
2020-11-04,20506
2020-11-05,20675
2020-11-06,21119
2020-11-07,9535
2020-11-08,8384
2020-11-09,20064
2020-11-10,20441
2020-11-11,20469
2020-11-12,20825
2020-11-13,21747
2020-11-14,10334
2020-11-15,8610
2020-11-16,20239
2020-11-17,20381
2020-11-18,20683
2020-11-19,21133
2020-11-20,22190
2020-11-21,10842
2020-11-22,9286
2020-11-23,20593
2020-11-24,20893
2020-11-25,21577
2020-11-26,21716
2020-11-27,22682
2020-11-28,11609
2020-11-29,9870
2020-11-30,21713
2020-12-01,23597
2020-12-02,24271
2020-12-03,24691
2020-12-04,26124
2020-12-05,15961
2020-12-06,14968
2020-12-07,24225
2020-12-08,24718
2020-12-09,24932
2020-12-10,25720
2020-12-11,27226
2020-12-12,18058
2020-12-13,15086
