,count
2020-04-12,4975
2020-04-13,6312
2020-04-14,18452
2020-04-15,18764
2020-04-16,19360
2020-04-17,19023
2020-04-18,9490
2020-04-19,6782
2020-04-20,18719
2020-04-21,18849
2020-04-22,18925
2020-04-23,19601
2020-04-24,19496
2020-04-25,9650
2020-04-26,6740
2020-04-27,19427
2020-04-28,19914
2020-04-29,20134
2020-04-30,20772
2020-05-01,20317
2020-05-02,10261
2020-05-03,7081
2020-05-04,8150
2020-05-05,21678
2020-05-06,22420
2020-05-07,22615
2020-05-08,22475
2020-05-09,11179
2020-05-10,8531
2020-05-11,22327
2020-05-12,23330
2020-05-13,23428
2020-05-14,23237
2020-05-15,23448
2020-05-16,12498
2020-05-17,8980
2020-05-18,29142
2020-05-19,30159
2020-05-20,31014
2020-05-21,31672
2020-05-22,31632
2020-05-23,20267
2020-05-24,15151
2020-05-25,32255
2020-05-26,32761
2020-05-27,34007
2020-05-28,34419
2020-05-29,34221
2020-05-30,21268
2020-05-31,15557
2020-06-01,17530
2020-06-02,35124
2020-06-03,35476
2020-06-04,35590
2020-06-05,36647
2020-06-06,25175
2020-06-07,20814
2020-06-08,42233
2020-06-09,41392
2020-06-10,41868
2020-06-11,41884
2020-06-12,43307
2020-06-13,27419
2020-06-14,11715
2020-06-15,15708
2020-06-16,29608
2020-06-17,44088
2020-06-18,45068
2020-06-19,46508
2020-06-20,32883
2020-06-21,32425
2020-06-22,40094
2020-06-23,41703
2020-06-24,45193
2020-06-25,47187
2020-06-26,45567
2020-06-27,35443
2020-06-28,32701
2020-06-29,45006
2020-06-30,45568
2020-07-01,47210
2020-07-02,49324
2020-07-03,47645
2020-07-04,38988
2020-07-05,34054
2020-07-06,46674
2020-07-07,47129
2020-07-08,47504
2020-07-09,49179
2020-07-10,51202
2020-07-11,40920
2020-07-12,35899
2020-07-13,46066
2020-07-14,48223
2020-07-15,49180
2020-07-16,51051
2020-07-17,50822
2020-07-18,39915
2020-07-19,39402
2020-07-20,48741
2020-07-21,50949
2020-07-22,50135
2020-07-23,51254
2020-07-24,50173
2020-07-25,40145
2020-07-26,36247
2020-07-27,47387
2020-07-28,49882
2020-07-29,48860
2020-07-30,51242
2020-07-31,51475
2020-08-01,42512
2020-08-02,36303
2020-08-03,37870
2020-08-04,32768
2020-08-05,50324
2020-08-06,51039
2020-08-07,52029
2020-08-08,43513
2020-08-09,40046
2020-08-10,48643
2020-08-11,51727
2020-08-12,52558
2020-08-13,50321
2020-08-14,50904
2020-08-15,40412
2020-08-16,35786
2020-08-17,46414
2020-08-18,51043
2020-08-19,47094
2020-08-20,44022
2020-08-21,50839
2020-08-22,40673
2020-08-23,38006
2020-08-24,48946
2020-08-25,46716
2020-08-26,51870
2020-08-27,49162
2020-08-28,51906
2020-08-29,42741
2020-08-30,38362
2020-08-31,47291
2020-09-01,48158
2020-09-02,48781
2020-09-03,50261
2020-09-04,51903
2020-09-05,41901
2020-09-06,36367
2020-09-07,47125
2020-09-08,48807
2020-09-09,50456
2020-09-10,50179
2020-09-11,51538
2020-09-12,42386
2020-09-13,37446
2020-09-14,47477
2020-09-15,49242
2020-09-16,50407
2020-09-17,50704
2020-09-18,52730
2020-09-19,42581
2020-09-20,39818
2020-09-21,48367
2020-09-22,48380
2020-09-23,50068
2020-09-24,49980
2020-09-25,51897
2020-09-26,42197
2020-09-27,37749
2020-09-28,46220
2020-09-29,47252
2020-09-30,46359
2020-10-01,47691
2020-10-02,48766
2020-10-03,41533
2020-10-04,31387
2020-10-05,45364
2020-10-06,45746
2020-10-07,43854
2020-10-08,44937
2020-10-09,46262
2020-10-10,37099
2020-10-11,31860
2020-10-12,43924
2020-10-13,42314
2020-10-14,43770
2020-10-15,44844
2020-10-16,44558
2020-10-17,34848
2020-10-18,28575
2020-10-19,44685
2020-10-20,45005
2020-10-21,50570
2020-10-22,32513
2020-10-23,33976
2020-10-24,16485
2020-10-25,11158
2020-10-26,12703
2020-10-27,32701
2020-10-28,33689
2020-10-29,33892
2020-10-30,34536
2020-10-31,18776
2020-11-01,13058
2020-11-02,36272
2020-11-03,37750
2020-11-04,38634
2020-11-05,38673
2020-11-06,39306
2020-11-07,21415
2020-11-08,15510
2020-11-09,37323
2020-11-10,39118
2020-11-11,38924
2020-11-12,39564
2020-11-13,40345
2020-11-14,22530
2020-11-15,17393
2020-11-16,38203
2020-11-17,39238
2020-11-18,40341
2020-11-19,40884
2020-11-20,41047
2020-11-21,24289
2020-11-22,18512
2020-11-23,39004
2020-11-24,40126
2020-11-25,41620
2020-11-26,41850
2020-11-27,42740
2020-11-28,25137
2020-11-29,19248
2020-11-30,40415
2020-12-01,46838
2020-12-02,48384
2020-12-03,48279
2020-12-04,50357
2020-12-05,37608
2020-12-06,31912
2020-12-07,46686
2020-12-08,48275
2020-12-09,48178
2020-12-10,49750
2020-12-11,50523
2020-12-12,38794
2020-12-13,28703
2020-12-14,47055
2020-12-15,49184
2020-12-16,49673
2020-12-17,50645
2020-12-18,52753
2020-12-19,39155
2020-12-20,35416
2020-12-21,49914
2020-12-22,49488
2020-12-23,45655
2020-12-24,30257
2020-12-25,15205
2020-12-26,19339
2020-12-27,22101
2020-12-28,25835
2020-12-29,31151
2020-12-30,34768
2020-12-31,24426
2021-01-01,10641
2021-01-02,15695
2021-01-03,13699
2021-01-04,29936
2021-01-05,31428
2021-01-06,32831
2021-01-07,30530
2021-01-08,32195
2021-01-09,16460
2021-01-10,12265
2021-01-11,29080
2021-01-12,29254
2021-01-13,29928
2021-01-14,29849
2021-01-15,30029
2021-01-16,16501
2021-01-17,11439
2021-01-18,29251
2021-01-19,29620
2021-01-20,29985
2021-01-21,31067
2021-01-22,30950
2021-01-23,17386
2021-01-24,11711
2021-01-25,29536
2021-01-26,30893
