,count
2020-07-16,11423
2020-07-17,12362
2020-07-18,9973
2020-07-19,10816
2020-07-20,11419
2020-07-21,11699
2020-07-22,11618
2020-07-23,11912
2020-07-24,12629
2020-07-25,9909
2020-07-26,10015
2020-07-27,11113
2020-07-28,12106
2020-07-29,11646
2020-07-30,12567
2020-07-31,13156
2020-08-01,11459
2020-08-02,10264
2020-08-03,11558
2020-08-04,11697
2020-08-05,11286
2020-08-06,12523
2020-08-07,12843
2020-08-08,11840
2020-08-09,11468
2020-08-10,11741
2020-08-11,12150
2020-08-12,12621
2020-08-13,12099
2020-08-14,12970
2020-08-15,10996
2020-08-16,10187
2020-08-17,10850
2020-08-18,12266
2020-08-19,10859
2020-08-20,9957
2020-08-21,12249
2020-08-22,10245
2020-08-23,10291
2020-08-24,11463
2020-08-25,10099
2020-08-26,12303
2020-08-27,10947
2020-08-28,12236
2020-08-29,10704
2020-08-30,10400
2020-08-31,10668
2020-09-01,10816
2020-09-02,10723
2020-09-03,11133
2020-09-04,12539
2020-09-05,9796
2020-09-06,9862
2020-09-07,10811
2020-09-08,11082
2020-09-09,11628
2020-09-10,11301
2020-09-11,12171
2020-09-12,9908
2020-09-13,9708
2020-09-14,10805
2020-09-15,11046
2020-09-16,11492
2020-09-17,11400
2020-09-18,12573
2020-09-19,10453
2020-09-20,10696
2020-09-21,10794
2020-09-22,10527
2020-09-23,10837
2020-09-24,10803
2020-09-25,11839
2020-09-26,9382
2020-09-27,9428
2020-09-28,10233
2020-09-29,10437
2020-09-30,10399
2020-10-01,10379
2020-10-02,11495
2020-10-03,8856
2020-10-04,7170
2020-10-05,9972
2020-10-06,10451
2020-10-07,9417
2020-10-08,9643
2020-10-09,10123
2020-10-10,6514
2020-10-11,6091
2020-10-12,9165
2020-10-13,9437
2020-10-14,9743
2020-10-15,9922
2020-10-16,9897
2020-10-17,6790
2020-10-18,5926
2020-10-19,9247
2020-10-20,9598
2020-10-21,10440
2020-10-22,8174
2020-10-23,8119
2020-10-24,3636
2020-10-25,2499
2020-10-26,3067
2020-10-27,7430
2020-10-28,7399
2020-10-29,7526
2020-10-30,8056
2020-10-31,3875
2020-11-01,3004
2020-11-02,7969
2020-11-03,8391
2020-11-04,8289
2020-11-05,8744
2020-11-06,8733
2020-11-07,4538
2020-11-08,3410
2020-11-09,8314
2020-11-10,8593
2020-11-11,8389
2020-11-12,8812
2020-11-13,8859
2020-11-14,4329
2020-11-15,3531
2020-11-16,8333
2020-11-17,8431
2020-11-18,8525
2020-11-19,9127
2020-11-20,8314
2020-11-21,4602
2020-11-22,4164
2020-11-23,8520
2020-11-24,8464
2020-11-25,8858
2020-11-26,9077
2020-11-27,9211
2020-11-28,4904
2020-11-29,4129
2020-11-30,8635
2020-12-01,9495
2020-12-02,9636
2020-12-03,10026
2020-12-04,10508
2020-12-05,7322
2020-12-06,6719
2020-12-07,9675
2020-12-08,10217
2020-12-09,9925
2020-12-10,10611
2020-12-11,10974
2020-12-12,7947
2020-12-13,5216
2020-12-14,9506
2020-12-15,10214
2020-12-16,10171
2020-12-17,10529
2020-12-18,11582
2020-12-19,8566
2020-12-20,8147
2020-12-21,10525
2020-12-22,10680
2020-12-23,9625
2020-12-24,5936
2020-12-25,2700
2020-12-26,4529
2020-12-27,4593
2020-12-28,5088
2020-12-29,6513
2020-12-30,7073
2020-12-31,4727
2021-01-01,2450
2021-01-02,3522
2021-01-03,3123
2021-01-04,6252
2021-01-05,6511
2021-01-06,6475
2021-01-07,6262
2021-01-08,6667
2021-01-09,3297
2021-01-10,2606
2021-01-11,6223
2021-01-12,6311
2021-01-13,6207
2021-01-14,6325
2021-01-15,6487
2021-01-16,3347
2021-01-17,2298
2021-01-18,6207
2021-01-19,6289
2021-01-20,6199
2021-01-21,6438
2021-01-22,6715
2021-01-23,3452
2021-01-24,2072
2021-01-25,6414
2021-01-26,6294
