,count
2020-04-24,7371
2020-04-25,4178
2020-04-26,2817
2020-04-27,6685
2020-04-28,6796
2020-04-29,7050
2020-04-30,7232
2020-05-01,7419
2020-05-02,4150
2020-05-03,2793
2020-05-04,3181
2020-05-05,7518
2020-05-06,7812
2020-05-07,8048
2020-05-08,8432
2020-05-09,4874
2020-05-10,3612
2020-05-11,7450
2020-05-12,7951
2020-05-13,7966
2020-05-14,8532
2020-05-15,8841
2020-05-16,5584
2020-05-17,4366
2020-05-18,9022
2020-05-19,9296
2020-05-20,9601
2020-05-21,9883
2020-05-22,10128
2020-05-23,6778
2020-05-24,5254
2020-05-25,9603
2020-05-26,9943
2020-05-27,10254
2020-05-28,10845
2020-05-29,10954
2020-05-30,7293
2020-05-31,5182
2020-06-01,5797
2020-06-02,10191
2020-06-03,10782
2020-06-04,10833
2020-06-05,11486
2020-06-06,7758
2020-06-07,6302
2020-06-08,10901
2020-06-09,11641
2020-06-10,11776
2020-06-11,12161
2020-06-12,13005
2020-06-13,9253
2020-06-14,7839
2020-06-15,11416
2020-06-16,11916
2020-06-17,12246
2020-06-18,12493
2020-06-19,13431
2020-06-20,9813
2020-06-21,8687
2020-06-22,11740
2020-06-23,12620
2020-06-24,12811
2020-06-25,13094
2020-06-26,13826
2020-06-27,10422
2020-06-28,9049
2020-06-29,12705
2020-06-30,13100
2020-07-01,13434
2020-07-02,14063
2020-07-03,14588
2020-07-04,11578
2020-07-05,10016
2020-07-06,13170
2020-07-07,13631
2020-07-08,13682
2020-07-09,14174
2020-07-10,15329
2020-07-11,12088
2020-07-12,10710
2020-07-13,13424
2020-07-14,14089
2020-07-15,14447
2020-07-16,14966
2020-07-17,15358
2020-07-18,12129
2020-07-19,11661
2020-07-20,13710
2020-07-21,14189
2020-07-22,14446
2020-07-23,14678
2020-07-24,15587
2020-07-25,12236
2020-07-26,10628
2020-07-27,13120
2020-07-28,14062
2020-07-29,14088
2020-07-30,14524
2020-07-31,15220
2020-08-01,12481
2020-08-02,10732
2020-08-03,11205
2020-08-04,14121
2020-08-05,14231
2020-08-06,14772
2020-08-07,15418
2020-08-08,12995
2020-08-09,11595
2020-08-10,14018
2020-08-11,14400
2020-08-12,14617
2020-08-13,14823
2020-08-14,15629
2020-08-15,12807
2020-08-16,10795
2020-08-17,13213
2020-08-18,14179
2020-08-19,13512
2020-08-20,13204
2020-08-21,15171
2020-08-22,11862
2020-08-23,10473
2020-08-24,13426
2020-08-25,12807
2020-08-26,14647
2020-08-27,14360
2020-08-28,15339
2020-08-29,12373
2020-08-30,10903
2020-08-31,13312
2020-09-01,13707
2020-09-02,14083
2020-09-03,14516
2020-09-04,15328
2020-09-05,11697
2020-09-06,10312
2020-09-07,11780
2020-09-08,11301
2020-09-09,11734
2020-09-10,13777
2020-09-11,14959
2020-09-12,12058
2020-09-13,11034
2020-09-14,13456
2020-09-15,14200
2020-09-16,14086
2020-09-17,14562
2020-09-18,15627
2020-09-19,12233
2020-09-20,11136
2020-09-21,12570
2020-09-22,13866
2020-09-23,14643
2020-09-24,14446
2020-09-25,15553
2020-09-26,12217
2020-09-27,10942
2020-09-28,13176
2020-09-29,13960
2020-09-30,14102
2020-10-01,14599
2020-10-02,15635
2020-10-03,12060
2020-10-04,8972
2020-10-05,13364
2020-10-06,14096
2020-10-07,12059
2020-10-08,12162
2020-10-09,12916
2020-10-10,8775
2020-10-11,6773
2020-10-12,11382
2020-10-13,11824
2020-10-14,12355
2020-10-15,12984
2020-10-16,13479
2020-10-17,8924
2020-10-18,6964
2020-10-19,12384
2020-10-20,13121
2020-10-21,14495
2020-10-22,11054
2020-10-23,11283
2020-10-24,6210
2020-10-25,4333
2020-10-26,4868
2020-10-27,10133
2020-10-28,10381
2020-10-29,10977
2020-10-30,11545
2020-10-31,6648
2020-11-01,4773
2020-11-02,10982
2020-11-03,11579
2020-11-04,11775
2020-11-05,12294
2020-11-06,12811
2020-11-07,7748
2020-11-08,5806
2020-11-09,11335
2020-11-10,11940
2020-11-11,11756
2020-11-12,12453
2020-11-13,13052
2020-11-14,7487
2020-11-15,5858
2020-11-16,11413
2020-11-17,12090
2020-11-18,12257
2020-11-19,12703
2020-11-20,13513
2020-11-21,7960
2020-11-22,6228
2020-11-23,11702
2020-11-24,12136
2020-11-25,12531
2020-11-26,12648
2020-11-27,13361
2020-11-28,8205
2020-11-29,6516
2020-11-30,11887
2020-12-01,13703
2020-12-02,14022
2020-12-03,14496
2020-12-04,14923
2020-12-05,10373
2020-12-06,8535
2020-12-07,13642
2020-12-08,14359
2020-12-09,14102
2020-12-10,14535
2020-12-11,15324
2020-12-12,11031
2020-12-13,8196
2020-12-14,13804
2020-12-15,14184
2020-12-16,14333
2020-12-17,14853
2020-12-18,16294
2020-12-19,12324
2020-12-20,11258
2020-12-21,15240
2020-12-22,15804
2020-12-23,15054
2020-12-24,9970
2020-12-25,3856
2020-12-26,5934
2020-12-27,6198
2020-12-28,7247
2020-12-29,8586
2020-12-30,9713
2020-12-31,8032
2021-01-01,3647
2021-01-02,5682
2021-01-03,4859
2021-01-04,8996
2021-01-05,9553
2021-01-06,9805
2021-01-07,8993
2021-01-08,10003
2021-01-09,5696
2021-01-10,4565
2021-01-11,8932
2021-01-12,9097
2021-01-13,9245
2021-01-14,9562
2021-01-15,9984
2021-01-16,5973
2021-01-17,4325
2021-01-18,9140
2021-01-19,9551
2021-01-20,9108
2021-01-21,9650
2021-01-22,10160
2021-01-23,6223
2021-01-24,4041
2021-01-25,9026
2021-01-26,9480
