,count
2020-01-01,4523
2020-01-02,6854
2020-01-03,7515
2020-01-04,6731
2020-01-05,5469
2020-01-06,6951
2020-01-07,6822
2020-01-08,7276
2020-01-09,7255
2020-01-10,8259
2020-01-11,6192
2020-01-12,5837
2020-01-13,6434
2020-01-14,7284
2020-01-15,7499
2020-01-16,7662
2020-01-17,8567
2020-01-18,7007
2020-01-19,5844
2020-01-20,7321
2020-01-21,7400
2020-01-22,7800
2020-01-23,7909
2020-01-24,8807
2020-01-25,7040
2020-01-26,6651
2020-01-27,7504
2020-01-28,7366
2020-01-29,7765
2020-01-30,7880
2020-01-31,8774
2020-02-01,6767
2020-02-02,6061
2020-02-03,7241
2020-02-04,7606
2020-02-05,7790
2020-02-06,8201
2020-02-07,9182
2020-02-08,6604
2020-02-09,5680
2020-02-10,7219
2020-02-11,7117
2020-02-12,7737
2020-02-13,7946
2020-02-14,8741
2020-02-15,6193
2020-02-16,5602
2020-02-17,7705
2020-02-18,8177
2020-02-19,7954
2020-02-20,8199
2020-02-21,8913
2020-02-22,7062
2020-02-23,6597
2020-02-24,7624
2020-02-25,7660
2020-02-26,8130
2020-02-27,8497
2020-02-28,9204
2020-02-29,5743
2020-03-01,7452
2020-03-02,8149
2020-03-03,8123
2020-03-04,8140
2020-03-05,8461
2020-03-06,9300
2020-03-07,7253
2020-03-08,6716
2020-03-09,7756
2020-03-10,7871
2020-03-11,8217
2020-03-12,7994
2020-03-13,7462
2020-03-14,5293
2020-03-15,4368
2020-03-16,5509
2020-03-17,3056
2020-03-18,5517
2020-03-19,5691
2020-03-20,5862
2020-03-21,4407
2020-03-22,3696
2020-03-23,5021
2020-03-24,5309
2020-03-25,4877
2020-03-26,5038
2020-03-27,5510
2020-03-28,2554
2020-03-29,1514
2020-03-30,3052
2020-03-31,3010
2020-04-01,3007
2020-04-02,3159
2020-04-03,3311
2020-04-04,2431
2020-04-05,1726
2020-04-06,3182
2020-04-07,3358
2020-04-08,3353
2020-04-09,3322
2020-04-10,2795
2020-04-11,2305
2020-04-12,1139
2020-04-13,1617
2020-04-14,3269
2020-04-15,3356
2020-04-16,3353
2020-04-17,3601
2020-04-18,2424
2020-04-19,1762
2020-04-20,3150
2020-04-21,3443
2020-04-22,3512
2020-04-23,3561
2020-04-24,3764
2020-04-25,2600
2020-04-26,1845
2020-04-27,3311
2020-04-28,3335
2020-04-29,3630
2020-04-30,3774
2020-05-01,3829
2020-05-02,2502
2020-05-03,1859
2020-05-04,2087
2020-05-05,3892
2020-05-06,3985
2020-05-07,4096
2020-05-08,4464
2020-05-09,3091
2020-05-10,2418
2020-05-11,3725
2020-05-12,4059
2020-05-13,4138
2020-05-14,4375
2020-05-15,4680
2020-05-16,3395
2020-05-17,2624
2020-05-18,4712
2020-05-19,5010
2020-05-20,4924
2020-05-21,5073
2020-05-22,5170
2020-05-23,3951
2020-05-24,3358
2020-05-25,5069
2020-05-26,5297
2020-05-27,5532
2020-05-28,5825
2020-05-29,5842
2020-05-30,4355
2020-05-31,3367
2020-06-01,3962
2020-06-02,5788
2020-06-03,5634
2020-06-04,5908
2020-06-05,6147
2020-06-06,4383
2020-06-07,3730
2020-06-08,6057
2020-06-09,5961
2020-06-10,6357
2020-06-11,6366
2020-06-12,6877
2020-06-13,5448
2020-06-14,4626
2020-06-15,6513
2020-06-16,6410
2020-06-17,6649
2020-06-18,6482
2020-06-19,7233
2020-06-20,5832
2020-06-21,4935
2020-06-22,6834
2020-06-23,6509
2020-06-24,7157
2020-06-25,6888
2020-06-26,7484
2020-06-27,5972
2020-06-28,4977
2020-06-29,7050
2020-06-30,7061
2020-07-01,7462
2020-07-02,7305
2020-07-03,8104
2020-07-04,6477
2020-07-05,5913
2020-07-06,7020
2020-07-07,7268
2020-07-08,7327
2020-07-09,7505
2020-07-10,8245
2020-07-11,6882
2020-07-12,5874
2020-07-13,7380
2020-07-14,7287
2020-07-15,7354
2020-07-16,7600
2020-07-17,8146
2020-07-18,7095
2020-07-19,6323
2020-07-20,7299
2020-07-21,7574
2020-07-22,7453
2020-07-23,7661
2020-07-24,8258
2020-07-25,7095
2020-07-26,6346
2020-07-27,7205
2020-07-28,7475
2020-07-29,7516
2020-07-30,7763
2020-07-31,8504
2020-08-01,7665
2020-08-02,6274
2020-08-03,7060
2020-08-04,7596
2020-08-05,7790
2020-08-06,8075
2020-08-07,8709
2020-08-08,7135
2020-08-09,6374
2020-08-10,7208
2020-08-11,7648
2020-08-12,7557
2020-08-13,7945
2020-08-14,8455
2020-08-15,7429
2020-08-16,6424
2020-08-17,6904
2020-08-18,7416
2020-08-19,7189
2020-08-20,7252
2020-08-21,8268
2020-08-22,7076
2020-08-23,6105
2020-08-24,7217
2020-08-25,6843
2020-08-26,7538
2020-08-27,7855
2020-08-28,8108
2020-08-29,7049
2020-08-30,5942
2020-08-31,7215
2020-09-01,7405
2020-09-02,7185
2020-09-03,7627
2020-09-04,8360
2020-09-05,7024
2020-09-06,6388
2020-09-07,7171
2020-09-08,7248
2020-09-09,7446
2020-09-10,7659
2020-09-11,8726
2020-09-12,7052
2020-09-13,6354
2020-09-14,7241
2020-09-15,7491
2020-09-16,7595
2020-09-17,7854
2020-09-18,8885
2020-09-19,6893
2020-09-20,6387
2020-09-21,7221
2020-09-22,7340
2020-09-23,7529
2020-09-24,7741
