,count
2020-06-09,17568
2020-06-10,17658
2020-06-11,18001
2020-06-12,18528
2020-06-13,13399
2020-06-14,11013
2020-06-15,18134
2020-06-16,18359
2020-06-17,18896
2020-06-18,18906
2020-06-19,19870
2020-06-20,15423
2020-06-21,13157
2020-06-22,18207
2020-06-23,19020
2020-06-24,19866
2020-06-25,21133
2020-06-26,21936
2020-06-27,16647
2020-06-28,14808
2020-06-29,23097
2020-06-30,23087
2020-07-01,23901
2020-07-02,25055
2020-07-03,27762
2020-07-04,22022
2020-07-05,21996
2020-07-06,24153
2020-07-07,23864
2020-07-08,23712
2020-07-09,24924
2020-07-10,29244
2020-07-11,23727
2020-07-12,23333
2020-07-13,24343
2020-07-14,23777
2020-07-15,25072
2020-07-16,26181
2020-07-17,29801
2020-07-18,23244
2020-07-19,24201
2020-07-20,25695
2020-07-21,25321
2020-07-22,26310
2020-07-23,26655
2020-07-24,29653
2020-07-25,23616
2020-07-26,22939
2020-07-27,25055
2020-07-28,25595
2020-07-29,26116
2020-07-30,27848
2020-07-31,30301
2020-08-01,25689
2020-08-02,21599
2020-08-03,24622
2020-08-04,26421
2020-08-05,25718
2020-08-06,27062
2020-08-07,29640
2020-08-08,25535
2020-08-09,25031
2020-08-10,25981
2020-08-11,25363
2020-08-12,27045
2020-08-13,26914
2020-08-14,30011
2020-08-15,24393
2020-08-16,23158
2020-08-17,24908
2020-08-18,25163
2020-08-19,25082
2020-08-20,23952
2020-08-21,28249
2020-08-22,23042
2020-08-23,22455
2020-08-24,25108
2020-08-25,21675
2020-08-26,25289
2020-08-27,23956
2020-08-28,26827
2020-08-29,22274
2020-08-30,22323
2020-08-31,23314
2020-09-01,22624
2020-09-02,22468
2020-09-03,23426
2020-09-04,27848
2020-09-05,21699
2020-09-06,21364
2020-09-07,22351
2020-09-08,22396
2020-09-09,23507
2020-09-10,23584
2020-09-11,26832
2020-09-12,21390
2020-09-13,21867
2020-09-14,22973
2020-09-15,23286
2020-09-16,23355
2020-09-17,24456
2020-09-18,27585
2020-09-19,17552
2020-09-20,17369
2020-09-21,21236
2020-09-22,21084
2020-09-23,21639
2020-09-24,21772
2020-09-25,23354
2020-09-26,16776
2020-09-27,15194
2020-09-28,20597
2020-09-29,21211
2020-09-30,21102
2020-10-01,21724
2020-10-02,23397
2020-10-03,16206
2020-10-04,13431
2020-10-05,21418
2020-10-06,21922
2020-10-07,19079
2020-10-08,19394
2020-10-09,20242
2020-10-10,12495
2020-10-11,10015
2020-10-12,18616
2020-10-13,19039
2020-10-14,19559
2020-10-15,19783
2020-10-16,20070
2020-10-17,12431
2020-10-18,9998
2020-10-19,19713
2020-10-20,20220
2020-10-21,22832
2020-10-22,16817
2020-10-23,16971
2020-10-24,8151
2020-10-25,5551
2020-10-26,6657
2020-10-27,16115
2020-10-28,16372
2020-10-29,16524
2020-10-30,17112
2020-10-31,8533
2020-11-01,6661
2020-11-02,17003
2020-11-03,17498
2020-11-04,17828
2020-11-05,18499
2020-11-06,18823
2020-11-07,10324
2020-11-08,7600
2020-11-09,17495
2020-11-10,18381
2020-11-11,17809
2020-11-12,18748
2020-11-13,19470
2020-11-14,10440
2020-11-15,8195
2020-11-16,17978
2020-11-17,18055
2020-11-18,18792
2020-11-19,18835
2020-11-20,19586
2020-11-21,10879
2020-11-22,8810
2020-11-23,18282
2020-11-24,18438
2020-11-25,18903
2020-11-26,19216
2020-11-27,19914
2020-11-28,11403
2020-11-29,9179
2020-11-30,18718
2020-12-01,20528
2020-12-02,21174
2020-12-03,21236
2020-12-04,22498
2020-12-05,15201
2020-12-06,13185
2020-12-07,20598
2020-12-08,21179
2020-12-09,21296
2020-12-10,21643
2020-12-11,22940
2020-12-12,16425
2020-12-13,13430
2020-12-14,21149
2020-12-15,21665
2020-12-16,22266
2020-12-17,23059
2020-12-18,25474
2020-12-19,20071
2020-12-20,18390
2020-12-21,23067
2020-12-22,22872
2020-12-23,21027
2020-12-24,14556
2020-12-25,7400
2020-12-26,11440
2020-12-27,9254
2020-12-28,9789
2020-12-29,11559
2020-12-30,12753
2020-12-31,9720
2021-01-01,4680
2021-01-02,7088
2021-01-03,6269
2021-01-04,13506
2021-01-05,13982
2021-01-06,14614
2021-01-07,13977
2021-01-08,14746
2021-01-09,7276
2021-01-10,5534
2021-01-11,12835
2021-01-12,12474
2021-01-13,12671
2021-01-14,13000
2021-01-15,13579
2021-01-16,7426
2021-01-17,5361
2021-01-18,13127
2021-01-19,12899
2021-01-20,12714
2021-01-21,13331
2021-01-22,13648
2021-01-23,7513
2021-01-24,4778
2021-01-25,13124
2021-01-26,13391
