,count
2020-07-13,1497
2020-07-14,1550
2020-07-15,1538
2020-07-16,1581
2020-07-17,1713
2020-07-18,1000
2020-07-19,878
2020-07-20,1524
2020-07-21,1451
2020-07-22,1557
2020-07-23,1521
2020-07-24,1693
2020-07-25,1033
2020-07-26,859
2020-07-27,1486
2020-07-28,1547
2020-07-29,1647
2020-07-30,1567
2020-07-31,1631
2020-08-01,1016
2020-08-02,883
2020-08-03,838
2020-08-04,1551
2020-08-05,1503
2020-08-06,1526
2020-08-07,1568
2020-08-08,851
2020-08-09,730
2020-08-10,1328
2020-08-11,1366
2020-08-12,1430
2020-08-13,1458
2020-08-14,1575
2020-08-15,1022
2020-08-16,904
2020-08-17,1389
2020-08-18,1492
2020-08-19,1488
2020-08-20,1509
2020-08-21,1524
2020-08-22,1046
2020-08-23,725
2020-08-24,1441
2020-08-25,1514
2020-08-26,1642
2020-08-27,1487
2020-08-28,1574
2020-08-29,1031
2020-08-30,857
2020-08-31,1571
2020-09-01,1598
2020-09-02,1668
2020-09-03,1643
2020-09-04,1731
2020-09-05,1097
2020-09-06,988
2020-09-07,1617
2020-09-08,1624
2020-09-09,1681
2020-09-10,1739
2020-09-11,1787
2020-09-12,1148
2020-09-13,876
2020-09-14,1616
2020-09-15,1686
2020-09-16,1683
2020-09-17,1803
2020-09-18,1935
2020-09-19,1177
2020-09-20,958
2020-09-21,1816
2020-09-22,1688
2020-09-23,1723
2020-09-24,1779
2020-09-25,1906
2020-09-26,1058
2020-09-27,1022
2020-09-28,1693
2020-09-29,1757
2020-09-30,1750
2020-10-01,1768
2020-10-02,1906
2020-10-03,1200
2020-10-04,827
2020-10-05,1643
2020-10-06,1714
2020-10-07,1608
2020-10-08,1677
2020-10-09,1766
2020-10-10,2027
2020-10-11,1913
2020-10-12,2995
2020-10-13,3175
2020-10-14,2270
2020-10-15,2388
2020-10-16,2296
2020-10-17,1276
2020-10-18,978
2020-10-19,2320
2020-10-20,2174
2020-10-21,2513
2020-10-22,1850
2020-10-23,1800
2020-10-24,638
2020-10-25,506
2020-10-26,413
2020-10-27,1390
2020-10-28,1402
2020-10-29,1459
2020-10-30,1697
2020-10-31,639
2020-11-01,474
2020-11-02,1656
2020-11-03,1757
2020-11-04,1627
2020-11-05,1720
2020-11-06,1730
2020-11-07,760
2020-11-08,575
2020-11-09,1687
2020-11-10,1699
2020-11-11,1672
2020-11-12,1808
2020-11-13,1849
2020-11-14,857
2020-11-15,620
2020-11-16,1965
2020-11-17,1653
2020-11-18,1845
2020-11-19,1666
2020-11-20,2056
2020-11-21,829
2020-11-22,593
2020-11-23,1740
2020-11-24,2065
2020-11-25,1870
2020-11-26,2085
2020-11-27,1939
2020-11-28,877
2020-11-29,659
2020-11-30,1782
2020-12-01,1836
2020-12-02,1783
2020-12-03,1706
2020-12-04,1887
2020-12-05,1042
2020-12-06,820
2020-12-07,1814
2020-12-08,1861
2020-12-09,1872
2020-12-10,1823
2020-12-11,1870
2020-12-12,1094
2020-12-13,839
2020-12-14,1739
2020-12-15,1892
2020-12-16,1887
2020-12-17,1933
2020-12-18,2124
2020-12-19,1132
2020-12-20,938
2020-12-21,1663
2020-12-22,1676
2020-12-23,1418
2020-12-24,932
2020-12-25,491
2020-12-26,486
2020-12-27,492
2020-12-28,540
2020-12-29,644
2020-12-30,751
2020-12-31,524
2021-01-01,283
2021-01-02,405
2021-01-03,386
2021-01-04,1182
2021-01-05,1149
2021-01-06,1213
2021-01-07,1225
2021-01-08,1291
2021-01-09,445
2021-01-10,336
2021-01-11,1135
2021-01-12,1186
2021-01-13,1180
2021-01-14,1156
2021-01-15,1178
2021-01-16,492
2021-01-17,383
2021-01-18,1135
2021-01-19,1159
2021-01-20,1086
2021-01-21,1180
2021-01-22,1269
2021-01-23,549
2021-01-24,313
2021-01-25,1397
2021-01-26,1195
