,count
2020-01-01,9766
2020-01-02,14142
2020-01-03,15725
2020-01-04,12419
2020-01-05,11544
2020-01-06,14245
2020-01-07,14773
2020-01-08,15142
2020-01-09,15526
2020-01-10,17500
2020-01-11,12303
2020-01-12,12747
2020-01-13,14111
2020-01-14,16177
2020-01-15,16761
2020-01-16,16349
2020-01-17,18126
2020-01-18,13821
2020-01-19,13640
2020-01-20,16303
2020-01-21,16049
2020-01-22,16526
2020-01-23,17762
2020-01-24,18630
2020-01-25,13470
2020-01-26,13887
2020-01-27,16173
2020-01-28,16324
2020-01-29,16888
2020-01-30,17334
2020-01-31,18556
2020-02-01,13572
2020-02-02,14395
2020-02-03,16100
2020-02-04,16317
2020-02-05,16697
2020-02-06,17173
2020-02-07,18439
2020-02-08,13023
2020-02-09,11216
2020-02-10,15737
2020-02-11,15326
2020-02-12,16672
2020-02-13,17566
2020-02-14,18890
2020-02-15,12583
2020-02-16,12112
2020-02-17,17110
2020-02-18,17487
2020-02-19,17951
2020-02-20,18605
2020-02-21,19761
2020-02-22,13758
2020-02-23,14580
2020-02-24,16256
2020-02-25,16572
2020-02-26,16787
2020-02-27,17703
2020-02-28,19072
2020-02-29,11703
2020-03-01,13738
2020-03-02,16630
2020-03-03,17125
2020-03-04,17403
2020-03-05,17635
2020-03-06,19598
2020-03-07,13749
2020-03-08,13903
2020-03-09,16670
2020-03-10,16215
2020-03-11,15942
2020-03-12,16369
2020-03-13,15299
2020-03-14,9374
2020-03-15,7547
2020-03-16,11483
2020-03-17,6014
2020-03-18,11267
2020-03-19,11157
2020-03-20,11496
2020-03-21,6306
2020-03-22,5842
2020-03-23,10417
2020-03-24,10339
2020-03-25,9845
2020-03-26,9802
2020-03-27,10600
2020-03-28,3289
2020-03-29,1835
2020-03-30,5570
2020-03-31,5103
2020-04-01,5209
2020-04-02,5319
2020-04-03,5479
2020-04-04,2586
2020-04-05,1864
2020-04-06,5447
2020-04-07,5479
2020-04-08,5488
2020-04-09,5276
2020-04-10,4302
2020-04-11,1961
2020-04-12,1194
2020-04-13,1942
2020-04-14,5155
2020-04-15,3649
2020-04-16,5634
2020-04-17,5608
2020-04-18,2459
2020-04-19,1708
2020-04-20,5597
2020-04-21,5736
2020-04-22,4944
2020-04-23,5914
2020-04-24,5389
2020-04-25,2630
2020-04-26,1824
2020-04-27,5969
2020-04-28,5857
2020-04-29,5859
2020-04-30,5900
2020-05-01,5899
2020-05-02,2487
2020-05-03,1710
2020-05-04,2227
2020-05-05,6604
2020-05-06,6713
2020-05-07,7013
2020-05-08,6962
2020-05-09,2728
2020-05-10,2305
2020-05-11,6975
2020-05-12,6957
2020-05-13,7106
2020-05-14,7415
2020-05-15,7557
2020-05-16,3686
2020-05-17,3046
2020-05-18,8626
2020-05-19,6259
2020-05-20,9111
2020-05-21,9356
2020-05-22,9288
2020-05-23,4767
2020-05-24,2277
2020-05-25,9378
2020-05-26,6469
2020-05-27,5498
2020-05-28,10057
2020-05-29,10066
2020-05-30,5000
2020-05-31,3538
2020-06-01,4273
2020-06-02,10649
2020-06-03,10497
2020-06-04,10886
