,count
2020-12-18,5753
2020-12-19,4079
2020-12-20,4434
2020-12-21,4809
2020-12-22,5172
2020-12-23,5160
2020-12-24,3321
2020-12-25,1185
2020-12-26,2840
2020-12-27,2244
2020-12-28,2578
2020-12-29,2730
2020-12-30,3152
2020-12-31,2498
2021-01-01,1380
2021-01-02,2127
2021-01-03,2195
2021-01-04,2936
2021-01-05,2885
2021-01-06,2808
2021-01-07,2871
2021-01-08,3342
2021-01-09,1728
2021-01-10,1301
2021-01-11,2483
2021-01-12,2347
2021-01-13,2363
2021-01-14,2535
2021-01-15,2648
2021-01-16,1504
2021-01-17,1286
2021-01-18,2423
2021-01-19,2438
2021-01-20,2546
2021-01-21,2514
2021-01-22,2841
2021-01-23,1772
2021-01-24,1395
2021-01-25,2637
2021-01-26,2644
