,count
2020-04-10,2857
2020-04-11,1164
2020-04-12,742
2020-04-13,1328
2020-04-14,3579
2020-04-15,3765
2020-04-16,3707
2020-04-17,3716
2020-04-18,1613
2020-04-19,1210
2020-04-20,3592
2020-04-21,3814
2020-04-22,3852
2020-04-23,4021
2020-04-24,3845
2020-04-25,1713
2020-04-26,1334
2020-04-27,3966
2020-04-28,3850
2020-04-29,4002
2020-04-30,4080
2020-05-01,3895
2020-05-02,1697
2020-05-03,1045
2020-05-04,1802
2020-05-05,4444
2020-05-06,4444
2020-05-07,4681
2020-05-08,4601
2020-05-09,2156
2020-05-10,1714
2020-05-11,4438
2020-05-12,4671
2020-05-13,4775
2020-05-14,5029
2020-05-15,5028
2020-05-16,2628
2020-05-17,2239
2020-05-18,5581
2020-05-19,5834
2020-05-20,5926
2020-05-21,6250
2020-05-22,6447
2020-05-23,3186
2020-05-24,2811
2020-05-25,6186
2020-05-26,6245
2020-05-27,6265
2020-05-28,6762
2020-05-29,6854
2020-05-30,3432
2020-05-31,2372
2020-06-01,3398
2020-06-02,6776
2020-06-03,6783
2020-06-04,6903
2020-06-05,7495
2020-06-06,3900
2020-06-07,3587
2020-06-08,6987
2020-06-09,6973
2020-06-10,7340
2020-06-11,7603
2020-06-12,8062
2020-06-13,4817
2020-06-14,4473
2020-06-15,7748
2020-06-16,7522
2020-06-17,7830
2020-06-18,8076
2020-06-19,9108
2020-06-20,5480
2020-06-21,5514
2020-06-22,7918
2020-06-23,7963
2020-06-24,8252
2020-06-25,8871
2020-06-26,10300
2020-06-27,6981
2020-06-28,6938
2020-06-29,10143
2020-06-30,9380
2020-07-01,10222
2020-07-02,10713
2020-07-03,12500
2020-07-04,9252
2020-07-05,9927
2020-07-06,10471
2020-07-07,9851
2020-07-08,10255
2020-07-09,10477
2020-07-10,12975
2020-07-11,9917
2020-07-12,10459
2020-07-13,10799
2020-07-14,10289
2020-07-15,10662
2020-07-16,11026
2020-07-17,12936
2020-07-18,10275
2020-07-19,10189
2020-07-20,11091
2020-07-21,10154
2020-07-22,11025
2020-07-23,11350
2020-07-24,13833
2020-07-25,10946
2020-07-26,10406
2020-07-27,11076
2020-07-28,10665
2020-07-29,11427
2020-07-30,12265
2020-07-31,15289
2020-08-01,12841
2020-08-02,9312
2020-08-03,12676
2020-08-04,11387
2020-08-05,11226
2020-08-06,11877
2020-08-07,14305
2020-08-08,10736
2020-08-09,10160
2020-08-10,11024
2020-08-11,9961
2020-08-12,10475
2020-08-13,11401
2020-08-14,13102
2020-08-15,10583
2020-08-16,10238
2020-08-17,11216
2020-08-18,10122
2020-08-19,11009
2020-08-20,10303
2020-08-21,13343
2020-08-22,10464
2020-08-23,10347
2020-08-24,11264
2020-08-25,9906
2020-08-26,10637
2020-08-27,10699
2020-08-28,13030
2020-08-29,9618
2020-08-30,10493
2020-08-31,9970
2020-09-01,9611
2020-09-02,10059
2020-09-03,10589
2020-09-04,13033
2020-09-05,9348
2020-09-06,10251
2020-09-07,10455
2020-09-08,9841
2020-09-09,10291
2020-09-10,10443
2020-09-11,13451
2020-09-12,9251
2020-09-13,10569
2020-09-14,10491
2020-09-15,10206
2020-09-16,10261
2020-09-17,10904
2020-09-18,13236
2020-09-19,7852
2020-09-20,8877
2020-09-21,9634
2020-09-22,8985
2020-09-23,9372
2020-09-24,8850
2020-09-25,11086
2020-09-26,7252
2020-09-27,7756
2020-09-28,9456
2020-09-29,9129
2020-09-30,9043
2020-10-01,8627
2020-10-02,10363
2020-10-03,6772
2020-10-04,6755
2020-10-05,8885
2020-10-06,8102
2020-10-07,8061
2020-10-08,6609
2020-10-09,7961
2020-10-10,4153
2020-10-11,3994
2020-10-12,7637
2020-10-13,7575
2020-10-14,7723
2020-10-15,7862
2020-10-16,8343
2020-10-17,4128
2020-10-18,4046
2020-10-19,7742
2020-10-20,7791
2020-10-21,8615
2020-10-22,7262
2020-10-23,7714
2020-10-24,3476
2020-10-25,2466
2020-10-26,3547
2020-10-27,7219
2020-10-28,7086
2020-10-29,7285
2020-10-30,7672
2020-10-31,3542
2020-11-01,3691
2020-11-02,7069
2020-11-03,7037
2020-11-04,7321
2020-11-05,7926
2020-11-06,8197
2020-11-07,4229
2020-11-08,3810
2020-11-09,7600
2020-11-10,7459
2020-11-11,7491
2020-11-12,7733
2020-11-13,8491
2020-11-14,4308
2020-11-15,4123
2020-11-16,7651
2020-11-17,7553
2020-11-18,7854
2020-11-19,8248
2020-11-20,8810
2020-11-21,4314
2020-11-22,4340
2020-11-23,7600
2020-11-24,7490
2020-11-25,7975
2020-11-26,8710
2020-11-27,9042
2020-11-28,4701
2020-11-29,4522
2020-11-30,7912
2020-12-01,8032
2020-12-02,8606
2020-12-03,9317
2020-12-04,10644
2020-12-05,6160
2020-12-06,6745
2020-12-07,9489
2020-12-08,9109
2020-12-09,9586
2020-12-10,9846
2020-12-11,10788
2020-12-12,7066
2020-12-13,6969
2020-12-14,9895
2020-12-15,9555
2020-12-16,9941
2020-12-17,10295
2020-12-18,13698
2020-12-19,10897
2020-12-20,11047
2020-12-21,11500
2020-12-22,11385
2020-12-23,11884
2020-12-24,7423
2020-12-25,2688
2020-12-26,7477
2020-12-27,5482
2020-12-28,6053
2020-12-29,6116
2020-12-30,6326
2020-12-31,4722
2021-01-01,2780
2021-01-02,4110
2021-01-03,4405
2021-01-04,5851
2021-01-05,5799
2021-01-06,5880
2021-01-07,5642
2021-01-08,6573
2021-01-09,3003
2021-01-10,2870
2021-01-11,5768
2021-01-12,5676
2021-01-13,5699
2021-01-14,5993
2021-01-15,6242
2021-01-16,3094
2021-01-17,2773
2021-01-18,5920
2021-01-19,5770
2021-01-20,6009
2021-01-21,6125
2021-01-22,6492
2021-01-23,2979
2021-01-24,2604
2021-01-25,5893
2021-01-26,5855
