,count
2020-04-18,1784
2020-04-19,1249
2020-04-20,3864
2020-04-21,4161
2020-04-22,4253
2020-04-23,4454
2020-04-24,4198
2020-04-25,1929
2020-04-26,1471
2020-04-27,4257
2020-04-28,4285
2020-04-29,4423
2020-04-30,4447
2020-05-01,4237
2020-05-02,1846
2020-05-03,1115
2020-05-04,2020
2020-05-05,4835
2020-05-06,4873
2020-05-07,5115
2020-05-08,4997
2020-05-09,2329
2020-05-10,1868
2020-05-11,4779
2020-05-12,5086
2020-05-13,5165
2020-05-14,5520
2020-05-15,5375
2020-05-16,2815
2020-05-17,2378
2020-05-18,5940
2020-05-19,6287
2020-05-20,6437
2020-05-21,6758
2020-05-22,6710
2020-05-23,3375
2020-05-24,2895
2020-05-25,6689
2020-05-26,6785
2020-05-27,6930
2020-05-28,7342
2020-05-29,7392
2020-05-30,3587
2020-05-31,2579
2020-06-01,3634
2020-06-02,7229
2020-06-03,7373
2020-06-04,7531
2020-06-05,8073
2020-06-06,4116
2020-06-07,3777
2020-06-08,7356
2020-06-09,7489
2020-06-10,7885
2020-06-11,8169
2020-06-12,8561
2020-06-13,5092
2020-06-14,4682
2020-06-15,8213
2020-06-16,8089
2020-06-17,8359
2020-06-18,8583
2020-06-19,9661
2020-06-20,5729
2020-06-21,5853
2020-06-22,8464
2020-06-23,8495
2020-06-24,8909
2020-06-25,9497
2020-06-26,10839
2020-06-27,7415
2020-06-28,7256
2020-06-29,10828
2020-06-30,9997
2020-07-01,10869
2020-07-02,11369
2020-07-03,13195
2020-07-04,9658
2020-07-05,10498
2020-07-06,11118
2020-07-07,10453
2020-07-08,10995
2020-07-09,11291
2020-07-10,13878
2020-07-11,10436
2020-07-12,10916
2020-07-13,11445
2020-07-14,10919
2020-07-15,11264
2020-07-16,11713
2020-07-17,13635
2020-07-18,10857
2020-07-19,10751
2020-07-20,11839
2020-07-21,10910
2020-07-22,11821
2020-07-23,12211
2020-07-24,14689
2020-07-25,11402
2020-07-26,11067
2020-07-27,11786
2020-07-28,11505
2020-07-29,12208
2020-07-30,13074
2020-07-31,16228
2020-08-01,13633
2020-08-02,9885
2020-08-03,13419
2020-08-04,9674
2020-08-05,12005
2020-08-06,12841
2020-08-07,15275
2020-08-08,11548
2020-08-09,11027
2020-08-10,11941
2020-08-11,10886
2020-08-12,11434
2020-08-13,12417
2020-08-14,14159
2020-08-15,11374
2020-08-16,11026
2020-08-17,12113
2020-08-18,10950
2020-08-19,11817
2020-08-20,10966
2020-08-21,14290
2020-08-22,11240
2020-08-23,11164
2020-08-24,12019
2020-08-25,10602
2020-08-26,11624
2020-08-27,11554
2020-08-28,14014
2020-08-29,10350
2020-08-30,11187
2020-08-31,10799
2020-09-01,10303
2020-09-02,10865
2020-09-03,11495
2020-09-04,13923
2020-09-05,9903
2020-09-06,10943
2020-09-07,11568
2020-09-08,10567
2020-09-09,11196
2020-09-10,11459
2020-09-11,14491
2020-09-12,9892
2020-09-13,11286
2020-09-14,11283
2020-09-15,11055
2020-09-16,11064
2020-09-17,11774
2020-09-18,14110
2020-09-19,8608
2020-09-20,9588
2020-09-21,10528
2020-09-22,9891
2020-09-23,10280
2020-09-24,10700
2020-09-25,12392
2020-09-26,7971
2020-09-27,8584
2020-09-28,10248
2020-09-29,9857
2020-09-30,9731
2020-10-01,10126
2020-10-02,11342
2020-10-03,7395
2020-10-04,7418
2020-10-05,9561
2020-10-06,9638
2020-10-07,8621
2020-10-08,8645
2020-10-09,8929
2020-10-10,4399
2020-10-11,4308
2020-10-12,8285
2020-10-13,8149
2020-10-14,8297
2020-10-15,8516
2020-10-16,8899
2020-10-17,4389
2020-10-18,4282
2020-10-19,8233
2020-10-20,8255
2020-10-21,9097
2020-10-22,7581
2020-10-23,8205
2020-10-24,3736
2020-10-25,2552
2020-10-26,3800
2020-10-27,7605
2020-10-28,7562
2020-10-29,7684
2020-10-30,8173
2020-10-31,3723
2020-11-01,3848
2020-11-02,7551
2020-11-03,7510
2020-11-04,7836
2020-11-05,8261
2020-11-06,8680
2020-11-07,4314
2020-11-08,3944
2020-11-09,7065
2020-11-10,6354
2020-11-11,6209
2020-11-12,6213
2020-11-13,8699
2020-11-14,4486
2020-11-15,4149
2020-11-16,6847
2020-11-17,6043
2020-11-18,6363
2020-11-19,8205
2020-11-20,9323
2020-11-21,4613
2020-11-22,4452
2020-11-23,6859
2020-11-24,6310
2020-11-25,8190
2020-11-26,9106
2020-11-27,9598
2020-11-28,4950
2020-11-29,4644
2020-11-30,8268
2020-12-01,8252
2020-12-02,8856
2020-12-03,9739
2020-12-04,11134
2020-12-05,6507
2020-12-06,6855
2020-12-07,9933
2020-12-08,9616
2020-12-09,10117
2020-12-10,10477
2020-12-11,11329
2020-12-12,7264
2020-12-13,7078
2020-12-14,10433
2020-12-15,10057
2020-12-16,10393
2020-12-17,11319
2020-12-18,14225
2020-12-19,11502
2020-12-20,11335
2020-12-21,12101
2020-12-22,11847
2020-12-23,12363
2020-12-24,7772
2020-12-25,2831
2020-12-26,7610
2020-12-27,5579
2020-12-28,6278
2020-12-29,6406
2020-12-30,6637
2020-12-31,4813
2021-01-01,2853
2021-01-02,4252
2021-01-03,4490
2021-01-04,6043
2021-01-05,5973
2021-01-06,6161
2021-01-07,5802
2021-01-08,6829
2021-01-09,3077
2021-01-10,2940
2021-01-11,6051
2021-01-12,5824
2021-01-13,5947
2021-01-14,6262
2021-01-15,6567
2021-01-16,3234
2021-01-17,2838
2021-01-18,6233
2021-01-19,6114
2021-01-20,6279
2021-01-21,6436
2021-01-22,6798
2021-01-23,3104
2021-01-24,2667
2021-01-25,6200
2021-01-26,6137
