,count
2020-11-28,3290
2020-11-29,2151
2020-11-30,4767
2020-12-01,4947
2020-12-02,5026
2020-12-03,5204
2020-12-04,5177
2020-12-05,4014
2020-12-06,2599
2020-12-07,4716
2020-12-08,5032
2020-12-09,4996
2020-12-10,5289
2020-12-11,5427
2020-12-12,4191
2020-12-13,2883
2020-12-14,5036
2020-12-15,5195
2020-12-16,5211
2020-12-17,5220
2020-12-18,5690
2020-12-19,4191
2020-12-20,3268
2020-12-21,5354
2020-12-22,5582
2020-12-23,5209
2020-12-24,3597
2020-12-25,1291
2020-12-26,1635
2020-12-27,1689
2020-12-28,2244
2020-12-29,2913
2020-12-30,3269
2020-12-31,2676
2021-01-01,1188
2021-01-02,1929
2021-01-03,1473
2021-01-04,3291
2021-01-05,3569
2021-01-06,3583
2021-01-07,3331
2021-01-08,3611
2021-01-09,2119
2021-01-10,1426
2021-01-11,3483
2021-01-12,3353
2021-01-13,3511
2021-01-14,3136
2021-01-15,3411
2021-01-16,2220
2021-01-17,1358
2021-01-18,3312
2021-01-19,2845
2021-01-20,2852
2021-01-21,2872
2021-01-22,3036
2021-01-23,2020
2021-01-24,1171
2021-01-25,3342
2021-01-26,3531
