,count
2020-01-01,4551
2020-01-02,4647
2020-01-03,3916
2020-01-04,3399
2020-01-05,2641
2020-01-06,3024
2020-01-07,3023
2020-01-08,3281
2020-01-09,3601
2020-01-10,3389
2020-01-11,2639
2020-01-12,2456
2020-01-13,2393
2020-01-14,3114
2020-01-15,3289
2020-01-16,3198
2020-01-17,3879
2020-01-18,3279
2020-01-19,2777
2020-01-20,3172
2020-01-21,3151
2020-01-22,3569
2020-01-23,3399
2020-01-24,3967
2020-01-25,3144
2020-01-26,2636
2020-01-27,3087
2020-01-28,3168
2020-01-29,3302
2020-01-30,3364
2020-01-31,3709
2020-02-01,3169
2020-02-02,2577
2020-02-03,3123
2020-02-04,3271
2020-02-05,3329
2020-02-06,3234
2020-02-07,3665
2020-02-08,2955
2020-02-09,2424
2020-02-10,3138
2020-02-11,3388
2020-02-12,3629
2020-02-13,4881
2020-02-14,4378
2020-02-15,2984
2020-02-16,2433
2020-02-17,3483
2020-02-18,3566
2020-02-19,3816
2020-02-20,3886
2020-02-21,3983
2020-02-22,3535
2020-02-23,3752
2020-02-24,3268
2020-02-25,3335
2020-02-26,3468
2020-02-27,3611
2020-02-28,3747
2020-02-29,2571
2020-03-01,3222
2020-03-02,3319
2020-03-03,3321
2020-03-04,3654
2020-03-05,3598
2020-03-06,3950
2020-03-07,3326
2020-03-08,3079
2020-03-09,3503
2020-03-10,3481
2020-03-11,3699
2020-03-12,3625
2020-03-13,3732
2020-03-14,3154
2020-03-15,2917
2020-03-16,3064
2020-03-17,2018
2020-03-18,2630
2020-03-19,2567
2020-03-20,2759
2020-03-21,2096
2020-03-22,2598
2020-03-23,2189
2020-03-24,2334
2020-03-25,2203
2020-03-26,2238
2020-03-27,2557
2020-03-28,1309
2020-03-29,737
2020-03-30,1278
2020-03-31,1348
2020-04-01,1291
2020-04-02,1303
2020-04-03,1394
2020-04-04,1166
2020-04-05,793
2020-04-06,1302
2020-04-07,1485
2020-04-08,1396
2020-04-09,1416
2020-04-10,1258
2020-04-11,1126
2020-04-12,640
2020-04-13,875
2020-04-14,1442
2020-04-15,1447
2020-04-16,1495
2020-04-17,1487
2020-04-18,1157
2020-04-19,835
2020-04-20,1390
2020-04-21,1438
2020-04-22,1408
2020-04-23,1579
2020-04-24,1615
2020-04-25,1288
2020-04-26,974
2020-04-27,1472
2020-04-28,1550
2020-04-29,1498
2020-04-30,1631
2020-05-01,1619
2020-05-02,1297
2020-05-03,907
2020-05-04,1031
2020-05-05,1750
2020-05-06,1612
2020-05-07,1664
2020-05-08,1761
2020-05-09,1513
2020-05-10,1147
2020-05-11,1648
2020-05-12,1785
2020-05-13,1749
2020-05-14,1802
2020-05-15,1979
2020-05-16,1645
2020-05-17,1243
2020-05-18,1964
2020-05-19,2130
2020-05-20,2183
2020-05-21,2031
2020-05-22,2237
2020-05-23,1753
2020-05-24,1529
2020-05-25,2110
2020-05-26,2214
2020-05-27,2263
2020-05-28,2358
2020-05-29,2444
2020-05-30,1885
2020-05-31,1489
2020-06-01,1517
2020-06-02,2505
2020-06-03,2467
2020-06-04,2299
2020-06-05,2462
2020-06-06,1834
2020-06-07,1683
2020-06-08,2723
2020-06-09,2673
2020-06-10,2784
2020-06-11,2788
2020-06-12,2999
2020-06-13,2722
2020-06-14,2208
2020-06-15,2782
2020-06-16,3081
2020-06-17,2899
2020-06-18,3115
2020-06-19,3439
2020-06-20,2621
2020-06-21,2840
2020-06-22,2728
2020-06-23,2872
2020-06-24,3223
2020-06-25,3601
2020-06-26,3475
2020-06-27,3235
2020-06-28,2900
2020-06-29,3621
2020-06-30,3683
2020-07-01,3890
2020-07-02,4253
2020-07-03,4449
2020-07-04,4566
2020-07-05,4200
2020-07-06,4691
2020-07-07,4544
