,count
2020-01-01,19463
2020-01-02,26829
2020-01-03,27474
2020-01-04,22991
2020-01-05,22169
2020-01-06,23250
2020-01-07,24012
2020-01-08,25334
2020-01-09,26553
2020-01-10,30274
2020-01-11,21501
2020-01-12,21722
2020-01-13,23202
2020-01-14,27101
2020-01-15,27567
2020-01-16,27870
2020-01-17,31494
2020-01-18,23070
2020-01-19,25903
2020-01-20,26838
2020-01-21,26847
2020-01-22,27972
2020-01-23,29006
2020-01-24,32708
2020-01-25,25448
2020-01-26,25926
2020-01-27,26491
2020-01-28,27174
2020-01-29,28524
2020-01-30,29459
2020-01-31,33080
2020-02-01,24579
2020-02-02,25605
2020-02-03,26658
2020-02-04,27919
2020-02-05,28134
2020-02-06,29427
2020-02-07,32913
2020-02-08,24554
2020-02-09,21829
2020-02-10,25808
2020-02-11,25686
2020-02-12,27753
2020-02-13,29029
2020-02-14,32461
2020-02-15,20685
2020-02-16,22813
2020-02-17,29266
2020-02-18,29311
2020-02-19,31245
2020-02-20,33213
2020-02-21,35736
2020-02-22,24926
2020-02-23,26908
2020-02-24,27585
2020-02-25,27242
2020-02-26,27873
2020-02-27,29736
2020-02-28,33701
2020-02-29,20506
2020-03-01,26061
2020-03-02,28673
2020-03-03,28942
2020-03-04,28924
2020-03-05,29883
2020-03-06,33641
2020-03-07,24066
2020-03-08,25781
2020-03-09,27268
2020-03-10,26583
2020-03-11,26505
2020-03-12,27836
2020-03-13,27132
2020-03-14,17299
2020-03-15,14306
2020-03-16,19175
2020-03-17,12048
2020-03-18,18800
2020-03-19,18241
2020-03-20,19293
2020-03-21,10912
2020-03-22,9388
2020-03-23,16254
2020-03-24,16160
2020-03-25,15353
2020-03-26,14881
2020-03-27,16690
2020-03-28,6243
2020-03-29,3665
2020-03-30,9117
2020-03-31,8605
2020-04-01,8566
2020-04-02,8763
2020-04-03,9196
2020-04-04,4432
2020-04-05,3375
2020-04-06,8808
2020-04-07,8925
2020-04-08,9016
2020-04-09,8417
2020-04-10,6844
2020-04-11,3143
2020-04-12,1942
2020-04-13,3215
2020-04-14,8523
2020-04-15,8962
2020-04-16,9081
2020-04-17,8566
2020-04-18,3993
2020-04-19,3048
2020-04-20,8943
2020-04-21,9095
2020-04-22,9262
2020-04-23,9502
2020-04-24,9190
2020-04-25,4391
2020-04-26,3212
2020-04-27,9519
2020-04-28,9014
2020-04-29,9252
2020-04-30,9325
2020-05-01,9081
2020-05-02,4073
2020-05-03,2676
2020-05-04,4116
2020-05-05,10568
2020-05-06,10864
2020-05-07,11207
2020-05-08,11118
2020-05-09,5413
2020-05-10,4300
2020-05-11,10834
2020-05-12,11064
2020-05-13,11404
2020-05-14,11936
2020-05-15,12340
2020-05-16,6544
2020-05-17,5380
2020-05-18,13674
2020-05-19,14386
2020-05-20,14392
2020-05-21,15159
2020-05-22,15718
2020-05-23,8175
2020-05-24,6768
2020-05-25,15195
2020-05-26,15106
2020-05-27,15496
2020-05-28,16681
2020-05-29,16418
2020-05-30,8797
2020-05-31,6054
2020-06-01,8199
2020-06-02,16649
2020-06-03,17041
2020-06-04,16978
2020-06-05,18200
2020-06-06,9773
2020-06-07,8638
2020-06-08,17573
2020-06-09,17428
2020-06-10,18252
2020-06-11,18656
2020-06-12,20033
2020-06-13,12023
2020-06-14,11008
2020-06-15,18973
2020-06-16,18806
2020-06-17,19432
2020-06-18,19998
2020-06-19,21707
2020-06-20,14306
2020-06-21,13188
2020-06-22,19732
2020-06-23,19852
2020-06-24,20728
2020-06-25,21462
2020-06-26,24515
2020-06-27,16647
2020-06-28,16071
2020-06-29,24265
2020-06-30,22765
2020-07-01,24112
2020-07-02,25527
2020-07-03,29041
2020-07-04,21838
2020-07-05,21983
2020-07-06,24754
2020-07-07,23529
2020-07-08,24384
2020-07-09,25414
2020-07-10,30174
2020-07-11,23121
2020-07-12,23171
2020-07-13,25142
2020-07-14,24248
2020-07-15,25294
2020-07-16,26105
2020-07-17,30562
2020-07-18,23892
2020-07-19,23172
2020-07-20,26465
2020-07-21,24962
2020-07-22,26417
2020-07-23,27035
2020-07-24,31488
2020-07-25,24836
2020-07-26,23809
2020-07-27,26488
2020-07-28,25493
2020-07-29,26994
2020-07-30,28846
2020-07-31,34635
2020-08-01,28795
2020-08-02,21450
2020-08-03,27832
2020-08-04,27831
2020-08-05,26675
2020-08-06,28192
2020-08-07,32717
2020-08-08,23419
2020-08-09,21576
2020-08-10,25157
2020-08-11,23454
2020-08-12,24563
2020-08-13,26089
2020-08-14,29818
2020-08-15,23566
2020-08-16,22070
2020-08-17,25721
2020-08-18,24125
2020-08-19,25255
2020-08-20,24297
2020-08-21,29948
2020-08-22,23135
2020-08-23,22925
2020-08-24,26265
2020-08-25,23590
2020-08-26,25625
2020-08-27,25860
2020-08-28,30292
2020-08-29,22288
2020-08-30,23009
2020-08-31,24584
2020-09-01,23354
2020-09-02,24073
2020-09-03,25913
2020-09-04,30564
2020-09-05,21801
2020-09-06,23321
2020-09-07,25012
2020-09-08,24276
2020-09-09,25084
2020-09-10,25978
2020-09-11,31408
2020-09-12,22140
2020-09-13,24279
2020-09-14,25318
2020-09-15,24562
2020-09-16,25046
2020-09-17,26913
2020-09-18,31514
2020-09-19,18545
2020-09-20,20229
2020-09-21,23468
2020-09-22,22378
2020-09-23,22997
2020-09-24,23989
2020-09-25,27095
2020-09-26,17180
2020-09-27,18024
2020-09-28,22881
2020-09-29,22404
2020-09-30,22428
2020-10-01,23016
2020-10-02,26134
2020-10-03,16517
2020-10-04,15976
2020-10-05,22606
2020-10-06,22644
2020-10-07,19878
2020-10-08,19891
2020-10-09,21123
2020-10-10,11424
2020-10-11,10689
2020-10-12,19197
2020-10-13,19205
2020-10-14,19482
2020-10-15,20250
2020-10-16,21409
2020-10-17,11103
2020-10-18,10255
2020-10-19,19717
2020-10-20,19773
2020-10-21,21889
2020-10-22,17923
2020-10-23,19527
2020-10-24,8938
2020-10-25,5970
2020-10-26,8720
2020-10-27,17848
2020-10-28,17731
2020-10-29,18304
2020-10-30,19383
2020-10-31,9310
2020-11-01,8848
2020-11-02,18352
2020-11-03,18242
2020-11-04,18615
2020-11-05,19650
2020-11-06,20594
2020-11-07,10676
2020-11-08,9187
2020-11-09,18929
2020-11-10,18917
2020-11-11,18900
2020-11-12,20055
2020-11-13,21376
2020-11-14,11153
2020-11-15,10018
2020-11-16,19172
2020-11-17,19105
2020-11-18,19749
2020-11-19,20246
2020-11-20,22022
2020-11-21,11198
2020-11-22,10337
2020-11-23,19642
2020-11-24,19597
2020-11-25,19961
2020-11-26,20954
2020-11-27,22234
2020-11-28,12029
2020-11-29,11113
2020-11-30,20326
2020-12-01,21127
2020-12-02,21941
2020-12-03,23248
2020-12-04,26241
2020-12-05,16170
2020-12-06,16053
2020-12-07,23285
2020-12-08,22806
2020-12-09,23796
2020-12-10,24789
2020-12-11,26950
2020-12-12,18101
2020-12-13,16395
2020-12-14,24498
2020-12-15,24117
2020-12-16,24484
2020-12-17,26736
2020-12-18,32204
2020-12-19,25641
2020-12-20,25048
2020-12-21,27636
2020-12-22,27648
2020-12-23,27721
2020-12-24,17670
2020-12-25,6743
2020-12-26,16386
2020-12-27,12164
2020-12-28,13466
2020-12-29,14390
2020-12-30,15052
2020-12-31,11139
2021-01-01,6553
2021-01-02,9590
2021-01-03,9985
2021-01-04,14760
2021-01-05,14610
2021-01-06,14825
2021-01-07,14183
2021-01-08,16025
2021-01-09,7716
2021-01-10,7090
2021-01-11,14421
2021-01-12,13944
2021-01-13,14027
2021-01-14,14699
2021-01-15,15453
2021-01-16,7842
2021-01-17,6531
2021-01-18,14529
2021-01-19,14108
2021-01-20,14553
2021-01-21,15009
2021-01-22,15836
2021-01-23,8025
2021-01-24,6209
2021-01-25,14617
2021-01-26,14563
