,count
2020-01-01,4197
2020-01-02,7049
2020-01-03,7534
2020-01-04,6159
2020-01-05,4841
2020-01-06,6855
2020-01-07,6824
2020-01-08,6960
2020-01-09,7194
2020-01-10,8596
2020-01-11,5790
2020-01-12,5023
2020-01-13,6517
2020-01-14,7308
2020-01-15,7300
2020-01-16,7283
2020-01-17,8769
2020-01-18,6204
2020-01-19,5226
2020-01-20,7241
2020-01-21,7141
2020-01-22,7328
2020-01-23,7291
2020-01-24,8832
2020-01-25,6164
2020-01-26,5376
2020-01-27,7126
2020-01-28,6990
2020-01-29,7309
2020-01-30,7593
2020-01-31,9156
2020-02-01,7217
2020-02-02,5730
2020-02-03,7310
2020-02-04,7269
2020-02-05,7489
2020-02-06,7539
2020-02-07,8865
2020-02-08,5863
2020-02-09,5094
2020-02-10,7011
2020-02-11,6757
2020-02-12,7056
2020-02-13,7650
2020-02-14,8914
2020-02-15,5547
2020-02-16,4793
2020-02-17,7528
2020-02-18,7402
2020-02-19,7735
2020-02-20,7948
2020-02-21,8788
2020-02-22,6424
2020-02-23,6053
2020-02-24,7338
2020-02-25,7233
2020-02-26,7149
2020-02-27,7691
2020-02-28,9346
2020-02-29,5067
2020-03-01,5655
2020-03-02,7374
2020-03-03,7399
2020-03-04,7514
2020-03-05,7942
2020-03-06,9468
2020-03-07,6397
2020-03-08,5728
2020-03-09,7552
2020-03-10,7292
2020-03-11,7455
2020-03-12,7596
2020-03-13,8011
2020-03-14,5295
2020-03-15,3554
2020-03-16,5784
2020-03-17,3083
2020-03-18,5823
2020-03-19,5604
2020-03-20,6102
2020-03-21,4000
2020-03-22,2820
2020-03-23,5107
2020-03-24,4942
2020-03-25,4871
2020-03-26,4772
2020-03-27,5443
2020-03-28,2538
2020-03-29,1206
2020-03-30,3034
2020-03-31,2993
2020-04-01,3086
2020-04-02,3176
2020-04-03,3257
2020-04-04,2099
2020-04-05,1274
2020-04-06,3319
2020-04-07,3350
2020-04-08,3178
2020-04-09,3310
2020-04-10,2659
2020-04-11,1879
2020-04-12,891
2020-04-13,1432
2020-04-14,3337
2020-04-15,3343
2020-04-16,3328
2020-04-17,3380
2020-04-18,2000
2020-04-19,1266
2020-04-20,3338
2020-04-21,3349
2020-04-22,3427
2020-04-23,3503
2020-04-24,3540
2020-04-25,2321
2020-04-26,1443
2020-04-27,3489
2020-04-28,3500
2020-04-29,3295
2020-04-30,3511
2020-05-01,3482
2020-05-02,2260
2020-05-03,1202
2020-05-04,1763
2020-05-05,3985
2020-05-06,3898
2020-05-07,3894
