,count
2020-07-15,23448
2020-07-16,24267
2020-07-17,26049
2020-07-18,19853
2020-07-19,18207
2020-07-20,23375
2020-07-21,22860
2020-07-22,23904
2020-07-23,24580
2020-07-24,26128
2020-07-25,20340
2020-07-26,19018
2020-07-27,22953
2020-07-28,23278
2020-07-29,23824
2020-07-30,25162
2020-07-31,27533
2020-08-01,22051
2020-08-02,17020
2020-08-03,20090
2020-08-04,24030
2020-08-05,23514
2020-08-06,25153
2020-08-07,27013
2020-08-08,20544
2020-08-09,18570
2020-08-10,23376
2020-08-11,23239
2020-08-12,23489
2020-08-13,24711
2020-08-14,26346
2020-08-15,20594
2020-08-16,18791
2020-08-17,23183
2020-08-18,23501
2020-08-19,23314
2020-08-20,22641
2020-08-21,26366
2020-08-22,20389
2020-08-23,19283
2020-08-24,23943
2020-08-25,22293
2020-08-26,24617
2020-08-27,24418
2020-08-28,26396
2020-08-29,20626
2020-08-30,19541
2020-08-31,22971
2020-09-01,23318
2020-09-02,23469
2020-09-03,24264
2020-09-04,26655
2020-09-05,20157
2020-09-06,19456
2020-09-07,23111
2020-09-08,23143
2020-09-09,23723
2020-09-10,24124
2020-09-11,27015
2020-09-12,20065
2020-09-13,19831
2020-09-14,22949
2020-09-15,23619
2020-09-16,23972
2020-09-17,24667
2020-09-18,27009
2020-09-19,19599
2020-09-20,19194
2020-09-21,23039
2020-09-22,23001
2020-09-23,23609
2020-09-24,24107
2020-09-25,26093
2020-09-26,19259
2020-09-27,17944
2020-09-28,22821
2020-09-29,22894
2020-09-30,22812
2020-10-01,23674
2020-10-02,24881
2020-10-03,18452
2020-10-04,15751
2020-10-05,22101
2020-10-06,22849
2020-10-07,20789
2020-10-08,21416
2020-10-09,22059
2020-10-10,14080
2020-10-11,12100
2020-10-12,20128
2020-10-13,20332
2020-10-14,20687
2020-10-15,21436
2020-10-16,21838
2020-10-17,13709
2020-10-18,11817
2020-10-19,20593
2020-10-20,20957
2020-10-21,23622
2020-10-22,17495
2020-10-23,17626
2020-10-24,7893
2020-10-25,5126
2020-10-26,6435
2020-10-27,16360
2020-10-28,16082
2020-10-29,16226
2020-10-30,16777
2020-10-31,8401
2020-11-01,6880
2020-11-02,17001
2020-11-03,17302
2020-11-04,17777
2020-11-05,18147
2020-11-06,18461
2020-11-07,9625
2020-11-08,7630
2020-11-09,17201
2020-11-10,17554
2020-11-11,17588
2020-11-12,18338
2020-11-13,19114
2020-11-14,9999
2020-11-15,7985
2020-11-16,17516
2020-11-17,17610
2020-11-18,18314
2020-11-19,18579
2020-11-20,19367
2020-11-21,10012
2020-11-22,8552
2020-11-23,17940
2020-11-24,18049
2020-11-25,18757
2020-11-26,19203
2020-11-27,19798
2020-11-28,10702
2020-11-29,8517
2020-11-30,18473
2020-12-01,20818
2020-12-02,21874
2020-12-03,22499
2020-12-04,24587
2020-12-05,16444
2020-12-06,15199
2020-12-07,22518
2020-12-08,22452
2020-12-09,22822
2020-12-10,23023
2020-12-11,24625
2020-12-12,17443
2020-12-13,14463
2020-12-14,22354
2020-12-15,22886
2020-12-16,23272
2020-12-17,24502
2020-12-18,27728
2020-12-19,20999
2020-12-20,19995
2020-12-21,25053
2020-12-22,24791
2020-12-23,24126
2020-12-24,15645
2020-12-25,6790
2020-12-26,11459
2020-12-27,11001
2020-12-28,12100
2020-12-29,14143
2020-12-30,15678
2020-12-31,11371
2021-01-01,5189
2021-01-02,7859
2021-01-03,7871
2021-01-04,14509
2021-01-05,14573
2021-01-06,15273
2021-01-07,14781
2021-01-08,16035
2021-01-09,7884
2021-01-10,6452
2021-01-11,13754
2021-01-12,13223
2021-01-13,13617
2021-01-14,14025
2021-01-15,14117
2021-01-16,7052
2021-01-17,5360
2021-01-18,13725
2021-01-19,13726
2021-01-20,13708
2021-01-21,14406
2021-01-22,14896
2021-01-23,5723
2021-01-24,5566
2021-01-25,14034
2021-01-26,14006
