,count
2020-05-03,1659
2020-05-04,2011
2020-05-05,3752
2020-05-06,3834
2020-05-07,3992
2020-05-08,4235
2020-05-09,2826
2020-05-10,1965
2020-05-11,3971
2020-05-12,4220
2020-05-13,4287
2020-05-14,4418
2020-05-15,4469
2020-05-16,3322
2020-05-17,2492
2020-05-18,4511
2020-05-19,4669
2020-05-20,4966
2020-05-21,4757
2020-05-22,5009
2020-05-23,3665
2020-05-24,2967
2020-05-25,4787
2020-05-26,4868
2020-05-27,5052
2020-05-28,5076
2020-05-29,5415
2020-05-30,3865
2020-05-31,2850
2020-06-01,3135
2020-06-02,5385
2020-06-03,5165
2020-06-04,5331
2020-06-05,5540
2020-06-06,3957
2020-06-07,3214
2020-06-08,5475
2020-06-09,5561
2020-06-10,5586
2020-06-11,5792
2020-06-12,5882
2020-06-13,4606
2020-06-14,3690
2020-06-15,5307
2020-06-16,5618
2020-06-17,5663
2020-06-18,5846
2020-06-19,6370
2020-06-20,4644
2020-06-21,4313
2020-06-22,5666
2020-06-23,5622
2020-06-24,6031
2020-06-25,6141
2020-06-26,6525
2020-06-27,4872
2020-06-28,4216
2020-06-29,6086
2020-06-30,5965
2020-07-01,6268
2020-07-02,6323
2020-07-03,6854
2020-07-04,5633
2020-07-05,4780
2020-07-06,6186
2020-07-07,6242
2020-07-08,6087
2020-07-09,6467
2020-07-10,7408
2020-07-11,5871
2020-07-12,5153
2020-07-13,6254
2020-07-14,6160
2020-07-15,6507
2020-07-16,6800
2020-07-17,7246
2020-07-18,5897
2020-07-19,5591
2020-07-20,6623
2020-07-21,6647
2020-07-22,6725
2020-07-23,6844
2020-07-24,7409
2020-07-25,5749
2020-07-26,5099
2020-07-27,6272
2020-07-28,6469
2020-07-29,6535
2020-07-30,6948
2020-07-31,7251
2020-08-01,6346
2020-08-02,5219
2020-08-03,5540
2020-08-04,6816
2020-08-05,6672
2020-08-06,6774
2020-08-07,7414
2020-08-08,6284
2020-08-09,5774
2020-08-10,6581
2020-08-11,6477
2020-08-12,6713
2020-08-13,6669
2020-08-14,7658
2020-08-15,6275
2020-08-16,5283
2020-08-17,6503
2020-08-18,6499
2020-08-19,6475
2020-08-20,6575
2020-08-21,7533
2020-08-22,5705
2020-08-23,5126
2020-08-24,6388
2020-08-25,5705
2020-08-26,6819
2020-08-27,6671
2020-08-28,7185
2020-08-29,5840
2020-08-30,5137
2020-08-31,6200
2020-09-01,6411
2020-09-02,6392
2020-09-03,6574
2020-09-04,7178
2020-09-05,5720
2020-09-06,5140
2020-09-07,6403
2020-09-08,6359
2020-09-09,6444
2020-09-10,6640
2020-09-11,7342
2020-09-12,5810
2020-09-13,5403
2020-09-14,6386
2020-09-15,6544
2020-09-16,6473
2020-09-17,6796
2020-09-18,7450
2020-09-19,5961
2020-09-20,5535
2020-09-21,6499
2020-09-22,6542
2020-09-23,6869
2020-09-24,6847
2020-09-25,7733
2020-09-26,5854
2020-09-27,6023
2020-09-28,6439
2020-09-29,6547
2020-09-30,6673
2020-10-01,6626
2020-10-02,7404
2020-10-03,5979
2020-10-04,4765
2020-10-05,6199
2020-10-06,6403
2020-10-07,5665
2020-10-08,5917
2020-10-09,6575
2020-10-10,4493
2020-10-11,3815
2020-10-12,5631
2020-10-13,5669
2020-10-14,5604
2020-10-15,5973
2020-10-16,6590
2020-10-17,4647
2020-10-18,3704
2020-10-19,5783
2020-10-20,5909
2020-10-21,6568
2020-10-22,5196
2020-10-23,5639
2020-10-24,3532
2020-10-25,2458
2020-10-26,2792
2020-10-27,5067
2020-10-28,5042
2020-10-29,4989
2020-10-30,5576
2020-10-31,3658
2020-11-01,2661
2020-11-02,5302
2020-11-03,5382
2020-11-04,5501
2020-11-05,5640
2020-11-06,6038
2020-11-07,3929
2020-11-08,3066
2020-11-09,5356
2020-11-10,5437
2020-11-11,5467
2020-11-12,5655
2020-11-13,6178
2020-11-14,3816
2020-11-15,3082
2020-11-16,5553
2020-11-17,5609
2020-11-18,5666
2020-11-19,5761
2020-11-20,6299
2020-11-21,4145
2020-11-22,3276
2020-11-23,5410
2020-11-24,5556
2020-11-25,5832
2020-11-26,5814
2020-11-27,6356
2020-11-28,4138
2020-11-29,3158
2020-11-30,5590
2020-12-01,6116
2020-12-02,6279
2020-12-03,6321
2020-12-04,6634
2020-12-05,4717
2020-12-06,3971
2020-12-07,5940
2020-12-08,6109
2020-12-09,6157
2020-12-10,6359
2020-12-11,7037
2020-12-12,5158
2020-12-13,3792
2020-12-14,6096
2020-12-15,6319
2020-12-16,6345
2020-12-17,6628
2020-12-18,7465
2020-12-19,6013
2020-12-20,5113
2020-12-21,6941
2020-12-22,6973
2020-12-23,6887
2020-12-24,5108
2020-12-25,2019
2020-12-26,3336
2020-12-27,3061
2020-12-28,3525
2020-12-29,4421
2020-12-30,4676
2020-12-31,3784
2021-01-01,2101
2021-01-02,2924
2021-01-03,2575
2021-01-04,4294
2021-01-05,4457
2021-01-06,4399
2021-01-07,4289
2021-01-08,4787
2021-01-09,3055
2021-01-10,2327
2021-01-11,4421
2021-01-12,4269
2021-01-13,4586
2021-01-14,4480
2021-01-15,4816
2021-01-16,3187
2021-01-17,2258
2021-01-18,4366
2021-01-19,4276
2021-01-20,4585
2021-01-21,4667
2021-01-22,4986
2021-01-23,3313
2021-01-24,2367
2021-01-25,4388
2021-01-26,4495
