,count
2020-05-02,1214
2020-05-03,714
2020-05-04,1004
2020-05-05,2938
2020-05-06,2708
2020-05-07,2837
2020-05-08,2992
2020-05-09,1550
2020-05-10,1083
2020-05-11,2860
2020-05-12,2974
2020-05-13,3114
2020-05-14,3198
2020-05-15,3320
2020-05-16,1665
2020-05-17,1290
2020-05-18,3847
2020-05-19,4145
2020-05-20,4103
2020-05-21,4261
2020-05-22,4182
2020-05-23,2298
2020-05-24,1667
2020-05-25,4277
2020-05-26,4547
2020-05-27,4467
2020-05-28,4673
2020-05-29,4471
2020-05-30,2390
2020-05-31,1729
2020-06-01,2012
2020-06-02,4831
2020-06-03,4769
2020-06-04,4985
2020-06-05,5038
2020-06-06,2941
2020-06-07,2458
2020-06-08,5239
2020-06-09,5516
2020-06-10,5446
2020-06-11,5598
2020-06-12,5835
2020-06-13,4341
2020-06-14,3649
2020-06-15,5527
2020-06-16,5860
2020-06-17,5887
2020-06-18,5957
2020-06-19,6175
2020-06-20,4722
2020-06-21,4153
2020-06-22,5753
2020-06-23,6081
2020-06-24,6439
2020-06-25,6524
2020-06-26,6989
2020-06-27,5144
2020-06-28,4818
2020-06-29,7379
2020-06-30,7244
2020-07-01,7460
2020-07-02,7975
2020-07-03,8749
2020-07-04,7159
2020-07-05,7242
2020-07-06,7858
2020-07-07,7736
2020-07-08,7690
2020-07-09,7844
2020-07-10,9643
2020-07-11,8054
2020-07-12,7951
2020-07-13,8129
2020-07-14,7704
2020-07-15,8051
2020-07-16,8455
2020-07-17,9802
2020-07-18,7903
2020-07-19,8752
2020-07-20,8764
2020-07-21,8584
2020-07-22,8590
2020-07-23,8813
2020-07-24,9927
2020-07-25,7462
2020-07-26,7846
2020-07-27,8372
2020-07-28,8560
2020-07-29,8612
2020-07-30,9346
2020-07-31,10465
2020-08-01,9149
2020-08-02,7947
2020-08-03,9080
2020-08-04,9009
2020-08-05,8653
2020-08-06,9328
2020-08-07,10150
2020-08-08,8988
2020-08-09,8532
2020-08-10,8827
2020-08-11,8569
2020-08-12,8778
2020-08-13,8833
2020-08-14,9704
2020-08-15,8588
2020-08-16,7759
2020-08-17,8164
2020-08-18,8448
2020-08-19,7936
2020-08-20,7795
2020-08-21,9186
2020-08-22,8090
2020-08-23,7723
2020-08-24,8350
2020-08-25,7102
2020-08-26,8433
2020-08-27,7889
2020-08-28,8897
2020-08-29,7752
2020-08-30,7668
2020-08-31,7637
2020-09-01,7612
2020-09-02,7518
2020-09-03,7879
2020-09-04,9541
2020-09-05,7445
2020-09-06,7490
2020-09-07,7560
2020-09-08,7696
2020-09-09,7854
2020-09-10,7939
2020-09-11,9012
2020-09-12,7003
2020-09-13,7615
2020-09-14,7583
2020-09-15,7864
2020-09-16,8084
2020-09-17,8081
2020-09-18,9291
2020-09-19,6595
2020-09-20,6919
2020-09-21,7315
2020-09-22,7203
2020-09-23,7166
2020-09-24,7266
2020-09-25,7992
2020-09-26,6108
2020-09-27,6006
2020-09-28,7008
2020-09-29,7334
2020-09-30,6842
2020-10-01,7143
2020-10-02,7611
2020-10-03,5689
2020-10-04,4692
2020-10-05,6870
2020-10-06,7384
2020-10-07,6511
2020-10-08,6330
2020-10-09,6736
2020-10-10,4455
2020-10-11,3693
2020-10-12,6273
2020-10-13,6178
2020-10-14,6306
2020-10-15,6439
2020-10-16,6666
2020-10-17,4206
2020-10-18,3614
2020-10-19,6422
2020-10-20,6187
2020-10-21,7127
2020-10-22,5254
2020-10-23,5311
2020-10-24,2490
2020-10-25,1794
2020-10-26,2291
2020-10-27,5212
2020-10-28,5270
2020-10-29,5558
2020-10-30,5395
2020-10-31,2679
2020-11-01,2001
2020-11-02,5404
2020-11-03,5617
2020-11-04,5606
2020-11-05,5721
2020-11-06,5789
2020-11-07,2956
2020-11-08,2337
2020-11-09,5496
2020-11-10,5747
2020-11-11,5546
2020-11-12,5768
2020-11-13,6143
2020-11-14,2948
2020-11-15,2416
2020-11-16,5720
2020-11-17,5865
2020-11-18,6110
2020-11-19,5822
2020-11-20,6223
2020-11-21,3255
2020-11-22,2553
2020-11-23,5819
2020-11-24,5894
2020-11-25,6031
2020-11-26,6103
2020-11-27,6158
2020-11-28,3451
2020-11-29,2760
2020-11-30,5816
2020-12-01,6565
2020-12-02,6992
2020-12-03,6881
2020-12-04,7435
2020-12-05,4957
2020-12-06,4273
2020-12-07,6663
2020-12-08,6863
2020-12-09,6911
2020-12-10,7073
2020-12-11,7488
2020-12-12,5326
2020-12-13,4126
2020-12-14,6748
2020-12-15,6937
2020-12-16,7270
2020-12-17,7421
2020-12-18,8305
2020-12-19,6672
2020-12-20,6069
2020-12-21,7359
2020-12-22,7282
2020-12-23,6669
2020-12-24,4221
2020-12-25,2014
2020-12-26,3350
2020-12-27,3115
2020-12-28,3222
2020-12-29,4047
2020-12-30,4370
2020-12-31,3325
2021-01-01,1582
2021-01-02,2408
2021-01-03,1960
2021-01-04,4536
2021-01-05,4636
2021-01-06,4582
2021-01-07,4575
2021-01-08,4821
2021-01-09,2538
2021-01-10,1711
2021-01-11,4350
2021-01-12,4084
2021-01-13,4052
2021-01-14,4221
2021-01-15,4292
2021-01-16,2372
2021-01-17,1528
2021-01-18,4174
2021-01-19,3944
2021-01-20,3990
2021-01-21,4301
2021-01-22,4272
2021-01-23,2443
2021-01-24,1319
2021-01-25,4300
2021-01-26,4134
