,count
2020-01-01,6754
2020-01-02,11530
2020-01-03,12515
2020-01-04,9575
2020-01-05,8717
2020-01-06,12731
2020-01-07,12770
2020-01-08,12876
2020-01-09,13566
2020-01-10,14662
2020-01-11,9378
2020-01-12,8717
2020-01-13,12753
2020-01-14,13530
2020-01-15,13708
2020-01-16,13646
2020-01-17,15231
2020-01-18,9843
2020-01-19,9264
2020-01-20,14043
2020-01-21,13587
2020-01-22,13638
2020-01-23,14160
2020-01-24,15372
2020-01-25,10499
2020-01-26,9585
2020-01-27,13545
2020-01-28,13544
2020-01-29,13817
2020-01-30,14125
2020-01-31,15373
2020-02-01,10236
2020-02-02,9910
2020-02-03,13504
2020-02-04,13597
2020-02-05,13880
2020-02-06,14384
2020-02-07,15352
2020-02-08,10969
2020-02-09,8502
2020-02-10,13382
2020-02-11,13030
2020-02-12,13876
2020-02-13,14242
2020-02-14,15407
2020-02-15,9452
2020-02-16,8871
2020-02-17,13831
2020-02-18,13855
2020-02-19,14196
2020-02-20,14696
2020-02-21,15242
2020-02-22,10380
2020-02-23,10029
2020-02-24,13731
2020-02-25,13780
2020-02-26,13723
2020-02-27,14475
2020-02-28,15437
2020-02-29,9619
2020-03-01,9652
2020-03-02,13876
2020-03-03,14037
2020-03-04,14031
2020-03-05,14404
2020-03-06,15617
2020-03-07,10186
2020-03-08,9860
2020-03-09,14051
2020-03-10,13795
2020-03-11,13436
2020-03-12,13419
2020-03-13,13422
2020-03-14,7840
2020-03-15,6413
2020-03-16,9909
2020-03-17,5438
2020-03-18,9831
2020-03-19,10008
2020-03-20,11356
2020-03-21,6152
2020-03-22,5489
2020-03-23,9090
2020-03-24,9093
2020-03-25,8237
2020-03-26,8156
2020-03-27,9165
2020-03-28,3569
2020-03-29,1962
2020-03-30,5164
2020-03-31,4702
2020-04-01,4622
2020-04-02,4707
2020-04-03,5012
2020-04-04,2857
2020-04-05,1981
2020-04-06,5027
2020-04-07,4926
2020-04-08,4939
2020-04-09,4783
2020-04-10,4240
2020-04-11,2584
2020-04-12,1399
2020-04-13,2115
2020-04-14,4939
2020-04-15,4704
2020-04-16,4914
2020-04-17,5027
2020-04-18,2801
2020-04-19,1835
2020-04-20,4852
2020-04-21,5003
2020-04-22,5149
2020-04-23,5242
2020-04-24,5451
2020-04-25,2893
2020-04-26,1956
2020-04-27,5168
2020-04-28,4968
2020-04-29,5226
2020-04-30,5414
2020-05-01,5614
2020-05-02,2872
2020-05-03,1825
2020-05-04,2568
2020-05-05,5981
2020-05-06,5781
2020-05-07,5969
2020-05-08,5970
2020-05-09,3306
2020-05-10,2484
2020-05-11,5838
2020-05-12,6007
2020-05-13,6059
2020-05-14,6450
2020-05-15,6546
2020-05-16,3916
2020-05-17,3078
2020-05-18,7721
2020-05-19,7753
2020-05-20,7851
2020-05-21,8297
2020-05-22,8613
2020-05-23,4868
2020-05-24,3754
2020-05-25,8558
2020-05-26,8428
2020-05-27,8743
2020-05-28,8922
2020-05-29,9562
2020-05-30,5385
2020-05-31,3812
2020-06-01,4916
2020-06-02,9491
2020-06-03,9223
2020-06-04,9090
2020-06-05,9859
2020-06-06,5798
2020-06-07,4687
2020-06-08,9975
2020-06-09,9820
2020-06-10,9852
2020-06-11,10234
2020-06-12,10820
2020-06-13,7073
2020-06-14,5813
2020-06-15,10287
2020-06-16,10258
2020-06-17,10091
2020-06-18,10286
2020-06-19,11428
2020-06-20,7425
2020-06-21,6392
2020-06-22,10461
2020-06-23,10493
2020-06-24,10670
2020-06-25,11362
2020-06-26,11981
2020-06-27,7733
2020-06-28,6646
2020-06-29,11457
2020-06-30,11173
2020-07-01,11709
2020-07-02,11989
2020-07-03,13100
2020-07-04,8765
2020-07-05,8231
2020-07-06,11943
2020-07-07,11374
2020-07-08,11577
2020-07-09,11986
2020-07-10,13361
2020-07-11,9443
2020-07-12,8724
2020-07-13,12016
2020-07-14,11852
2020-07-15,12003
2020-07-16,12623
2020-07-17,13688
2020-07-18,9573
