,count
2020-01-01,4449
2020-01-02,6461
2020-01-03,6914
2020-01-04,5568
2020-01-05,5203
2020-01-06,6195
2020-01-07,6252
2020-01-08,6651
2020-01-09,7004
2020-01-10,7309
2020-01-11,5519
2020-01-12,5414
2020-01-13,5441
2020-01-14,6936
2020-01-15,6980
2020-01-16,7050
2020-01-17,7470
2020-01-18,5798
2020-01-19,5600
2020-01-20,6875
2020-01-21,7154
2020-01-22,7065
2020-01-23,7318
2020-01-24,7788
2020-01-25,8641
2020-01-26,6152
2020-01-27,6765
2020-01-28,6345
2020-01-29,7095
2020-01-30,7220
2020-01-31,8177
2020-02-01,6187
2020-02-02,6147
2020-02-03,7060
2020-02-04,7250
2020-02-05,7352
2020-02-06,7276
2020-02-07,7991
2020-02-08,5413
2020-02-09,5273
2020-02-10,6723
2020-02-11,6425
2020-02-12,7115
2020-02-13,7485
2020-02-14,8494
2020-02-15,5794
2020-02-16,5239
2020-02-17,7515
2020-02-18,7572
2020-02-19,7617
2020-02-20,7974
2020-02-21,8194
2020-02-22,6066
2020-02-23,6087
2020-02-24,5971
2020-02-25,6529
2020-02-26,7037
2020-02-27,7246
2020-02-28,8175
2020-02-29,5249
2020-03-01,6375
2020-03-02,7304
2020-03-03,7514
2020-03-04,7610
2020-03-05,7612
2020-03-06,8232
2020-03-07,6342
2020-03-08,6353
2020-03-09,7266
2020-03-10,7325
2020-03-11,7140
2020-03-12,7112
2020-03-13,7335
2020-03-14,4865
2020-03-15,4238
2020-03-16,5292
2020-03-17,3216
2020-03-18,5018
2020-03-19,4920
2020-03-20,5377
2020-03-21,3665
2020-03-22,4408
2020-03-23,4306
2020-03-24,4307
2020-03-25,4041
2020-03-26,4213
2020-03-27,4653
2020-03-28,1618
2020-03-29,997
2020-03-30,2286
2020-03-31,2210
2020-04-01,2167
2020-04-02,2272
2020-04-03,2304
2020-04-04,1331
2020-04-05,1043
2020-04-06,2203
2020-04-07,2374
2020-04-08,2210
2020-04-09,2350
2020-04-10,1823
2020-04-11,1040
2020-04-12,612
2020-04-13,1113
2020-04-14,2291
2020-04-15,2425
2020-04-16,2383
2020-04-17,2449
2020-04-18,1270
2020-04-19,958
2020-04-20,2262
2020-04-21,2387
2020-04-22,2588
2020-04-23,2594
2020-04-24,2566
