,count
2020-04-27,45117
2020-04-28,44646
2020-04-29,44771
2020-04-30,45777
2020-05-01,44656
2020-05-02,22505
2020-05-03,16093
2020-05-04,19895
2020-05-05,50272
2020-05-06,50871
2020-05-07,51958
2020-05-08,52913
2020-05-09,27380
2020-05-10,19833
2020-05-11,50869
2020-05-12,53185
2020-05-13,54407
2020-05-14,55996
2020-05-15,56956
2020-05-16,31149
2020-05-17,23988
2020-05-18,65257
2020-05-19,67975
2020-05-20,69889
2020-05-21,71039
2020-05-22,71595
2020-05-23,40389
2020-05-24,31810
2020-05-25,71497
2020-05-26,73298
2020-05-27,75457
2020-05-28,77392
2020-05-29,77227
2020-05-30,42757
2020-05-31,31260
2020-06-01,36081
2020-06-02,77618
2020-06-03,78271
2020-06-04,79432
2020-06-05,81367
2020-06-06,46272
2020-06-07,36670
2020-06-08,83470
2020-06-09,84565
2020-06-10,86388
2020-06-11,85939
2020-06-12,88840
2020-06-13,57963
2020-06-14,47654
2020-06-15,86556
2020-06-16,88877
2020-06-17,90588
2020-06-18,91345
2020-06-19,94056
2020-06-20,64291
2020-06-21,54571
2020-06-22,88765
2020-06-23,91787
2020-06-24,94007
2020-06-25,96441
2020-06-26,99464
2020-06-27,67683
2020-06-28,55794
2020-06-29,97145
2020-06-30,98112
2020-07-01,101515
2020-07-02,104289
2020-07-03,106141
2020-07-04,76716
2020-07-05,67013
2020-07-06,98710
2020-07-07,98330
2020-07-08,97647
2020-07-09,102038
2020-07-10,108820
2020-07-11,80421
2020-07-12,71052
2020-07-13,99066
2020-07-14,100702
2020-07-15,105913
2020-07-16,105539
2020-07-17,107586
2020-07-18,80826
2020-07-19,71437
2020-07-20,101218
2020-07-21,103165
2020-07-22,104348
2020-07-23,105452
2020-07-24,108896
2020-07-25,80650
2020-07-26,70148
2020-07-27,88212
2020-07-28,86061
2020-07-29,88971
2020-07-30,90286
2020-07-31,93039
2020-08-01,70236
2020-08-02,55546
2020-08-03,63092
2020-08-04,86754
2020-08-05,87775
2020-08-06,89995
2020-08-07,93775
2020-08-08,58026
2020-08-09,48053
2020-08-10,76665
2020-08-11,78670
2020-08-12,80251
2020-08-13,81613
2020-08-14,85677
2020-08-15,59157
2020-08-16,49836
2020-08-17,78934
2020-08-18,80005
2020-08-19,81160
2020-08-20,80744
2020-08-21,85631
2020-08-22,60350
2020-08-23,53755
2020-08-24,81873
2020-08-25,79054
2020-08-26,85342
2020-08-27,84106
2020-08-28,87458
2020-08-29,61712
2020-08-30,55609
2020-08-31,82399
2020-09-01,84486
2020-09-02,84362
2020-09-03,88534
2020-09-04,89356
2020-09-05,67065
2020-09-06,60885
2020-09-07,84189
2020-09-08,85564
2020-09-09,88752
2020-09-10,89603
2020-09-11,93904
2020-09-12,67250
2020-09-13,63364
2020-09-14,86627
2020-09-15,88000
2020-09-16,89181
2020-09-17,91352
2020-09-18,95619
2020-09-19,51929
2020-09-20,44965
2020-09-21,77443
2020-09-22,79830
2020-09-23,82065
2020-09-24,82563
2020-09-25,85615
2020-09-26,51796
2020-09-27,43572
2020-09-28,79889
2020-09-29,81871
2020-09-30,81489
2020-10-01,84446
2020-10-02,87039
2020-10-03,52620
2020-10-04,39813
2020-10-05,81125
2020-10-06,83320
2020-10-07,72773
2020-10-08,73212
2020-10-09,75248
2020-10-10,42493
2020-10-11,32714
2020-10-12,73344
2020-10-13,75433
2020-10-14,76568
2020-10-15,78387
2020-10-16,77983
2020-10-17,42814
2020-10-18,33317
2020-10-19,75104
2020-10-20,77804
2020-10-21,82648
2020-10-22,69548
2020-10-23,69950
2020-10-24,31758
2020-10-25,21580
2020-10-26,26639
2020-10-27,67607
2020-10-28,68008
2020-10-29,68503
2020-10-30,70260
2020-10-31,34589
2020-11-01,26276
2020-11-02,69784
2020-11-03,71739
2020-11-04,72814
2020-11-05,74032
2020-11-06,74561
2020-11-07,36324
2020-11-08,28245
2020-11-09,57330
2020-11-10,57249
2020-11-11,57018
2020-11-12,58420
2020-11-13,60271
2020-11-14,30017
2020-11-15,22922
2020-11-16,57272
2020-11-17,58349
2020-11-18,58670
2020-11-19,44018
2020-11-20,41769
2020-11-21,27001
2020-11-22,23866
2020-11-23,57937
2020-11-24,58540
2020-11-25,60133
2020-11-26,60725
2020-11-27,61738
2020-11-28,32715
2020-11-29,25604
2020-11-30,59402
2020-12-01,64591
2020-12-02,66443
2020-12-03,67809
2020-12-04,70505
2020-12-05,43222
2020-12-06,37278
2020-12-07,66900
2020-12-08,67964
2020-12-09,67493
2020-12-10,69540
2020-12-11,72931
2020-12-12,48669
2020-12-13,38554
2020-12-14,69277
2020-12-15,70460
2020-12-16,71042
2020-12-17,73630
2020-12-18,79633
2020-12-19,44027
2020-12-20,40126
2020-12-21,56381
2020-12-22,54939
2020-12-23,49335
2020-12-24,31775
2020-12-25,16925
2020-12-26,23776
2020-12-27,21588
2020-12-28,24391
2020-12-29,42247
2020-12-30,60116
2020-12-31,46458
2021-01-01,24715
2021-01-02,35413
2021-01-03,32464
2021-01-04,69625
2021-01-05,71798
2021-01-06,73287
2021-01-07,70580
2021-01-08,75182
2021-01-09,35900
2021-01-10,28240
2021-01-11,66661
2021-01-12,66742
2021-01-13,67514
2021-01-14,68270
2021-01-15,71260
2021-01-16,37911
2021-01-17,27568
2021-01-18,67680
2021-01-19,68150
2021-01-20,69636
2021-01-21,70681
2021-01-22,72658
2021-01-23,38168
2021-01-24,26455
2021-01-25,69358
2021-01-26,70302
