,count
2020-01-01,77588
2020-01-02,123252
2020-01-03,134177
2020-01-04,108796
2020-01-05,102132
2020-01-06,135878
2020-01-07,139207
2020-01-08,141180
2020-01-09,145599
2020-01-10,148335
2020-01-11,111996
2020-01-12,105344
2020-01-13,137114
2020-01-14,142870
2020-01-15,146658
2020-01-16,140792
2020-01-17,151541
2020-01-18,115365
2020-01-19,105750
2020-01-20,141798
2020-01-21,140066
2020-01-22,142388
2020-01-23,148672
2020-01-24,149110
2020-01-25,118917
2020-01-26,109354
2020-01-27,144455
2020-01-28,144464
2020-01-29,147984
2020-01-30,152232
2020-01-31,153142
2020-02-01,117144
2020-02-02,112066
2020-02-03,143650
2020-02-04,145945
2020-02-05,147809
2020-02-06,151123
2020-02-07,153119
2020-02-08,116917
2020-02-09,92701
2020-02-10,145006
2020-02-11,140118
2020-02-12,148146
2020-02-13,153109
2020-02-14,149665
2020-02-15,109379
2020-02-16,103211
2020-02-17,149569
2020-02-18,148981
2020-02-19,150411
2020-02-20,156269
2020-02-21,152157
2020-02-22,119149
2020-02-23,109194
2020-02-24,145511
2020-02-25,147040
2020-02-26,147705
2020-02-27,153060
2020-02-28,155835
2020-02-29,111197
2020-03-01,111436
2020-03-02,142177
2020-03-03,144377
2020-03-04,147964
2020-03-05,150829
2020-03-06,151027
2020-03-07,120530
2020-03-08,110304
2020-03-09,142323
2020-03-10,141634
2020-03-11,142135
2020-03-12,139242
2020-03-13,132247
2020-03-14,85990
2020-03-15,72324
2020-03-16,104727
2020-03-17,65100
2020-03-18,104706
2020-03-19,105560
2020-03-20,106143
2020-03-21,62942
2020-03-22,58040
2020-03-23,88897
2020-03-24,89220
2020-03-25,84807
2020-03-26,84662
2020-03-27,88100
2020-03-28,30763
2020-03-29,18962
2020-03-30,50244
2020-03-31,46935
2020-04-01,46590
2020-04-02,47492
2020-04-03,49246
2020-04-04,26423
2020-04-05,19251
2020-04-06,48017
2020-04-07,49183
2020-04-08,48606
2020-04-09,47804
2020-04-10,39782
2020-04-11,22196
2020-04-12,14235
2020-04-13,18787
2020-04-14,47408
2020-04-15,48505
2020-04-16,49564
2020-04-17,50821
2020-04-18,25845
2020-04-19,18420
2020-04-20,49598
2020-04-21,50042
2020-04-22,51307
2020-04-23,52206
2020-04-24,52657
2020-04-25,27727
2020-04-26,19856
2020-04-27,52186
2020-04-28,52420
2020-04-29,52468
2020-04-30,54013
2020-05-01,54988
2020-05-02,27579
2020-05-03,19628
2020-05-04,24102
2020-05-05,58646
2020-05-06,58936
2020-05-07,59793
2020-05-08,60721
2020-05-09,33156
2020-05-10,23842
2020-05-11,58908
2020-05-12,61217
2020-05-13,62343
2020-05-14,64213
2020-05-15,65684
2020-05-16,37484
2020-05-17,28093
2020-05-18,75167
2020-05-19,77667
2020-05-20,81492
2020-05-21,82181
2020-05-22,82957
2020-05-23,47906
2020-05-24,37975
2020-05-25,83153
2020-05-26,84779
2020-05-27,87803
2020-05-28,90803
2020-05-29,91024
2020-05-30,53157
2020-05-31,40605
2020-06-01,48287
2020-06-02,94546
2020-06-03,91130
2020-06-04,91759
2020-06-05,94475
2020-06-06,57142
2020-06-07,46883
2020-06-08,103629
2020-06-09,102543
2020-06-10,103852
2020-06-11,104153
2020-06-12,108056
2020-06-13,79669
2020-06-14,71010
2020-06-15,108784
2020-06-16,108588
2020-06-17,109457
2020-06-18,110722
2020-06-19,115036
2020-06-20,86701
2020-06-21,73765
2020-06-22,107286
2020-06-23,110235
2020-06-24,114931
2020-06-25,122188
2020-06-26,121209
2020-06-27,86548
2020-06-28,72049
2020-06-29,115026
2020-06-30,117399
2020-07-01,122727
2020-07-02,125694
2020-07-03,126940
2020-07-04,94129
2020-07-05,82968
2020-07-06,119477
2020-07-07,119348
2020-07-08,122449
2020-07-09,125183
2020-07-10,127673
2020-07-11,100110
2020-07-12,90825
2020-07-13,119853
2020-07-14,121359
2020-07-15,125887
2020-07-16,128804
2020-07-17,125999
2020-07-18,100907
2020-07-19,94955
2020-07-20,124670
2020-07-21,126067
2020-07-22,126217
2020-07-23,125402
2020-07-24,129757
2020-07-25,99937
2020-07-26,89317
2020-07-27,116853
2020-07-28,124784
2020-07-29,128522
2020-07-30,130269
2020-07-31,130811
2020-08-01,101833
2020-08-02,86833
2020-08-03,92994
2020-08-04,125981
2020-08-05,127378
2020-08-06,130859
2020-08-07,133652
2020-08-08,104340
2020-08-09,89532
2020-08-10,119443
2020-08-11,122928
2020-08-12,128839
2020-08-13,128028
2020-08-14,132286
2020-08-15,103934
2020-08-16,87057
2020-08-17,120443
2020-08-18,123511
2020-08-19,122917
2020-08-20,123453
2020-08-21,131038
2020-08-22,98494
2020-08-23,90222
2020-08-24,124021
2020-08-25,119381
2020-08-26,127277
2020-08-27,123938
2020-08-28,130602
2020-08-29,103182
2020-08-30,94820
2020-08-31,123174
2020-09-01,123954
2020-09-02,122552
2020-09-03,127242
2020-09-04,133852
2020-09-05,102541
2020-09-06,92943
2020-09-07,120970
2020-09-08,123530
2020-09-09,126380
2020-09-10,127808
2020-09-11,133324
2020-09-12,101587
2020-09-13,99407
2020-09-14,123505
2020-09-15,126148
2020-09-16,127333
2020-09-17,129337
2020-09-18,135927
2020-09-19,86188
2020-09-20,75649
2020-09-21,117097
2020-09-22,118384
2020-09-23,121023
2020-09-24,121290
2020-09-25,128704
2020-09-26,90265
2020-09-27,80106
2020-09-28,116673
2020-09-29,120801
2020-09-30,120614
2020-10-01,122979
2020-10-02,128768
2020-10-03,88037
2020-10-04,67009
2020-10-05,120325
2020-10-06,120884
2020-10-07,116240
2020-10-08,115839
2020-10-09,120915
2020-10-10,82965
2020-10-11,68013
2020-10-12,113513
2020-10-13,113341
2020-10-14,116013
2020-10-15,118385
2020-10-16,122010
2020-10-17,80065
2020-10-18,67321
2020-10-19,116123
2020-10-20,119402
2020-10-21,126994
2020-10-22,100528
2020-10-23,102105
2020-10-24,52225
2020-10-25,37908
2020-10-26,44775
2020-10-27,98136
2020-10-28,100044
2020-10-29,101809
2020-10-30,105342
2020-10-31,57683
2020-11-01,43388
2020-11-02,101397
2020-11-03,104463
2020-11-04,105980
2020-11-05,108110
2020-11-06,111217
2020-11-07,64438
2020-11-08,48217
2020-11-09,104058
2020-11-10,106423
2020-11-11,107791
2020-11-12,109718
2020-11-13,113482
2020-11-14,65537
2020-11-15,49962
2020-11-16,106350
2020-11-17,109703
2020-11-18,109807
2020-11-19,111921
2020-11-20,115262
2020-11-21,67147
2020-11-22,52877
2020-11-23,106909
2020-11-24,110058
2020-11-25,113013
2020-11-26,114234
2020-11-27,117384
2020-11-28,70401
2020-11-29,55295
2020-11-30,107499
2020-12-01,120903
2020-12-02,124575
2020-12-03,127186
2020-12-04,130580
2020-12-05,88522
2020-12-06,74084
2020-12-07,123096
2020-12-08,124026
2020-12-09,124727
2020-12-10,127635
2020-12-11,134800
2020-12-12,95648
2020-12-13,77256
2020-12-14,126225
2020-12-15,129653
2020-12-16,69116
2020-12-17,71279
2020-12-18,74114
2020-12-19,55087
2020-12-20,50063
2020-12-21,66794
2020-12-22,67631
2020-12-23,61259
2020-12-24,42461
2020-12-25,23225
2020-12-26,28767
