,count
2020-05-17,991
2020-05-18,2103
2020-05-19,2269
2020-05-20,2341
2020-05-21,2311
2020-05-22,2466
2020-05-23,1767
2020-05-24,1356
2020-05-25,2310
2020-05-26,2282
2020-05-27,2330
2020-05-28,2535
2020-05-29,2730
2020-05-30,1843
2020-05-31,1341
2020-06-01,2084
2020-06-02,2731
2020-06-03,2573
2020-06-04,2669
2020-06-05,2830
2020-06-06,1989
2020-06-07,1692
2020-06-08,2740
2020-06-09,2764
2020-06-10,2841
2020-06-11,2882
2020-06-12,3290
2020-06-13,2505
2020-06-14,2258
2020-06-15,2994
2020-06-16,3006
2020-06-17,2996
2020-06-18,3093
2020-06-19,3470
2020-06-20,2905
2020-06-21,2309
2020-06-22,3109
2020-06-23,2995
2020-06-24,3312
2020-06-25,3424
2020-06-26,3919
2020-06-27,3120
2020-06-28,2468
2020-06-29,3602
2020-06-30,3386
2020-07-01,3781
2020-07-02,4041
2020-07-03,4683
2020-07-04,3837
2020-07-05,3555
2020-07-06,3991
2020-07-07,3643
2020-07-08,3763
2020-07-09,4063
2020-07-10,4914
2020-07-11,4188
2020-07-12,3773
2020-07-13,3828
2020-07-14,3849
2020-07-15,3847
2020-07-16,4152
2020-07-17,5066
2020-07-18,4507
2020-07-19,4586
2020-07-20,4465
2020-07-21,4088
2020-07-22,4158
2020-07-23,4254
2020-07-24,5217
2020-07-25,4442
2020-07-26,4408
2020-07-27,4518
2020-07-28,4545
2020-07-29,4385
2020-07-30,4716
2020-07-31,5861
2020-08-01,5169
2020-08-02,4385
2020-08-03,6180
2020-08-04,4701
2020-08-05,4273
2020-08-06,5232
2020-08-07,5503
2020-08-08,5362
2020-08-09,5178
2020-08-10,5118
2020-08-11,4597
2020-08-12,4913
2020-08-13,4868
2020-08-14,5906
2020-08-15,5077
2020-08-16,4801
2020-08-17,4707
2020-08-18,4261
2020-08-19,4471
2020-08-20,4341
2020-08-21,5442
2020-08-22,4292
2020-08-23,4250
2020-08-24,4646
2020-08-25,3941
2020-08-26,4649
2020-08-27,4594
2020-08-28,5483
2020-08-29,4667
2020-08-30,4346
2020-08-31,4096
2020-09-01,3770
2020-09-02,3682
2020-09-03,3963
2020-09-04,4952
2020-09-05,4166
2020-09-06,4209
2020-09-07,4069
2020-09-08,3579
2020-09-09,3898
2020-09-10,4158
2020-09-11,4839
2020-09-12,4135
2020-09-13,4154
2020-09-14,4103
2020-09-15,3725
2020-09-16,3944
2020-09-17,4174
2020-09-18,5325
2020-09-19,4245
2020-09-20,4333
2020-09-21,3916
2020-09-22,3518
2020-09-23,3853
2020-09-24,3966
2020-09-25,4518
2020-09-26,3611
2020-09-27,3261
2020-09-28,3717
2020-09-29,3468
2020-09-30,3310
2020-10-01,3559
2020-10-02,4172
2020-10-03,3140
2020-10-04,2479
2020-10-05,3526
2020-10-06,3666
2020-10-07,2991
2020-10-08,3037
2020-10-09,3383
2020-10-10,2126
2020-10-11,1776
2020-10-12,3012
2020-10-13,2936
2020-10-14,3017
2020-10-15,3156
2020-10-16,3113
2020-10-17,1776
2020-10-18,1443
2020-10-19,2779
2020-10-20,2831
2020-10-21,3239
2020-10-22,2662
2020-10-23,2886
2020-10-24,1644
2020-10-25,1046
2020-10-26,2008
2020-10-27,2733
2020-10-28,2740
2020-10-29,2734
2020-10-30,3096
2020-10-31,1702
2020-11-01,1512
2020-11-02,2879
2020-11-03,2691
2020-11-04,2812
2020-11-05,2996
2020-11-06,3320
2020-11-07,2070
2020-11-08,1570
2020-11-09,3043
2020-11-10,2940
2020-11-11,2904
2020-11-12,3020
2020-11-13,3439
2020-11-14,2151
2020-11-15,1618
2020-11-16,2933
2020-11-17,2988
2020-11-18,3009
2020-11-19,3037
2020-11-20,3582
2020-11-21,2368
2020-11-22,1937
2020-11-23,3036
2020-11-24,3029
2020-11-25,3073
2020-11-26,3395
2020-11-27,3458
2020-11-28,2172
2020-11-29,1843
2020-11-30,3174
2020-12-01,3066
2020-12-02,3183
2020-12-03,3219
2020-12-04,3791
2020-12-05,2545
2020-12-06,2130
2020-12-07,3141
2020-12-08,3119
2020-12-09,3164
2020-12-10,3373
2020-12-11,4109
2020-12-12,3095
2020-12-13,2423
2020-12-14,3471
2020-12-15,3623
2020-12-16,3617
2020-12-17,3723
2020-12-18,4695
2020-12-19,3896
2020-12-20,3270
2020-12-21,3936
2020-12-22,3857
2020-12-23,4121
2020-12-24,2618
2020-12-25,857
2020-12-26,1517
2020-12-27,1452
2020-12-28,1666
2020-12-29,2003
2020-12-30,2087
2020-12-31,1737
2021-01-01,885
2021-01-02,1645
2021-01-03,1429
2021-01-04,2159
2021-01-05,2237
2021-01-06,2194
2021-01-07,2058
2021-01-08,2299
2021-01-09,1449
2021-01-10,1019
2021-01-11,2171
2021-01-12,2105
2021-01-13,2138
2021-01-14,2440
2021-01-15,2430
2021-01-16,1582
2021-01-17,1077
2021-01-18,2304
2021-01-19,2501
2021-01-20,2659
2021-01-21,2793
2021-01-22,2976
2021-01-23,1828
2021-01-24,1112
2021-01-25,2292
2021-01-26,2282
