,count
2020-01-01,4162
2020-01-02,7252
2020-01-03,7549
2020-01-04,6405
2020-01-05,5105
2020-01-06,7514
2020-01-07,7733
2020-01-08,8080
2020-01-09,8065
2020-01-10,8541
2020-01-11,6487
2020-01-12,5509
2020-01-13,6987
2020-01-14,8271
2020-01-15,8420
2020-01-16,8284
2020-01-17,8738
2020-01-18,7145
2020-01-19,5321
2020-01-20,7998
2020-01-21,8195
2020-01-22,8521
2020-01-23,8574
2020-01-24,8758
2020-01-25,7246
2020-01-26,5740
2020-01-27,7886
2020-01-28,8156
2020-01-29,8145
2020-01-30,8366
2020-01-31,8755
2020-02-01,6642
2020-02-02,7083
2020-02-03,8012
2020-02-04,8099
2020-02-05,8293
2020-02-06,8539
2020-02-07,8934
2020-02-08,6878
2020-02-09,4714
2020-02-10,7656
2020-02-11,8284
2020-02-12,8132
2020-02-13,8665
2020-02-14,9175
2020-02-15,6251
2020-02-16,5272
2020-02-17,7612
2020-02-18,8109
2020-02-19,8267
2020-02-20,8425
2020-02-21,8652
2020-02-22,7032
2020-02-23,5858
2020-02-24,7929
2020-02-25,8342
2020-02-26,8395
2020-02-27,8326
2020-02-28,9064
2020-02-29,6591
2020-03-01,6569
2020-03-02,8385
2020-03-03,8536
2020-03-04,8650
2020-03-05,8481
2020-03-06,8729
2020-03-07,6932
2020-03-08,6044
2020-03-09,7901
2020-03-10,8435
2020-03-11,8112
2020-03-12,8102
2020-03-13,7333
2020-03-14,5818
2020-03-15,3990
2020-03-16,6089
2020-03-17,3596
2020-03-18,5716
2020-03-19,5781
2020-03-20,5962
2020-03-21,4662
2020-03-22,4170
2020-03-23,5132
2020-03-24,5365
2020-03-25,5275
2020-03-26,5315
2020-03-27,5809
2020-03-28,2319
2020-03-29,1217
2020-03-30,3079
2020-03-31,3051
2020-04-01,3046
2020-04-02,3148
2020-04-03,3330
2020-04-04,2390
2020-04-05,1511
2020-04-06,3119
2020-04-07,3353
2020-04-08,3228
2020-04-09,3379
2020-04-10,2709
2020-04-11,2159
2020-04-12,1015
2020-04-13,1418
2020-04-14,3452
2020-04-15,3435
2020-04-16,3513
2020-04-17,3391
2020-04-18,2328
2020-04-19,1498
2020-04-20,3221
2020-04-21,3363
2020-04-22,3451
2020-04-23,3685
2020-04-24,3533
2020-04-25,2428
2020-04-26,1603
2020-04-27,3142
2020-04-28,3403
2020-04-29,3448
2020-04-30,3636
2020-05-01,3543
2020-05-02,2533
2020-05-03,1555
2020-05-04,1802
2020-05-05,3934
2020-05-06,4016
2020-05-07,4388
2020-05-08,4202
2020-05-09,2902
2020-05-10,2171
2020-05-11,4005
2020-05-12,4232
2020-05-13,4383
2020-05-14,4455
2020-05-15,4472
2020-05-16,3273
2020-05-17,2457
2020-05-18,4767
2020-05-19,5246
2020-05-20,5190
2020-05-21,5442
2020-05-22,5467
2020-05-23,4128
2020-05-24,3094
2020-05-25,5333
2020-05-26,5713
2020-05-27,5813
2020-05-28,6195
2020-05-29,5963
2020-05-30,4476
2020-05-31,3204
2020-06-01,3211
2020-06-02,5934
2020-06-03,6162
2020-06-04,6178
2020-06-05,6460
2020-06-06,4696
2020-06-07,3786
2020-06-08,6262
2020-06-09,6456
2020-06-10,6629
2020-06-11,6732
2020-06-12,6970
2020-06-13,5818
2020-06-14,4517
2020-06-15,6413
2020-06-16,6895
2020-06-17,7200
2020-06-18,6750
2020-06-19,7237
2020-06-20,6083
2020-06-21,4786
2020-06-22,6600
2020-06-23,7118
2020-06-24,7225
2020-06-25,7380
2020-06-26,7514
2020-06-27,6148
2020-06-28,4861
2020-06-29,7119
2020-06-30,7230
2020-07-01,7738
2020-07-02,7848
2020-07-03,7863
2020-07-04,6529
2020-07-05,5290
2020-07-06,7425
2020-07-07,7458
2020-07-08,7664
2020-07-09,8197
2020-07-10,8115
2020-07-11,7013
2020-07-12,5922
2020-07-13,7226
2020-07-14,7279
2020-07-15,7737
2020-07-16,7986
2020-07-17,8155
2020-07-18,7114
2020-07-19,6268
2020-07-20,7450
2020-07-21,7866
2020-07-22,7811
2020-07-23,7997
2020-07-24,8145
2020-07-25,7016
2020-07-26,5549
2020-07-27,7468
2020-07-28,7781
2020-07-29,8046
2020-07-30,8095
2020-07-31,8566
2020-08-01,7094
2020-08-02,5833
2020-08-03,5477
2020-08-04,7793
2020-08-05,7490
2020-08-06,7795
2020-08-07,8142
2020-08-08,6976
2020-08-09,5744
2020-08-10,7033
2020-08-11,7699
2020-08-12,7514
2020-08-13,7938
2020-08-14,8039
2020-08-15,6937
2020-08-16,5249
2020-08-17,7135
2020-08-18,7489
2020-08-19,7247
2020-08-20,7232
2020-08-21,7920
2020-08-22,6838
2020-08-23,5197
2020-08-24,7158
2020-08-25,7541
2020-08-26,7828
2020-08-27,7645
2020-08-28,8193
2020-08-29,7145
2020-08-30,5739
2020-08-31,7317
2020-09-01,7708
2020-09-02,7623
2020-09-03,7926
2020-09-04,8252
2020-09-05,6773
2020-09-06,5698
2020-09-07,7648
2020-09-08,7743
2020-09-09,7761
2020-09-10,7961
2020-09-11,8414
2020-09-12,7005
2020-09-13,5639
2020-09-14,7429
2020-09-15,7947
2020-09-16,7800
2020-09-17,7907
2020-09-18,8282
2020-09-19,7187
2020-09-20,5993
2020-09-21,7567
2020-09-22,7855
2020-09-23,8107
2020-09-24,7965
2020-09-25,8198
2020-09-26,7044
2020-09-27,5879
2020-09-28,7485
2020-09-29,7570
2020-09-30,7691
2020-10-01,8002
2020-10-02,8082
2020-10-03,6714
2020-10-04,4611
2020-10-05,7503
2020-10-06,7787
2020-10-07,6959
2020-10-08,7428
2020-10-09,7677
2020-10-10,5735
2020-10-11,4314
