,count
2020-05-25,9314
2020-05-26,9416
2020-05-27,9669
2020-05-28,9814
2020-05-29,10198
2020-05-30,5645
2020-05-31,4134
2020-06-01,5310
2020-06-02,10135
2020-06-03,10156
2020-06-04,10341
2020-06-05,11110
2020-06-06,6467
2020-06-07,5710
2020-06-08,10826
2020-06-09,10787
2020-06-10,11363
2020-06-11,11576
2020-06-12,12684
2020-06-13,8158
2020-06-14,7397
2020-06-15,11657
2020-06-16,11474
2020-06-17,12139
2020-06-18,12245
2020-06-19,14071
2020-06-20,9686
2020-06-21,8880
2020-06-22,12599
2020-06-23,12093
2020-06-24,13147
2020-06-25,13182
2020-06-26,15323
2020-06-27,10627
2020-06-28,10447
2020-06-29,14745
2020-06-30,14451
2020-07-01,15480
2020-07-02,15630
2020-07-03,18418
2020-07-04,14443
2020-07-05,15169
2020-07-06,15618
2020-07-07,14853
2020-07-08,15349
2020-07-09,16336
2020-07-10,19508
2020-07-11,15830
2020-07-12,16193
2020-07-13,16286
2020-07-14,15611
2020-07-15,16251
2020-07-16,16726
2020-07-17,20318
2020-07-18,16349
2020-07-19,17375
2020-07-20,17563
2020-07-21,16296
2020-07-22,17061
2020-07-23,17337
2020-07-24,20628
2020-07-25,17019
2020-07-26,17092
2020-07-27,17508
2020-07-28,16891
2020-07-29,17558
2020-07-30,18257
2020-07-31,22637
2020-08-01,19557
2020-08-02,15487
2020-08-03,19757
2020-08-04,17824
2020-08-05,17395
2020-08-06,18330
2020-08-07,21723
2020-08-08,16104
2020-08-09,16099
2020-08-10,16738
2020-08-11,15796
2020-08-12,16501
2020-08-13,16984
2020-08-14,20347
2020-08-15,16400
2020-08-16,15990
2020-08-17,16803
2020-08-18,16144
2020-08-19,16628
2020-08-20,15847
2020-08-21,19918
2020-08-22,16089
2020-08-23,16508
2020-08-24,17243
2020-08-25,15476
2020-08-26,17038
2020-08-27,16418
2020-08-28,19840
2020-08-29,15984
2020-08-30,16251
2020-08-31,15798
2020-09-01,14589
2020-09-02,15327
2020-09-03,15960
2020-09-04,19815
2020-09-05,14942
2020-09-06,16557
2020-09-07,15888
2020-09-08,15002
2020-09-09,15677
2020-09-10,16110
2020-09-11,19952
2020-09-12,15063
2020-09-13,16885
2020-09-14,16213
2020-09-15,15765
2020-09-16,16138
2020-09-17,16719
2020-09-18,20656
2020-09-19,13059
2020-09-20,14969
2020-09-21,15031
2020-09-22,14186
2020-09-23,14669
2020-09-24,15276
2020-09-25,17936
2020-09-26,12643
2020-09-27,13638
2020-09-28,14849
2020-09-29,14181
2020-09-30,14348
2020-10-01,14664
2020-10-02,17100
2020-10-03,11680
2020-10-04,11212
2020-10-05,14468
2020-10-06,14992
2020-10-07,12739
2020-10-08,12592
2020-10-09,13540
2020-10-10,7209
2020-10-11,6837
2020-10-12,12240
2020-10-13,11943
2020-10-14,12181
2020-10-15,12624
2020-10-16,13191
2020-10-17,7290
2020-10-18,6955
2020-10-19,12620
2020-10-20,12857
2020-10-21,13868
2020-10-22,11417
2020-10-23,11815
2020-10-24,5259
2020-10-25,3740
2020-10-26,5132
2020-10-27,10963
2020-10-28,10752
2020-10-29,10972
2020-10-30,11620
2020-10-31,5564
2020-11-01,5699
2020-11-02,11172
2020-11-03,11090
2020-11-04,11318
2020-11-05,11722
2020-11-06,12885
2020-11-07,6575
2020-11-08,5704
2020-11-09,11424
2020-11-10,11711
2020-11-11,11435
2020-11-12,12074
2020-11-13,13242
2020-11-14,6955
2020-11-15,6267
2020-11-16,11788
2020-11-17,11653
2020-11-18,11946
2020-11-19,12254
2020-11-20,13443
2020-11-21,6677
2020-11-22,6665
2020-11-23,12197
2020-11-24,11956
2020-11-25,12380
2020-11-26,12772
2020-11-27,13820
2020-11-28,7310
2020-11-29,7333
2020-11-30,12632
2020-12-01,13149
2020-12-02,13839
2020-12-03,14650
2020-12-04,16724
2020-12-05,10296
2020-12-06,10916
2020-12-07,14529
2020-12-08,14082
2020-12-09,14306
2020-12-10,15052
2020-12-11,16930
2020-12-12,11911
2020-12-13,10966
2020-12-14,14858
2020-12-15,14652
2020-12-16,14946
2020-12-17,16094
2020-12-18,19974
2020-12-19,15918
2020-12-20,15944
2020-12-21,16663
2020-12-22,16886
2020-12-23,17273
2020-12-24,11280
2020-12-25,4451
2020-12-26,9586
2020-12-27,7844
2020-12-28,8219
2020-12-29,8802
2020-12-30,9650
2020-12-31,7246
2021-01-01,3875
2021-01-02,6098
2021-01-03,6187
2021-01-04,9178
2021-01-05,9011
2021-01-06,9251
2021-01-07,9080
2021-01-08,10331
2021-01-09,5019
2021-01-10,4343
2021-01-11,8816
2021-01-12,8519
2021-01-13,8770
2021-01-14,8778
2021-01-15,9660
2021-01-16,4834
2021-01-17,3886
2021-01-18,8835
2021-01-19,8489
2021-01-20,8776
2021-01-21,9218
2021-01-22,9848
2021-01-23,4692
2021-01-24,3602
2021-01-25,9148
2021-01-26,8955
