,count
2020-07-20,4904
2020-07-21,4783
2020-07-22,4023
2020-07-23,4448
2020-07-24,4605
2020-07-25,4496
2020-07-26,5178
2020-07-27,4301
2020-07-28,4655
2020-07-29,4409
2020-07-30,4792
2020-07-31,5036
2020-08-01,4901
2020-08-02,5359
2020-08-03,5848
2020-08-04,4392
2020-08-05,4743
2020-08-06,5428
2020-08-07,5435
2020-08-08,6216
2020-08-09,6431
2020-08-10,5115
2020-08-11,5260
2020-08-12,5562
2020-08-13,4814
2020-08-14,5079
2020-08-15,5086
2020-08-16,5026
2020-08-17,4270
2020-08-18,4957
2020-08-19,4269
2020-08-20,3987
2020-08-21,4682
2020-08-22,4147
2020-08-23,4631
2020-08-24,4288
2020-08-25,3575
2020-08-26,4792
2020-08-27,4271
2020-08-28,5009
2020-08-29,4874
2020-08-30,5026
2020-08-31,4259
2020-09-01,4297
2020-09-02,3938
2020-09-03,4345
2020-09-04,4663
2020-09-05,4259
2020-09-06,4373
2020-09-07,3841
2020-09-08,3745
2020-09-09,4435
2020-09-10,4159
2020-09-11,4503
2020-09-12,4244
2020-09-13,4350
2020-09-14,4111
2020-09-15,4237
2020-09-16,4433
2020-09-17,4236
2020-09-18,5182
2020-09-19,4597
2020-09-20,4935
2020-09-21,4088
2020-09-22,3842
2020-09-23,4159
2020-09-24,3973
2020-09-25,4488
2020-09-26,4427
2020-09-27,4050
2020-09-28,3699
2020-09-29,3797
2020-09-30,3745
2020-10-01,3852
2020-10-02,4198
2020-10-03,4005
2020-10-04,2686
2020-10-05,3546
2020-10-06,3808
2020-10-07,3250
2020-10-08,3479
2020-10-09,3787
2020-10-10,2811
2020-10-11,2927
2020-10-12,3245
2020-10-13,3263
2020-10-14,3415
2020-10-15,3457
2020-10-16,3707
2020-10-17,2960
2020-10-18,2980
2020-10-19,3140
2020-10-20,3542
2020-10-21,3995
2020-10-22,2685
2020-10-23,2933
2020-10-24,1757
2020-10-25,1392
2020-10-26,1440
2020-10-27,2319
2020-10-28,2453
2020-10-29,2229
2020-10-30,2682
2020-10-31,1713
2020-11-01,1390
2020-11-02,2696
2020-11-03,2803
2020-11-04,3018
2020-11-05,2975
2020-11-06,3358
2020-11-07,2179
2020-11-08,1840
2020-11-09,2875
2020-11-10,2988
2020-11-11,2999
2020-11-12,2989
2020-11-13,3288
2020-11-14,2155
2020-11-15,1801
2020-11-16,2834
2020-11-17,3068
2020-11-18,2993
2020-11-19,3087
2020-11-20,3303
2020-11-21,2252
2020-11-22,2029
2020-11-23,2884
2020-11-24,2912
2020-11-25,3242
2020-11-26,3198
2020-11-27,3350
2020-11-28,2281
2020-11-29,1897
2020-11-30,2998
2020-12-01,3524
2020-12-02,3581
2020-12-03,3482
2020-12-04,3702
2020-12-05,3042
2020-12-06,2700
2020-12-07,3370
2020-12-08,3523
2020-12-09,3406
2020-12-10,3551
2020-12-11,3937
2020-12-12,3238
2020-12-13,2372
2020-12-14,3536
2020-12-15,3691
2020-12-16,3742
2020-12-17,3754
2020-12-18,4226
2020-12-19,3156
2020-12-20,3041
2020-12-21,3995
2020-12-22,3957
2020-12-23,3871
2020-12-24,2995
2020-12-25,1194
2020-12-26,1596
2020-12-27,1813
2020-12-28,2129
2020-12-29,2505
2020-12-30,3053
2020-12-31,2354
2021-01-01,1412
2021-01-02,1689
2021-01-03,1550
2021-01-04,2105
2021-01-05,2154
2021-01-06,2119
2021-01-07,2022
2021-01-08,2445
2021-01-09,1755
2021-01-10,1449
2021-01-11,1972
2021-01-12,2082
2021-01-13,2064
2021-01-14,2103
2021-01-15,2248
2021-01-16,1781
2021-01-17,1367
2021-01-18,1929
2021-01-19,1945
2021-01-20,2187
2021-01-21,2059
2021-01-22,2331
2021-01-23,1769
2021-01-24,1274
2021-01-25,2085
2021-01-26,2071
