,count
2020-01-01,4286
2020-01-02,6208
2020-01-03,7015
2020-01-04,5868
2020-01-05,5120
2020-01-06,6765
2020-01-07,6651
2020-01-08,6736
2020-01-09,6948
2020-01-10,7881
2020-01-11,5646
2020-01-12,5189
2020-01-13,6052
2020-01-14,6896
2020-01-15,6778
2020-01-16,7153
2020-01-17,8024
2020-01-18,6139
2020-01-19,5383
2020-01-20,6925
2020-01-21,6784
2020-01-22,7099
2020-01-23,7251
2020-01-24,8347
2020-01-25,6226
2020-01-26,5690
2020-01-27,6691
2020-01-28,6653
2020-01-29,7154
2020-01-30,7813
2020-01-31,8342
2020-02-01,6192
2020-02-02,6080
2020-02-03,6850
2020-02-04,6779
2020-02-05,7116
2020-02-06,7329
2020-02-07,8617
2020-02-08,6178
2020-02-09,5132
2020-02-10,7065
2020-02-11,6494
2020-02-12,6769
2020-02-13,7695
2020-02-14,8447
2020-02-15,5886
2020-02-16,5305
2020-02-17,7471
2020-02-18,7326
2020-02-19,7776
2020-02-20,7801
2020-02-21,8433
2020-02-22,7113
2020-02-23,5591
2020-02-24,6936
2020-02-25,6791
2020-02-26,6827
2020-02-27,7419
2020-02-28,8412
2020-02-29,5432
2020-03-01,6090
2020-03-02,6922
2020-03-03,7058
2020-03-04,7372
2020-03-05,7592
2020-03-06,8604
2020-03-07,6476
2020-03-08,6068
2020-03-09,7230
2020-03-10,7756
2020-03-11,7201
2020-03-12,7418
2020-03-13,7345
2020-03-14,5089
2020-03-15,4072
2020-03-16,5608
2020-03-17,3294
2020-03-18,5100
2020-03-19,5276
2020-03-20,5795
2020-03-21,4079
2020-03-22,3646
2020-03-23,4852
2020-03-24,4611
2020-03-25,4387
2020-03-26,4456
2020-03-27,4917
2020-03-28,2199
2020-03-29,1180
2020-03-30,2674
2020-03-31,2501
2020-04-01,2486
2020-04-02,2611
2020-04-03,2808
2020-04-04,1827
2020-04-05,1187
2020-04-06,2619
2020-04-07,2728
2020-04-08,2654
2020-04-09,2473
2020-04-10,2141
2020-04-11,1573
2020-04-12,737
2020-04-13,1202
2020-04-14,2597
2020-04-15,2602
2020-04-16,2805
2020-04-17,2775
2020-04-18,1885
2020-04-19,1143
2020-04-20,2737
2020-04-21,2916
2020-04-22,2803
2020-04-23,2853
2020-04-24,3022
2020-04-25,1745
2020-04-26,1324
2020-04-27,2841
2020-04-28,2899
2020-04-29,2936
2020-04-30,3033
2020-05-01,3171
2020-05-02,1836
2020-05-03,1283
2020-05-04,1731
2020-05-05,3432
2020-05-06,3323
2020-05-07,3481
2020-05-08,3531
2020-05-09,2203
2020-05-10,1579
2020-05-11,3380
2020-05-12,3527
2020-05-13,3474
2020-05-14,3596
2020-05-15,3922
2020-05-16,2635
2020-05-17,1889
2020-05-18,4235
2020-05-19,4299
2020-05-20,4550
2020-05-21,4449
2020-05-22,4648
2020-05-23,3308
2020-05-24,2551
2020-05-25,4642
2020-05-26,4505
2020-05-27,4584
2020-05-28,4932
2020-05-29,5330
2020-05-30,3457
2020-05-31,2759
2020-06-01,3324
