,count
2020-01-01,15010
2020-01-02,10182
2020-01-03,26219
2020-01-04,21360
2020-01-05,18985
2020-01-06,25925
2020-01-07,26765
2020-01-08,27414
2020-01-09,28262
2020-01-10,29942
2020-01-11,19847
2020-01-12,17979
2020-01-13,26172
2020-01-14,27868
2020-01-15,28581
2020-01-16,28930
2020-01-17,31384
2020-01-18,21009
2020-01-19,21484
2020-01-20,28425
2020-01-21,28646
2020-01-22,29208
2020-01-23,30101
2020-01-24,32007
2020-01-25,21927
2020-01-26,21037
2020-01-27,28650
2020-01-28,29091
2020-01-29,29372
2020-01-30,30535
2020-01-31,33118
2020-02-01,24347
2020-02-02,21858
2020-02-03,28704
2020-02-04,28604
2020-02-05,29543
2020-02-06,30892
2020-02-07,32221
2020-02-08,22506
2020-02-09,17378
2020-02-10,28647
2020-02-11,26959
2020-02-12,28929
2020-02-13,30585
2020-02-14,32766
2020-02-15,20781
2020-02-16,19916
2020-02-17,30342
2020-02-18,30438
2020-02-19,30479
2020-02-20,32035
2020-02-21,33300
2020-02-22,22875
2020-02-23,22265
2020-02-24,28726
2020-02-25,29375
2020-02-26,28988
2020-02-27,30722
2020-02-28,32337
2020-02-29,20016
2020-03-01,21310
2020-03-02,28956
2020-03-03,29708
2020-03-04,30117
2020-03-05,31140
2020-03-06,32881
2020-03-07,23085
2020-03-08,21252
2020-03-09,29585
2020-03-10,29084
2020-03-11,29021
2020-03-12,29142
2020-03-13,27332
2020-03-14,16577
2020-03-15,13525
2020-03-16,20669
2020-03-17,12548
2020-03-18,20579
2020-03-19,21084
2020-03-20,21747
2020-03-21,12130
2020-03-22,10618
2020-03-23,18616
2020-03-24,17336
2020-03-25,15622
2020-03-26,15078
2020-03-27,15693
2020-03-28,5472
2020-03-29,2985
2020-03-30,8554
2020-03-31,8051
2020-04-01,7713
2020-04-02,8093
2020-04-03,8203
2020-04-04,4413
2020-04-05,3181
2020-04-06,8137
2020-04-07,8482
2020-04-08,8355
2020-04-09,7969
2020-04-10,6630
2020-04-11,3422
2020-04-12,2024
2020-04-13,3198
2020-04-14,7180
2020-04-15,7916
2020-04-16,8125
2020-04-17,8220
2020-04-18,4133
2020-04-19,3018
2020-04-20,8238
2020-04-21,8678
2020-04-22,8580
2020-04-23,8786
2020-04-24,8888
2020-04-25,4582
2020-04-26,3335
2020-04-27,9135
2020-04-28,9073
2020-04-29,8942
2020-04-30,9251
2020-05-01,9197
2020-05-02,4394
2020-05-03,3184
2020-05-04,4978
2020-05-05,10175
2020-05-06,10084
2020-05-07,10308
2020-05-08,9752
2020-05-09,5293
2020-05-10,3996
2020-05-11,10078
2020-05-12,10653
2020-05-13,10878
2020-05-14,11139
2020-05-15,11504
2020-05-16,6252
2020-05-17,4813
2020-05-18,13696
2020-05-19,14258
2020-05-20,14965
2020-05-21,15431
2020-05-22,295
2020-05-23,7651
2020-05-24,6269
2020-05-25,15750
2020-05-26,16159
2020-05-27,16789
2020-05-28,17132
2020-05-29,17573
2020-05-30,8888
2020-05-31,6773
2020-06-01,10022
2020-06-02,17689
2020-06-03,17637
2020-06-04,18050
2020-06-05,18833
2020-06-06,9534
2020-06-07,8191
2020-06-08,19025
2020-06-09,19021
2020-06-10,19368
2020-06-11,19964
2020-06-12,20755
2020-06-13,12189
2020-06-14,10826
2020-06-15,20162
2020-06-16,8363
2020-06-17,20602
2020-06-18,21026
2020-06-19,21900
2020-06-20,14118
2020-06-21,11386
2020-06-22,9903
2020-06-23,20763
2020-06-24,21279
2020-06-25,22481
2020-06-26,23535
2020-06-27,14408
2020-06-28,12054
2020-06-29,22830
2020-06-30,22959
2020-07-01,23683
2020-07-02,24624
2020-07-03,26103
2020-07-04,18073
2020-07-05,16081
2020-07-06,24323
2020-07-07,23194
2020-07-08,24723
2020-07-09,25331
2020-07-10,28218
2020-07-11,21081
2020-07-12,19395
2020-07-13,25513
2020-07-14,25016
2020-07-15,25927
2020-07-16,26366
2020-07-17,28533
2020-07-18,21512
2020-07-19,20744
2020-07-20,26462
2020-07-21,26371
2020-07-22,26443
2020-07-23,26734
2020-07-24,29368
2020-07-25,21310
2020-07-26,20296
2020-07-27,25263
2020-07-28,18801
2020-07-29,27403
2020-07-30,28291
2020-07-31,30895
2020-08-01,23829
2020-08-02,21311
2020-08-03,25640
2020-08-04,27868
2020-08-05,27427
2020-08-06,29279
2020-08-07,31048
2020-08-08,23716
2020-08-09,22906
2020-08-10,27794
2020-08-11,27918
2020-08-12,28819
2020-08-13,28744
2020-08-14,31997
2020-08-15,24194
2020-08-16,22206
2020-08-17,26880
2020-08-18,27170
2020-08-19,17152
2020-08-20,27119
2020-08-21,30153
2020-08-22,21819
2020-08-23,21009
2020-08-24,27917
2020-08-25,24757
2020-08-26,27397
2020-08-27,27458
2020-08-28,30302
2020-08-29,22911
2020-08-30,21913
2020-08-31,27863
2020-09-01,25359
2020-09-02,24221
2020-09-03,27280
2020-09-04,29891
2020-09-05,21234
2020-09-06,20615
2020-09-07,26128
2020-09-08,26135
2020-09-09,26847
2020-09-10,27323
2020-09-11,29797
2020-09-12,21412
2020-09-13,21484
2020-09-14,26852
2020-09-15,27104
2020-09-16,26856
2020-09-17,27739
2020-09-18,31177
2020-09-19,19700
2020-09-20,19132
2020-09-21,25397
2020-09-22,25159
2020-09-23,25281
2020-09-24,25298
2020-09-25,28250
2020-09-26,17713
2020-09-27,16895
2020-09-28,14340
2020-09-29,25111
2020-09-30,25047
2020-10-01,25544
2020-10-02,27847
2020-10-03,16785
2020-10-04,13599
2020-10-05,24535
2020-10-06,25195
2020-10-07,22841
2020-10-08,23039
2020-10-09,24343
2020-10-10,12438
2020-10-11,10495
2020-10-12,22607
2020-10-13,22930
2020-10-14,22688
2020-10-15,23585
2020-10-16,23762
2020-10-17,11963
2020-10-18,9809
2020-10-19,21861
2020-10-20,22807
2020-10-21,23789
2020-10-22,20537
2020-10-23,405
2020-10-24,262
2020-10-25,6466
2020-10-26,10541
2020-10-27,19532
2020-10-28,19945
2020-10-29,19528
2020-10-30,21004
2020-10-31,9979
2020-11-01,7339
2020-11-02,20533
2020-11-03,20908
2020-11-04,21505
2020-11-05,21606
2020-11-06,22677
2020-11-07,10988
2020-11-08,8005
2020-11-09,21419
2020-11-10,21708
2020-11-11,21201
2020-11-12,21896
2020-11-13,23404
2020-11-14,10756
2020-11-15,8436
2020-11-16,21962
2020-11-17,21490
2020-11-18,22243
2020-11-19,22360
2020-11-20,23728
2020-11-21,11876
2020-11-22,9507
2020-11-23,22526
2020-11-24,22504
2020-11-25,23377
2020-11-26,23172
2020-11-27,23555
2020-11-28,11569
2020-11-29,9112
2020-11-30,22480
2020-12-01,23008
2020-12-02,24172
2020-12-03,24470
2020-12-04,25585
2020-12-05,14418
2020-12-06,12410
2020-12-07,23613
2020-12-08,24078
2020-12-09,24671
2020-12-10,24965
2020-12-11,27223
2020-12-12,16791
2020-12-13,13513
2020-12-14,25629
2020-12-15,26030
2020-12-16,26325
2020-12-17,27188
2020-12-18,29552
2020-12-19,20543
2020-12-20,18367
2020-12-21,26001
2020-12-22,25110
2020-12-23,22837
2020-12-24,14148
2020-12-25,5400
2020-12-26,8623
2020-12-27,8388
2020-12-28,9187
2020-12-29,11344
2020-12-30,11994
2020-12-31,9248
2021-01-01,4771
2021-01-02,7557
2021-01-03,7303
2021-01-04,15251
2021-01-05,15700
