,count
2020-01-01,35358
2020-01-02,62374
2020-01-03,67064
2020-01-04,51395
2020-01-05,44595
2020-01-06,67504
2020-01-07,69039
2020-01-08,70788
2020-01-09,72287
2020-01-10,74382
2020-01-11,52200
2020-01-12,49816
2020-01-13,64067
2020-01-14,72245
2020-01-15,73631
2020-01-16,73995
2020-01-17,76875
2020-01-18,54113
2020-01-19,46900
2020-01-20,69353
2020-01-21,68419
2020-01-22,69132
2020-01-23,72951
2020-01-24,76764
2020-01-25,57102
2020-01-26,50625
2020-01-27,70269
2020-01-28,71615
2020-01-29,74723
2020-01-30,75894
2020-01-31,77562
2020-02-01,56406
2020-02-02,48627
2020-02-03,71148
2020-02-04,73468
2020-02-05,72988
2020-02-06,76362
2020-02-07,77611
2020-02-08,52135
2020-02-09,41708
2020-02-10,69457
2020-02-11,71005
2020-02-12,72805
2020-02-13,77134
2020-02-14,78109
2020-02-15,48304
2020-02-16,43386
2020-02-17,73035
2020-02-18,74378
2020-02-19,75221
2020-02-20,77479
2020-02-21,76686
2020-02-22,55281
2020-02-23,49872
2020-02-24,71906
2020-02-25,71246
2020-02-26,73238
2020-02-27,76018
2020-02-28,76183
2020-02-29,50563
2020-03-01,51287
2020-03-02,71712
2020-03-03,74860
2020-03-04,74691
2020-03-05,76681
2020-03-06,76556
2020-03-07,53968
2020-03-08,50908
2020-03-09,69845
2020-03-10,70570
2020-03-11,71120
2020-03-12,70820
2020-03-13,62314
2020-03-14,40117
2020-03-15,34258
2020-03-16,48446
2020-03-17,26938
2020-03-18,49827
2020-03-19,50977
2020-03-20,52015
2020-03-21,33421
2020-03-22,31382
2020-03-23,45574
2020-03-24,46344
2020-03-25,43000
2020-03-26,44243
2020-03-27,46873
2020-03-28,16657
2020-03-29,9870
2020-03-30,25596
2020-03-31,24061
2020-04-01,24935
2020-04-02,25490
2020-04-03,26124
2020-04-04,15004
2020-04-05,10396
2020-04-06,25137
2020-04-07,26419
2020-04-08,25879
2020-04-09,25585
2020-04-10,21206
2020-04-11,12536
2020-04-12,7762
2020-04-13,10016
2020-04-14,25825
2020-04-15,26172
2020-04-16,26848
2020-04-17,26814
2020-04-18,14191
2020-04-19,10191
2020-04-20,26323
2020-04-21,26082
2020-04-22,26950
2020-04-23,28341
2020-04-24,28304
2020-04-25,15058
2020-04-26,11028
2020-04-27,27779
2020-04-28,28545
2020-04-29,28673
2020-04-30,29587
2020-05-01,28917
2020-05-02,15668
2020-05-03,10800
2020-05-04,12445
2020-05-05,30072
2020-05-06,31140
2020-05-07,32202
2020-05-08,30137
2020-05-09,16163
2020-05-10,14311
2020-05-11,32178
2020-05-12,33594
2020-05-13,33633
2020-05-14,34496
2020-05-15,34599
2020-05-16,20331
2020-05-17,15667
2020-05-18,41506
2020-05-19,42399
2020-05-20,43766
2020-05-21,44722
2020-05-22,45162
2020-05-23,30399
2020-05-24,23448
2020-05-25,45216
2020-05-26,46181
2020-05-27,47354
2020-05-28,47123
2020-05-29,47817
2020-05-30,29624
2020-05-31,21723
2020-06-01,23403
2020-06-02,47980
2020-06-03,49572
2020-06-04,50876
2020-06-05,51376
2020-06-06,35383
2020-06-07,28912
2020-06-08,55319
2020-06-09,55789
2020-06-10,56255
2020-06-11,57027
2020-06-12,58197
2020-06-13,43770
2020-06-14,37649
2020-06-15,56020
2020-06-16,56989
2020-06-17,58815
2020-06-18,60751
2020-06-19,62622
2020-06-20,44476
2020-06-21,41970
2020-06-22,54957
2020-06-23,57692
2020-06-24,60478
2020-06-25,61532
2020-06-26,62115
2020-06-27,47958
2020-06-28,42228
2020-06-29,60323
2020-06-30,61213
2020-07-01,63309
2020-07-02,66473
2020-07-03,64534
2020-07-04,50369
2020-07-05,44852
2020-07-06,62328
2020-07-07,62976
2020-07-08,63279
2020-07-09,66307
2020-07-10,67911
2020-07-11,51786
2020-07-12,46473
2020-07-13,61589
2020-07-14,64114
2020-07-15,65533
2020-07-16,67562
2020-07-17,68405
2020-07-18,52318
2020-07-19,46587
2020-07-20,63628
2020-07-21,61794
2020-07-22,61990
2020-07-23,63371
2020-07-24,66873
2020-07-25,52817
2020-07-26,45961
2020-07-27,62096
2020-07-28,64906
2020-07-29,64761
2020-07-30,68754
2020-07-31,68327
2020-08-01,54441
2020-08-02,43704
2020-08-03,47729
2020-08-04,59284
2020-08-05,64871
2020-08-06,67017
2020-08-07,68337
2020-08-08,53111
2020-08-09,46812
2020-08-10,61360
2020-08-11,64857
2020-08-12,65331
2020-08-13,66392
2020-08-14,67598
2020-08-15,51830
2020-08-16,45871
2020-08-17,60676
2020-08-18,63820
2020-08-19,62123
2020-08-20,59439
2020-08-21,66529
2020-08-22,52824
2020-08-23,48171
2020-08-24,63341
2020-08-25,62199
2020-08-26,67573
2020-08-27,66194
2020-08-28,68649
2020-08-29,54258
2020-08-30,49110
2020-08-31,62919
2020-09-01,64305
2020-09-02,65161
2020-09-03,67219
2020-09-04,68659
2020-09-05,54317
2020-09-06,48840
2020-09-07,62535
2020-09-08,64262
2020-09-09,65876
2020-09-10,67443
2020-09-11,69002
2020-09-12,53794
2020-09-13,48952
2020-09-14,62977
2020-09-15,65283
2020-09-16,66240
2020-09-17,67515
2020-09-18,68966
2020-09-19,54715
2020-09-20,49450
2020-09-21,62605
2020-09-22,63539
2020-09-23,65757
2020-09-24,66810
2020-09-25,68203
2020-09-26,53963
2020-09-27,49111
2020-09-28,63217
2020-09-29,63972
2020-09-30,64518
2020-10-01,65659
2020-10-02,67414
2020-10-03,53637
2020-10-04,42947
2020-10-05,63062
2020-10-06,63011
2020-10-07,60766
2020-10-08,63079
2020-10-09,63662
2020-10-10,48012
2020-10-11,39995
2020-10-12,59736
2020-10-13,60270
2020-10-14,61254
2020-10-15,62181
2020-10-16,62937
2020-10-17,46607
2020-10-18,37337
2020-10-19,60763
2020-10-20,60727
2020-10-21,66086
2020-10-22,47322
2020-10-23,47995
2020-10-24,25099
2020-10-25,17865
2020-10-26,18836
2020-10-27,46901
2020-10-28,48025
2020-10-29,48606
2020-10-30,50444
2020-10-31,27975
2020-11-01,19786
2020-11-02,50331
2020-11-03,51195
2020-11-04,52350
2020-11-05,54123
2020-11-06,54732
2020-11-07,31925
2020-11-08,23767
2020-11-09,52380
2020-11-10,54105
2020-11-11,53331
2020-11-12,55612
2020-11-13,57195
2020-11-14,33278
2020-11-15,26278
2020-11-16,53530
2020-11-17,55010
2020-11-18,55936
2020-11-19,56952
2020-11-20,57348
2020-11-21,34841
2020-11-22,27330
2020-11-23,54474
2020-11-24,55008
2020-11-25,55922
2020-11-26,57922
2020-11-27,59546
2020-11-28,36251
2020-11-29,27914
2020-11-30,55677
2020-12-01,63158
2020-12-02,65071
2020-12-03,66342
2020-12-04,67481
2020-12-05,48513
2020-12-06,41163
2020-12-07,63384
2020-12-08,64039
2020-12-09,65054
2020-12-10,65402
2020-12-11,67655
2020-12-12,49856
2020-12-13,38586
2020-12-14,62140
2020-12-15,65921
2020-12-16,66090
2020-12-17,69297
2020-12-18,71428
2020-12-19,52812
2020-12-20,46855
2020-12-21,67861
2020-12-22,67812
2020-12-23,63083
2020-12-24,42261
2020-12-25,20230
2020-12-26,26687
2020-12-27,30584
2020-12-28,35416
2020-12-29,41929
2020-12-30,46535
2020-12-31,33490
2021-01-01,15156
2021-01-02,22831
2021-01-03,19759
2021-01-04,40234
2021-01-05,42076
2021-01-06,43631
2021-01-07,40163
2021-01-08,43378
2021-01-09,22969
2021-01-10,18207
2021-01-11,39693
2021-01-12,39916
2021-01-13,40837
2021-01-14,41585
2021-01-15,41878
2021-01-16,24710
2021-01-17,18130
2021-01-18,40536
2021-01-19,39937
2021-01-20,40441
2021-01-21,42668
2021-01-22,43697
2021-01-23,25842
2021-01-24,17914
2021-01-25,40820
2021-01-26,43090
