,count
2020-04-29,4108
2020-04-30,4520
2020-05-01,4311
2020-05-02,3049
2020-05-03,2313
2020-05-04,2564
2020-05-05,4704
2020-05-06,4858
2020-05-07,4840
2020-05-08,4953
2020-05-09,3539
2020-05-10,2691
2020-05-11,4837
2020-05-12,5150
2020-05-13,4955
2020-05-14,5153
2020-05-15,5230
2020-05-16,3722
2020-05-17,3125
2020-05-18,6010
2020-05-19,6567
2020-05-20,6524
2020-05-21,6704
2020-05-22,6629
2020-05-23,4861
2020-05-24,3710
2020-05-25,6708
2020-05-26,6916
2020-05-27,6988
2020-05-28,7105
2020-05-29,7187
2020-05-30,5199
2020-05-31,3840
2020-06-01,4272
2020-06-02,7236
2020-06-03,7288
2020-06-04,7255
2020-06-05,7512
2020-06-06,5400
2020-06-07,4331
2020-06-08,7981
2020-06-09,8080
2020-06-10,7900
2020-06-11,8198
2020-06-12,8154
2020-06-13,6486
2020-06-14,5460
2020-06-15,7865
2020-06-16,8111
2020-06-17,8321
2020-06-18,8342
2020-06-19,8340
2020-06-20,7016
2020-06-21,5848
2020-06-22,7893
2020-06-23,8464
2020-06-24,8589
2020-06-25,8649
2020-06-26,8810
2020-06-27,6765
2020-06-28,5782
2020-06-29,8522
2020-06-30,8924
2020-07-01,8893
2020-07-02,9022
2020-07-03,9047
2020-07-04,7109
2020-07-05,6071
2020-07-06,8838
2020-07-07,8818
2020-07-08,8839
2020-07-09,9330
2020-07-10,9202
2020-07-11,7495
2020-07-12,6411
2020-07-13,8607
2020-07-14,8986
2020-07-15,9104
2020-07-16,9119
2020-07-17,9013
2020-07-18,7483
2020-07-19,6417
2020-07-20,8688
2020-07-21,8971
2020-07-22,8930
2020-07-23,8908
2020-07-24,8704
2020-07-25,7319
2020-07-26,6214
2020-07-27,8375
2020-07-28,8939
2020-07-29,8766
2020-07-30,9018
2020-07-31,8714
2020-08-01,7161
2020-08-02,5971
2020-08-03,6171
2020-08-04,8691
2020-08-05,8759
2020-08-06,9013
2020-08-07,8974
2020-08-08,7263
2020-08-09,6104
2020-08-10,8452
2020-08-11,8921
2020-08-12,8952
2020-08-13,9012
2020-08-14,9100
2020-08-15,7398
2020-08-16,6109
2020-08-17,8458
2020-08-18,8785
2020-08-19,8824
2020-08-20,8948
2020-08-21,9053
2020-08-22,7387
2020-08-23,6466
2020-08-24,8927
2020-08-25,8633
2020-08-26,9210
2020-08-27,9180
2020-08-28,9288
2020-08-29,7520
2020-08-30,6542
2020-08-31,9161
2020-09-01,9414
2020-09-02,9213
2020-09-03,9667
2020-09-04,9562
2020-09-05,7748
2020-09-06,6372
2020-09-07,8792
2020-09-08,9322
2020-09-09,9411
2020-09-10,9555
2020-09-11,9449
2020-09-12,7897
2020-09-13,6517
2020-09-14,9014
2020-09-15,9344
2020-09-16,9417
2020-09-17,9383
2020-09-18,9796
2020-09-19,6444
2020-09-20,5065
2020-09-21,8528
2020-09-22,8566
2020-09-23,8753
2020-09-24,8824
2020-09-25,8983
2020-09-26,6404
2020-09-27,5479
2020-09-28,8607
2020-09-29,9024
2020-09-30,8889
2020-10-01,9099
2020-10-02,9161
2020-10-03,6868
2020-10-04,4728
2020-10-05,8775
2020-10-06,9312
2020-10-07,8256
2020-10-08,8216
2020-10-09,8176
2020-10-10,5987
2020-10-11,4198
2020-10-12,7611
2020-10-13,8110
2020-10-14,8176
2020-10-15,8283
2020-10-16,7946
2020-10-17,5529
2020-10-18,4024
2020-10-19,7745
2020-10-20,8330
2020-10-21,8558
2020-10-22,6969
2020-10-23,6791
2020-10-24,3763
2020-10-25,2804
2020-10-26,3260
2020-10-27,6600
2020-10-28,6702
2020-10-29,6610
2020-10-30,6752
2020-10-31,4440
2020-11-01,3197
2020-11-02,7251
2020-11-03,7534
2020-11-04,7384
2020-11-05,7703
2020-11-06,7776
2020-11-07,4976
2020-11-08,3644
2020-11-09,7630
2020-11-10,7851
2020-11-11,7675
2020-11-12,7887
2020-11-13,7960
2020-11-14,5064
2020-11-15,3656
2020-11-16,7323
2020-11-17,8000
2020-11-18,7777
2020-11-19,8020
2020-11-20,7908
2020-11-21,5307
2020-11-22,4116
2020-11-23,7682
2020-11-24,7819
2020-11-25,8108
2020-11-26,8141
2020-11-27,8387
2020-11-28,5715
2020-11-29,4214
2020-11-30,7815
2020-12-01,9015
2020-12-02,8857
2020-12-03,9053
2020-12-04,9048
2020-12-05,6886
2020-12-06,5217
2020-12-07,8726
2020-12-08,9266
2020-12-09,9176
2020-12-10,9262
2020-12-11,9466
2020-12-12,7438
2020-12-13,5653
2020-12-14,9087
2020-12-15,9631
2020-12-16,9440
2020-12-17,9807
2020-12-18,9654
2020-12-19,7662
2020-12-20,6648
2020-12-21,9406
2020-12-22,9525
2020-12-23,8890
2020-12-24,6864
2020-12-25,3491
2020-12-26,3922
2020-12-27,3797
2020-12-28,4267
2020-12-29,5396
2020-12-30,5857
2020-12-31,4693
2021-01-01,2385
2021-01-02,3415
2021-01-03,3043
2021-01-04,5931
2021-01-05,6318
2021-01-06,6386
2021-01-07,5913
2021-01-08,6376
2021-01-09,3864
2021-01-10,3138
2021-01-11,5977
2021-01-12,5778
2021-01-13,5769
2021-01-14,6070
2021-01-15,6174
2021-01-16,4126
2021-01-17,2961
2021-01-18,5948
2021-01-19,6024
2021-01-20,6083
2021-01-21,6072
2021-01-22,6248
2021-01-23,4258
2021-01-24,2994
2021-01-25,5780
2021-01-26,6074
