,count
2020-01-01,7852
2020-01-02,10650
2020-01-03,11929
2020-01-04,9805
2020-01-05,8501
2020-01-06,10132
2020-01-07,10481
2020-01-08,10859
2020-01-09,11206
2020-01-10,11909
2020-01-11,9361
2020-01-12,8582
2020-01-13,9100
2020-01-14,10719
2020-01-15,10982
2020-01-16,11607
2020-01-17,12185
2020-01-18,9729
2020-01-19,9012
2020-01-20,10933
2020-01-21,11195
2020-01-22,11551
2020-01-23,11763
2020-01-24,13142
2020-01-25,11428
2020-01-26,9122
2020-01-27,10106
2020-01-28,10223
2020-01-29,11091
2020-01-30,11699
2020-01-31,12488
2020-02-01,9732
2020-02-02,8796
2020-02-03,10961
2020-02-04,11427
2020-02-05,11407
2020-02-06,11663
2020-02-07,12554
2020-02-08,10160
2020-02-09,7473
2020-02-10,9810
2020-02-11,9881
2020-02-12,10579
2020-02-13,11592
2020-02-14,12761
2020-02-15,9495
2020-02-16,7770
2020-02-17,11218
2020-02-18,11564
2020-02-19,11572
2020-02-20,11409
2020-02-21,11588
2020-02-22,9980
2020-02-23,8955
2020-02-24,8888
2020-02-25,10432
2020-02-26,10897
2020-02-27,11254
2020-02-28,12771
2020-02-29,9211
2020-03-01,8606
2020-03-02,10966
2020-03-03,11657
2020-03-04,11608
2020-03-05,11834
2020-03-06,12663
2020-03-07,10551
2020-03-08,8867
2020-03-09,11090
2020-03-10,11249
2020-03-11,11325
2020-03-12,11292
2020-03-13,11356
2020-03-14,8995
2020-03-15,7719
2020-03-16,8986
2020-03-17,5985
2020-03-18,8349
2020-03-19,8784
2020-03-20,9918
2020-03-21,7676
2020-03-22,8499
2020-03-23,7471
2020-03-24,7580
2020-03-25,6592
2020-03-26,7065
2020-03-27,8300
2020-03-28,3844
2020-03-29,2407
2020-03-30,4208
2020-03-31,4323
2020-04-01,4253
2020-04-02,4499
2020-04-03,4850
2020-04-04,3488
2020-04-05,2500
2020-04-06,4425
2020-04-07,4655
2020-04-08,4274
2020-04-09,4258
2020-04-10,3337
2020-04-11,2654
2020-04-12,1534
2020-04-13,2436
2020-04-14,4338
2020-04-15,4603
2020-04-16,4778
2020-04-17,4827
2020-04-18,3456
2020-04-19,2445
2020-04-20,4545
2020-04-21,4826
2020-04-22,4963
2020-04-23,4964
2020-04-24,5233
2020-04-25,3611
2020-04-26,2863
2020-04-27,4761
2020-04-28,4555
2020-04-29,4372
2020-04-30,4654
2020-05-01,4747
2020-05-02,3043
2020-05-03,2215
2020-05-04,2553
2020-05-05,5498
2020-05-06,5455
2020-05-07,5363
2020-05-08,5222
2020-05-09,3727
2020-05-10,2924
2020-05-11,5198
2020-05-12,5481
2020-05-13,5811
2020-05-14,6004
2020-05-15,6323
2020-05-16,4824
2020-05-17,3895
2020-05-18,6799
2020-05-19,7137
2020-05-20,7252
2020-05-21,7570
2020-05-22,7493
2020-05-23,5790
2020-05-24,4884
2020-05-25,7209
2020-05-26,7610
2020-05-27,7739
2020-05-28,8179
2020-05-29,8770
2020-05-30,6656
2020-05-31,5564
2020-06-01,5929
2020-06-02,8526
2020-06-03,8057
2020-06-04,8352
2020-06-05,8804
2020-06-06,6649
2020-06-07,6368
2020-06-08,9431
2020-06-09,8675
2020-06-10,8940
2020-06-11,10056
2020-06-12,10717
2020-06-13,9132
2020-06-14,9686
2020-06-15,10251
2020-06-16,9604
2020-06-17,9927
2020-06-18,10453
2020-06-19,11122
2020-06-20,10184
2020-06-21,8572
2020-06-22,9341
2020-06-23,10150
2020-06-24,10876
2020-06-25,11453
2020-06-26,11680
2020-06-27,9361
2020-06-28,7330
2020-06-29,11414
2020-06-30,11202
2020-07-01,11875
2020-07-02,12355
2020-07-03,13221
2020-07-04,11498
2020-07-05,9712
2020-07-06,11809
2020-07-07,12027
2020-07-08,11992
2020-07-09,12894
2020-07-10,14039
2020-07-11,13315
2020-07-12,11810
2020-07-13,14098
2020-07-14,12579
2020-07-15,12742
2020-07-16,13171
2020-07-17,14203
2020-07-18,13719
2020-07-19,12996
2020-07-20,13461
2020-07-21,12596
2020-07-22,12881
2020-07-23,13125
2020-07-24,14185
2020-07-25,12840
2020-07-26,12771
2020-07-27,12834
2020-07-28,13151
2020-07-29,13382
2020-07-30,13587
2020-07-31,14983
2020-08-01,13596
2020-08-02,12652
2020-08-03,12131
2020-08-04,12625
2020-08-05,12690
2020-08-06,14494
2020-08-07,14752
2020-08-08,14896
2020-08-09,14527
2020-08-10,13296
2020-08-11,13390
2020-08-12,14146
2020-08-13,14472
2020-08-14,15907
2020-08-15,14990
2020-08-16,13562
2020-08-17,12893
2020-08-18,12993
2020-08-19,12960
2020-08-20,12610
2020-08-21,14139
2020-08-22,12532
2020-08-23,11515
2020-08-24,12735
2020-08-25,10961
2020-08-26,12803
2020-08-27,12431
2020-08-28,14700
2020-08-29,12960
2020-08-30,11936
2020-08-31,14301
2020-09-01,12636
2020-09-02,11421
2020-09-03,12531
2020-09-04,13875
2020-09-05,11008
2020-09-06,10243
2020-09-07,11713
2020-09-08,11399
2020-09-09,12110
2020-09-10,12009
2020-09-11,13366
2020-09-12,10997
2020-09-13,10223
2020-09-14,11649
2020-09-15,12015
2020-09-16,11941
2020-09-17,12667
2020-09-18,14150
2020-09-19,12346
2020-09-20,12111
2020-09-21,11934
2020-09-22,10801
2020-09-23,11475
2020-09-24,11978
2020-09-25,12536
2020-09-26,8923
2020-09-27,8561
2020-09-28,10435
2020-09-29,10468
2020-09-30,10916
2020-10-01,11540
2020-10-02,11795
2020-10-03,9339
2020-10-04,5615
2020-10-05,10946
2020-10-06,10267
2020-10-07,10733
2020-10-08,10971
2020-10-09,11761
2020-10-10,8809
2020-10-11,7693
2020-10-12,10504
2020-10-13,10492
2020-10-14,10800
2020-10-15,12453
2020-10-16,10706
2020-10-17,7868
2020-10-18,7213
2020-10-19,9635
2020-10-20,10294
2020-10-21,11222
2020-10-22,8929
2020-10-23,9569
2020-10-24,6090
2020-10-25,4205
2020-10-26,5151
2020-10-27,8196
2020-10-28,7972
2020-10-29,8284
2020-10-30,9270
2020-10-31,6127
2020-11-01,4888
2020-11-02,8990
2020-11-03,9417
2020-11-04,9395
2020-11-05,9779
2020-11-06,10628
2020-11-07,7416
2020-11-08,5647
2020-11-09,9303
2020-11-10,9428
2020-11-11,9431
2020-11-12,9805
2020-11-13,10474
2020-11-14,7014
2020-11-15,5710
2020-11-16,9442
2020-11-17,8825
2020-11-18,8896
2020-11-19,9501
2020-11-20,9956
2020-11-21,6881
2020-11-22,5540
2020-11-23,8880
2020-11-24,9337
2020-11-25,9465
2020-11-26,9954
2020-11-27,10689
2020-11-28,7607
2020-11-29,6019
2020-11-30,9747
2020-12-01,10760
2020-12-02,11023
2020-12-03,10870
2020-12-04,11450
2020-12-05,9199
2020-12-06,7533
2020-12-07,10424
2020-12-08,10732
2020-12-09,11078
2020-12-10,11378
2020-12-11,12483
2020-12-12,9648
2020-12-13,7459
2020-12-14,11309
2020-12-15,11332
2020-12-16,11509
2020-12-17,11868
2020-12-18,12853
2020-12-19,9940
2020-12-20,8984
2020-12-21,12454
2020-12-22,12983
2020-12-23,12840
2020-12-24,9575
2020-12-25,3449
2020-12-26,4503
2020-12-27,5533
2020-12-28,6026
2020-12-29,7682
2020-12-30,8638
2020-12-31,7430
2021-01-01,3546
2021-01-02,5298
2021-01-03,5011
2021-01-04,6728
2021-01-05,7008
2021-01-06,6770
2021-01-07,6604
2021-01-08,7276
2021-01-09,5252
2021-01-10,4234
2021-01-11,7180
2021-01-12,6575
2021-01-13,6703
2021-01-14,7070
2021-01-15,7259
2021-01-16,5639
2021-01-17,3930
2021-01-18,6746
2021-01-19,6801
2021-01-20,6878
2021-01-21,7064
2021-01-22,6691
2021-01-23,4205
2021-01-24,3433
2021-01-25,5826
2021-01-26,6608
