,count
2020-08-04,54909
2020-08-05,55009
2020-08-06,58279
2020-08-07,59516
2020-08-08,52677
2020-08-09,49551
2020-08-10,52822
2020-08-11,54840
2020-08-12,58086
2020-08-13,57269
2020-08-14,60269
2020-08-15,50374
2020-08-16,44650
2020-08-17,50704
2020-08-18,54049
2020-08-19,52227
2020-08-20,51017
2020-08-21,57397
2020-08-22,47837
2020-08-23,45587
2020-08-24,54307
2020-08-25,48811
2020-08-26,56773
2020-08-27,53011
2020-08-28,54938
2020-08-29,48343
2020-08-30,47060
2020-08-31,52568
2020-09-01,51663
2020-09-02,50474
2020-09-03,54497
2020-09-04,58530
2020-09-05,48227
2020-09-06,45696
2020-09-07,50332
2020-09-08,51578
2020-09-09,53693
2020-09-10,53645
2020-09-11,57480
2020-09-12,47484
2020-09-13,48254
2020-09-14,52678
2020-09-15,54673
2020-09-16,55072
2020-09-17,55927
2020-09-18,59281
2020-09-19,35282
2020-09-20,31541
2020-09-21,46742
2020-09-22,46728
2020-09-23,48817
2020-09-24,48690
2020-09-25,50775
2020-09-26,35192
2020-09-27,31212
2020-09-28,45610
2020-09-29,48100
2020-09-30,47773
2020-10-01,49259
2020-10-02,51310
2020-10-03,35683
2020-10-04,25457
2020-10-05,48497
2020-10-06,49931
2020-10-07,43177
2020-10-08,43317
2020-10-09,43977
2020-10-10,27528
2020-10-11,21869
2020-10-12,42868
2020-10-13,43817
2020-10-14,45490
2020-10-15,46378
2020-10-16,46291
2020-10-17,28095
2020-10-18,22692
2020-10-19,45127
2020-10-20,46584
2020-10-21,51029
2020-10-22,37698
2020-10-23,38057
2020-10-24,17643
2020-10-25,13243
2020-10-26,15307
2020-10-27,35774
2020-10-28,36385
2020-10-29,36921
2020-10-30,37881
2020-10-31,19881
2020-11-01,15028
2020-11-02,38664
2020-11-03,40082
2020-11-04,40863
2020-11-05,41294
2020-11-06,42375
2020-11-07,23672
2020-11-08,17507
2020-11-09,39648
2020-11-10,41665
2020-11-11,40326
2020-11-12,42312
2020-11-13,43346
2020-11-14,23908
2020-11-15,18422
2020-11-16,40368
2020-11-17,41242
2020-11-18,42515
2020-11-19,42928
2020-11-20,43633
2020-11-21,25215
2020-11-22,20015
2020-11-23,41425
2020-11-24,42156
2020-11-25,43511
2020-11-26,43926
2020-11-27,44749
2020-11-28,26802
2020-11-29,21031
2020-11-30,41872
2020-12-01,46926
2020-12-02,47767
2020-12-03,47862
2020-12-04,48506
2020-12-05,34213
2020-12-06,29711
2020-12-07,47058
2020-12-08,48695
2020-12-09,49153
2020-12-10,49681
2020-12-11,52055
2020-12-12,38584
2020-12-13,29796
2020-12-14,48939
2020-12-15,50355
2020-12-16,50983
2020-12-17,52504
2020-12-18,56676
2020-12-19,44421
2020-12-20,40615
2020-12-21,52259
2020-12-22,53108
2020-12-23,46830
2020-12-24,35747
2020-12-25,19871
2020-12-26,25555
2020-12-27,21170
2020-12-28,21753
2020-12-29,26548
2020-12-30,29702
2020-12-31,22516
2021-01-01,11337
2021-01-02,16277
2021-01-03,14149
2021-01-04,28897
2021-01-05,30702
2021-01-06,31968
2021-01-07,30859
2021-01-08,31125
2021-01-09,16348
2021-01-10,13127
2021-01-11,27912
2021-01-12,27846
2021-01-13,28252
2021-01-14,28785
2021-01-15,29699
2021-01-16,17051
2021-01-17,12588
2021-01-18,28407
2021-01-19,29134
2021-01-20,28947
2021-01-21,29515
2021-01-22,30454
2021-01-23,17920
2021-01-24,11446
2021-01-25,28346
2021-01-26,28753
