,count
2020-01-01,73241
2020-01-02,116023
2020-01-03,126451
2020-01-04,102181
2020-01-05,91547
2020-01-06,128553
2020-01-07,135635
2020-01-08,140667
2020-01-09,140416
2020-01-10,141914
2020-01-11,107406
2020-01-12,101075
2020-01-13,131413
2020-01-14,141315
2020-01-15,147507
2020-01-16,141531
2020-01-17,145659
2020-01-18,114628
2020-01-19,101632
2020-01-20,136999
2020-01-21,141902
2020-01-22,145395
2020-01-23,146303
2020-01-24,145337
2020-01-25,118113
2020-01-26,106464
2020-01-27,140590
2020-01-28,144129
2020-01-29,145822
2020-01-30,147349
2020-01-31,147979
2020-02-01,116987
2020-02-02,110650
2020-02-03,139817
2020-02-04,143762
2020-02-05,147249
2020-02-06,149374
2020-02-07,147298
2020-02-08,114228
2020-02-09,84308
2020-02-10,139722
2020-02-11,138302
2020-02-12,146943
2020-02-13,148338
2020-02-14,142794
2020-02-15,101654
2020-02-16,94982
2020-02-17,140649
2020-02-18,145005
2020-02-19,147721
2020-02-20,151403
2020-02-21,144338
2020-02-22,113666
2020-02-23,101664
2020-02-24,140734
2020-02-25,144959
2020-02-26,144987
2020-02-27,147808
2020-02-28,149176
2020-02-29,105242
2020-03-01,104292
2020-03-02,139771
2020-03-03,144046
2020-03-04,149187
2020-03-05,149192
2020-03-06,148327
2020-03-07,117993
2020-03-08,106964
2020-03-09,138869
2020-03-10,141760
2020-03-11,142107
2020-03-12,137624
2020-03-13,127954
2020-03-14,81223
2020-03-15,65290
2020-03-16,98312
2020-03-17,59193
2020-03-18,100231
2020-03-19,98369
2020-03-20,100078
2020-03-21,63582
2020-03-22,60565
2020-03-23,87019
2020-03-24,87849
2020-03-25,83198
2020-03-26,83333
2020-03-27,88080
2020-03-28,28345
2020-03-29,16557
2020-03-30,44231
2020-03-31,40675
2020-04-01,41232
2020-04-02,41906
2020-04-03,43632
2020-04-04,24286
2020-04-05,18219
2020-04-06,42573
2020-04-07,44218
2020-04-08,43881
2020-04-09,43012
2020-04-10,34398
2020-04-11,20912
2020-04-12,13390
2020-04-13,17677
2020-04-14,43899
2020-04-15,44928
2020-04-16,45484
2020-04-17,46733
2020-04-18,24360
2020-04-19,18014
2020-04-20,45126
2020-04-21,46685
2020-04-22,48137
2020-04-23,48534
2020-04-24,49762
2020-04-25,26372
2020-04-26,18813
2020-04-27,48252
2020-04-28,48671
2020-04-29,49280
2020-04-30,50158
2020-05-01,50345
2020-05-02,26835
2020-05-03,19141
2020-05-04,22628
2020-05-05,55220
2020-05-06,56290
2020-05-07,56623
2020-05-08,58216
2020-05-09,32831
2020-05-10,23457
2020-05-11,55139
2020-05-12,58535
2020-05-13,60044
2020-05-14,61995
2020-05-15,63501
2020-05-16,37171
2020-05-17,28890
2020-05-18,75570
2020-05-19,79669
2020-05-20,83067
2020-05-21,83655
2020-05-22,84842
2020-05-23,50014
2020-05-24,39855
2020-05-25,84304
2020-05-26,87480
2020-05-27,91222
2020-05-28,92244
2020-05-29,92630
2020-05-30,54420
2020-05-31,41106
2020-06-01,46314
2020-06-02,93639
2020-06-03,93320
2020-06-04,94910
2020-06-05,97976
2020-06-06,58926
2020-06-07,49741
2020-06-08,105131
2020-06-09,106479
2020-06-10,107638
2020-06-11,107306
2020-06-12,110841
2020-06-13,83018
2020-06-14,72015
2020-06-15,110084
2020-06-16,112371
2020-06-17,113218
2020-06-18,115209
2020-06-19,119133
2020-06-20,92650
2020-06-21,78237
2020-06-22,109981
2020-06-23,115333
2020-06-24,120248
2020-06-25,125535
2020-06-26,126044
2020-06-27,91651
2020-06-28,75316
2020-06-29,119030
2020-06-30,123791
2020-07-01,125252
2020-07-02,129704
2020-07-03,128874
2020-07-04,99904
2020-07-05,88118
2020-07-06,122715
2020-07-07,121365
2020-07-08,125329
2020-07-09,129838
2020-07-10,134714
2020-07-11,108462
2020-07-12,97114
2020-07-13,122616
2020-07-14,124266
2020-07-15,130731
2020-07-16,134541
2020-07-17,129682
2020-07-18,106786
2020-07-19,100581
2020-07-20,126789
2020-07-21,130896
2020-07-22,132094
2020-07-23,131669
2020-07-24,131344
2020-07-25,103729
2020-07-26,94270
2020-07-27,121354
2020-07-28,129136
2020-07-29,131378
2020-07-30,133632
2020-07-31,133836
2020-08-01,104696
2020-08-02,87421
2020-08-03,96844
2020-08-04,127259
2020-08-05,129192
2020-08-06,133602
2020-08-07,135294
2020-08-08,104725
2020-08-09,90868
2020-08-10,119576
2020-08-11,124744
2020-08-12,130626
2020-08-13,130729
2020-08-14,133431
2020-08-15,105684
2020-08-16,86256
2020-08-17,119505
2020-08-18,127297
2020-08-19,126463
2020-08-20,126196
2020-08-21,133117
2020-08-22,100750
2020-08-23,90696
2020-08-24,125590
2020-08-25,121114
2020-08-26,134006
2020-08-27,129025
2020-08-28,131828
2020-08-29,106011
2020-08-30,97146
2020-08-31,125875
2020-09-01,128115
2020-09-02,126693
2020-09-03,133737
2020-09-04,139347
2020-09-05,109631
2020-09-06,97813
2020-09-07,124863
2020-09-08,125584
2020-09-09,133410
2020-09-10,134146
2020-09-11,135984
2020-09-12,109446
2020-09-13,105269
2020-09-14,128029
2020-09-15,132014
2020-09-16,133623
2020-09-17,136013
2020-09-18,140222
2020-09-19,86598
2020-09-20,76371
2020-09-21,118945
2020-09-22,120434
2020-09-23,124479
2020-09-24,124008
2020-09-25,128933
2020-09-26,92169
2020-09-27,81560
2020-09-28,119616
2020-09-29,123888
2020-09-30,122744
2020-10-01,127006
2020-10-02,130681
2020-10-03,46838
2020-10-04,33272
2020-10-05,63684
2020-10-06,64405
2020-10-07,62036
2020-10-08,61313
2020-10-09,62517
2020-10-10,42229
2020-10-11,34242
2020-10-12,59966
2020-10-13,61833
2020-10-14,98319
2020-10-15,122273
2020-10-16,123160
2020-10-17,80416
2020-10-18,64440
2020-10-19,116785
2020-10-20,122795
2020-10-21,133262
2020-10-22,102241
2020-10-23,102296
2020-10-24,48891
2020-10-25,34516
2020-10-26,41569
2020-10-27,98726
2020-10-28,100364
2020-10-29,101956
2020-10-30,104946
2020-10-31,54356
2020-11-01,39732
2020-11-02,102957
2020-11-03,107922
2020-11-04,109278
2020-11-05,110232
2020-11-06,112615
2020-11-07,64209
2020-11-08,46643
2020-11-09,105978
2020-11-10,110728
2020-11-11,110009
2020-11-12,112903
2020-11-13,115196
2020-11-14,65656
2020-11-15,48710
2020-11-16,107820
2020-11-17,111739
2020-11-18,113255
2020-11-19,115807
2020-11-20,116923
2020-11-21,68469
2020-11-22,52535
2020-11-23,109649
2020-11-24,112167
2020-11-25,116329
2020-11-26,117524
2020-11-27,120126
2020-11-28,71928
2020-11-29,55373
2020-11-30,111633
2020-12-01,123189
2020-12-02,127452
2020-12-03,127555
2020-12-04,130516
2020-12-05,90790
2020-12-06,74525
2020-12-07,123183
2020-12-08,127348
2020-12-09,127222
2020-12-10,129470
2020-12-11,133548
2020-12-12,98207
2020-12-13,75851
2020-12-14,127109
2020-12-15,130721
2020-12-16,132355
2020-12-17,134485
2020-12-18,136610
2020-12-19,107408
2020-12-20,95727
2020-12-21,131983
2020-12-22,131877
2020-12-23,119043
2020-12-24,85308
2020-12-25,50159
2020-12-26,58384
2020-12-27,54072
2020-12-28,58622
2020-12-29,72982
2020-12-30,79384
2020-12-31,58237
2021-01-01,29695
2021-01-02,42066
2021-01-03,37390
2021-01-04,81113
2021-01-05,84150
2021-01-06,86674
2021-01-07,82908
2021-01-08,87693
2021-01-09,43775
2021-01-10,33740
2021-01-11,76305
2021-01-12,76516
2021-01-13,77419
2021-01-14,78914
2021-01-15,81594
2021-01-16,45508
2021-01-17,32790
2021-01-18,77516
2021-01-19,78032
2021-01-20,77319
2021-01-21,80299
2021-01-22,83653
2021-01-23,45814
2021-01-24,30841
2021-01-25,78574
2021-01-26,80604
