,count
2020-01-01,44143
2020-01-02,67591
2020-01-03,75242
2020-01-04,61059
2020-01-05,54677
2020-01-06,76206
2020-01-07,79737
2020-01-08,81725
2020-01-09,83769
2020-01-10,85002
2020-01-11,67475
2020-01-12,59324
2020-01-13,76822
2020-01-14,82292
2020-01-15,84134
2020-01-16,82392
2020-01-17,85809
2020-01-18,69881
2020-01-19,59749
2020-01-20,79784
2020-01-21,81402
2020-01-22,82868
2020-01-23,83703
2020-01-24,84298
2020-01-25,72250
2020-01-26,61969
2020-01-27,80972
2020-01-28,83504
2020-01-29,84983
2020-01-30,85915
2020-01-31,88127
2020-02-01,69661
2020-02-02,62813
2020-02-03,80885
2020-02-04,84393
2020-02-05,86346
2020-02-06,86391
2020-02-07,89353
2020-02-08,70648
2020-02-09,54298
2020-02-10,81361
2020-02-11,81121
2020-02-12,85857
2020-02-13,88671
2020-02-14,87834
2020-02-15,65424
2020-02-16,58525
2020-02-17,81783
2020-02-18,84365
2020-02-19,85852
2020-02-20,86920
2020-02-21,85543
2020-02-22,70116
2020-02-23,59911
2020-02-24,80535
2020-02-25,81567
2020-02-26,85202
2020-02-27,87418
2020-02-28,88110
2020-02-29,67706
2020-03-01,61783
2020-03-02,82333
2020-03-03,85203
2020-03-04,86504
2020-03-05,87053
2020-03-06,88977
2020-03-07,71017
2020-03-08,62730
2020-03-09,82071
2020-03-10,82917
2020-03-11,82225
2020-03-12,80566
2020-03-13,74230
2020-03-14,50292
2020-03-15,39983
2020-03-16,57198
2020-03-17,34168
2020-03-18,58961
2020-03-19,59160
2020-03-20,60816
2020-03-21,39728
2020-03-22,34998
2020-03-23,52961
2020-03-24,52733
2020-03-25,49827
2020-03-26,49806
2020-03-27,52398
2020-03-28,19284
2020-03-29,12377
2020-03-30,29390
2020-03-31,27298
2020-04-01,27486
2020-04-02,28247
2020-04-03,29810
2020-04-04,18178
2020-04-05,14193
2020-04-06,28704
2020-04-07,29855
2020-04-08,29133
2020-04-09,28831
2020-04-10,24219
2020-04-11,15872
2020-04-12,10331
2020-04-13,13127
2020-04-14,28944
2020-04-15,29669
2020-04-16,30131
2020-04-17,31073
2020-04-18,18248
2020-04-19,14077
2020-04-20,29966
2020-04-21,31233
2020-04-22,31467
2020-04-23,32012
2020-04-24,32782
2020-04-25,19312
2020-04-26,14521
2020-04-27,31966
2020-04-28,32184
2020-04-29,32148
2020-04-30,33445
2020-05-01,33738
2020-05-02,19872
2020-05-03,15417
2020-05-04,17186
2020-05-05,36326
2020-05-06,36928
2020-05-07,37093
2020-05-08,38222
2020-05-09,23766
2020-05-10,17764
2020-05-11,36670
2020-05-12,37892
2020-05-13,38575
2020-05-14,39494
2020-05-15,41204
2020-05-16,26831
2020-05-17,21004
2020-05-18,46205
2020-05-19,48837
2020-05-20,51028
2020-05-21,51653
2020-05-22,52273
2020-05-23,34121
2020-05-24,27881
2020-05-25,51990
2020-05-26,53296
2020-05-27,54326
2020-05-28,55886
2020-05-29,57561
2020-05-30,36766
2020-05-31,28667
2020-06-01,31404
2020-06-02,56840
2020-06-03,56330
2020-06-04,57930
2020-06-05,59571
2020-06-06,39304
2020-06-07,32050
2020-06-08,61606
2020-06-09,62911
2020-06-10,63899
2020-06-11,64088
2020-06-12,66556
2020-06-13,49758
2020-06-14,42235
2020-06-15,64924
2020-06-16,66288
2020-06-17,67022
2020-06-18,68569
2020-06-19,70491
2020-06-20,54475
2020-06-21,46509
2020-06-22,65095
2020-06-23,68313
2020-06-24,69763
2020-06-25,72498
2020-06-26,75221
2020-06-27,55608
2020-06-28,46482
2020-06-29,70177
2020-06-30,71629
2020-07-01,71990
2020-07-02,74247
2020-07-03,76157
2020-07-04,57674
2020-07-05,49342
2020-07-06,71156
2020-07-07,72437
2020-07-08,70432
2020-07-09,75553
2020-07-10,76253
2020-07-11,59846
2020-07-12,52800
2020-07-13,70548
2020-07-14,72425
2020-07-15,74564
2020-07-16,75932
2020-07-17,76185
2020-07-18,60327
2020-07-19,53064
2020-07-20,71446
2020-07-21,73935
2020-07-22,74325
2020-07-23,74985
2020-07-24,76749
2020-07-25,60254
2020-07-26,51547
2020-07-27,70603
2020-07-28,73977
2020-07-29,75050
2020-07-30,76788
2020-07-31,76686
2020-08-01,58596
2020-08-02,49174
2020-08-03,50863
2020-08-04,72162
2020-08-05,73323
2020-08-06,75970
2020-08-07,77185
2020-08-08,60520
2020-08-09,52012
2020-08-10,70043
2020-08-11,72912
2020-08-12,74762
2020-08-13,76263
2020-08-14,78126
2020-08-15,60677
2020-08-16,51142
2020-08-17,71308
2020-08-18,74874
2020-08-19,74150
2020-08-20,75548
2020-08-21,77946
2020-08-22,60753
2020-08-23,52285
2020-08-24,73341
2020-08-25,72781
2020-08-26,76896
2020-08-27,76786
2020-08-28,79959
2020-08-29,62700
2020-08-30,55006
2020-08-31,74067
2020-09-01,76743
2020-09-02,76041
2020-09-03,78947
2020-09-04,81184
2020-09-05,62846
2020-09-06,54124
2020-09-07,73290
2020-09-08,76490
2020-09-09,77443
2020-09-10,78897
2020-09-11,80995
2020-09-12,62271
2020-09-13,55466
2020-09-14,74660
2020-09-15,76496
2020-09-16,77320
2020-09-17,78954
2020-09-18,81670
2020-09-19,51831
2020-09-20,41917
2020-09-21,69565
2020-09-22,71414
2020-09-23,73736
2020-09-24,73933
2020-09-25,76901
2020-09-26,55569
2020-09-27,45249
2020-09-28,71482
2020-09-29,73601
2020-09-30,73882
2020-10-01,75835
2020-10-02,72191
2020-10-03,55957
2020-10-04,40225
2020-10-05,73739
2020-10-06,74392
2020-10-07,73035
