,count
2020-01-01,56900
2020-01-02,94740
2020-01-03,100670
2020-01-04,77304
2020-01-05,69154
2020-01-06,100923
2020-01-07,109182
2020-01-08,111113
2020-01-09,111296
2020-01-10,116114
2020-01-11,81790
2020-01-12,75160
2020-01-13,104315
2020-01-14,112607
2020-01-15,115114
2020-01-16,112816
2020-01-17,118788
2020-01-18,86830
2020-01-19,77698
2020-01-20,109666
2020-01-21,111904
2020-01-22,114578
2020-01-23,116224
2020-01-24,120035
2020-01-25,89491
2020-01-26,79347
2020-01-27,111772
2020-01-28,116737
2020-01-29,118455
2020-01-30,120387
2020-01-31,119534
2020-02-01,89392
2020-02-02,80197
2020-02-03,111272
2020-02-04,114869
2020-02-05,117572
2020-02-06,118633
2020-02-07,120661
2020-02-08,89658
2020-02-09,68133
2020-02-10,111030
2020-02-11,109359
2020-02-12,115954
2020-02-13,119018
2020-02-14,117593
2020-02-15,79121
2020-02-16,55560
2020-02-17,117303
2020-02-18,119839
2020-02-19,121432
2020-02-20,125028
2020-02-21,122390
2020-02-22,90621
2020-02-23,80344
2020-02-24,114629
2020-02-25,118044
2020-02-26,118908
2020-02-27,121915
2020-02-28,125802
2020-02-29,83149
2020-03-01,80433
2020-03-02,115792
2020-03-03,121898
2020-03-04,122521
2020-03-05,123593
2020-03-06,122430
2020-03-07,91056
2020-03-08,80862
2020-03-09,114839
2020-03-10,116769
2020-03-11,114973
2020-03-12,113080
2020-03-13,106752
2020-03-14,63519
2020-03-15,48504
2020-03-16,82225
2020-03-17,42874
2020-03-18,85104
2020-03-19,83537
2020-03-20,84548
2020-03-21,46989
2020-03-22,40116
2020-03-23,76366
2020-03-24,76226
2020-03-25,72409
2020-03-26,71627
2020-03-27,76219
2020-03-28,24809
2020-03-29,14678
2020-03-30,42654
2020-03-31,39319
2020-04-01,39516
2020-04-02,40632
2020-04-03,43376
2020-04-04,20785
2020-04-05,15689
2020-04-06,40698
2020-04-07,41832
2020-04-08,41436
2020-04-09,40760
2020-04-10,32200
2020-04-11,18010
2020-04-12,11041
2020-04-13,15559
2020-04-14,40830
2020-04-15,41975
2020-04-16,43018
2020-04-17,43611
2020-04-18,20957
2020-04-19,15130
2020-04-20,42532
2020-04-21,43969
2020-04-22,45190
2020-04-23,45500
2020-04-24,45159
2020-04-25,22377
2020-04-26,15877
2020-04-27,45381
2020-04-28,45437
2020-04-29,45618
2020-04-30,46829
2020-05-01,46094
2020-05-02,22487
2020-05-03,15545
2020-05-04,19389
2020-05-05,50906
2020-05-06,50578
2020-05-07,52479
2020-05-08,52921
2020-05-09,27061
2020-05-10,18952
2020-05-11,51581
2020-05-12,53964
2020-05-13,54765
2020-05-14,56657
2020-05-15,57540
2020-05-16,30596
2020-05-17,22984
2020-05-18,66670
2020-05-19,69668
2020-05-20,71601
2020-05-21,73257
2020-05-22,73432
2020-05-23,40283
2020-05-24,30650
2020-05-25,73346
2020-05-26,75217
2020-05-27,77388
2020-05-28,79447
2020-05-29,79060
2020-05-30,42069
2020-05-31,30491
2020-06-01,35316
2020-06-02,79271
2020-06-03,79970
2020-06-04,81616
2020-06-05,83238
2020-06-06,46219
2020-06-07,35627
2020-06-08,85339
2020-06-09,86596
2020-06-10,88258
2020-06-11,88128
2020-06-12,90887
2020-06-13,57611
2020-06-14,47184
2020-06-15,88466
2020-06-16,90682
2020-06-17,92306
2020-06-18,93402
2020-06-19,95086
2020-06-20,63645
2020-06-21,38195
2020-06-22,80107
2020-06-23,94081
2020-06-24,96051
2020-06-25,98788
2020-06-26,100711
2020-06-27,67377
2020-06-28,53787
2020-06-29,98431
2020-06-30,100519
2020-07-01,102898
2020-07-02,105887
2020-07-03,107319
2020-07-04,75808
2020-07-05,64866
2020-07-06,100564
2020-07-07,100385
2020-07-08,101134
2020-07-09,104637
2020-07-10,110545
2020-07-11,79485
2020-07-12,69423
2020-07-13,101153
2020-07-14,102702
2020-07-15,105972
2020-07-16,108370
2020-07-17,108628
2020-07-18,80127
2020-07-19,70090
2020-07-20,103491
2020-07-21,105329
2020-07-22,106149
2020-07-23,107358
2020-07-24,110197
2020-07-25,80288
2020-07-26,68912
2020-07-27,100636
2020-07-28,104749
2020-07-29,107588
2020-07-30,109564
2020-07-31,112076
2020-08-01,82585
2020-08-02,64574
2020-08-03,71722
2020-08-04,104898
2020-08-05,106286
2020-08-06,109139
2020-08-07,112413
2020-08-08,72203
2020-08-09,59080
2020-08-10,95181
2020-08-11,98218
2020-08-12,100328
2020-08-13,102277
2020-08-14,105384
2020-08-15,72915
2020-08-16,59883
2020-08-17,97031
2020-08-18,99717
2020-08-19,100143
2020-08-20,100392
2020-08-21,104724
2020-08-22,73323
2020-08-23,63580
2020-08-24,100094
2020-08-25,97275
2020-08-26,104551
2020-08-27,102922
2020-08-28,106331
2020-08-29,75113
2020-08-30,65943
2020-08-31,100278
2020-09-01,103876
2020-09-02,102969
2020-09-03,107706
2020-09-04,108366
2020-09-05,79867
2020-09-06,70639
2020-09-07,102326
2020-09-08,103869
2020-09-09,107946
2020-09-10,108707
2020-09-11,113582
2020-09-12,80494
2020-09-13,73884
2020-09-14,104790
2020-09-15,106432
2020-09-16,107831
2020-09-17,110563
2020-09-18,114930
2020-09-19,63446
