,count
2020-06-05,6017
2020-06-06,3789
2020-06-07,3164
2020-06-08,6002
2020-06-09,6158
2020-06-10,6307
2020-06-11,6433
2020-06-12,6754
2020-06-13,4651
2020-06-14,3943
2020-06-15,6244
2020-06-16,6421
2020-06-17,7009
2020-06-18,6659
2020-06-19,6986
2020-06-20,5173
2020-06-21,4187
2020-06-22,6263
2020-06-23,6399
2020-06-24,6727
2020-06-25,6937
2020-06-26,7359
2020-06-27,5227
2020-06-28,4003
2020-06-29,6800
2020-06-30,7049
2020-07-01,7176
2020-07-02,7582
2020-07-03,7895
2020-07-04,5691
2020-07-05,4837
2020-07-06,7156
2020-07-07,6825
2020-07-08,7189
2020-07-09,7441
2020-07-10,7971
2020-07-11,6302
2020-07-12,5640
2020-07-13,7121
2020-07-14,7226
2020-07-15,7661
2020-07-16,7918
2020-07-17,8387
2020-07-18,6287
2020-07-19,5994
2020-07-20,7533
2020-07-21,7471
2020-07-22,7673
2020-07-23,7836
2020-07-24,8241
2020-07-25,6166
2020-07-26,5453
2020-07-27,7482
2020-07-28,7672
2020-07-29,7692
2020-07-30,7914
2020-07-31,8614
2020-08-01,6864
2020-08-02,5896
2020-08-03,6228
2020-08-04,7279
2020-08-05,7532
2020-08-06,8088
2020-08-07,8261
2020-08-08,5791
2020-08-09,4829
2020-08-10,7082
2020-08-11,7021
2020-08-12,7283
2020-08-13,7484
2020-08-14,8108
2020-08-15,5848
2020-08-16,4934
2020-08-17,7140
2020-08-18,7266
2020-08-19,7237
2020-08-20,7346
2020-08-21,7968
2020-08-22,6070
2020-08-23,5485
2020-08-24,7354
2020-08-25,7113
2020-08-26,7698
2020-08-27,7677
2020-08-28,8054
2020-08-29,6252
2020-08-30,5615
2020-08-31,7479
2020-09-01,7546
2020-09-02,7679
2020-09-03,8031
2020-09-04,8375
2020-09-05,6107
2020-09-06,5550
2020-09-07,7541
2020-09-08,7596
2020-09-09,7936
2020-09-10,8122
2020-09-11,8566
2020-09-12,6149
2020-09-13,5874
2020-09-14,7474
2020-09-15,7709
2020-09-16,7842
2020-09-17,8095
2020-09-18,8482
2020-09-19,6339
2020-09-20,6011
2020-09-21,7764
2020-09-22,7779
2020-09-23,8401
2020-09-24,8031
2020-09-25,8677
2020-09-26,6691
2020-09-27,5843
2020-09-28,7590
2020-09-29,7610
2020-09-30,7796
2020-10-01,7900
2020-10-02,8469
2020-10-03,6343
2020-10-04,4628
2020-10-05,7289
2020-10-06,7276
2020-10-07,6695
2020-10-08,6843
2020-10-09,7300
2020-10-10,4648
2020-10-11,3672
2020-10-12,6587
2020-10-13,6242
2020-10-14,6616
2020-10-15,6904
2020-10-16,6982
2020-10-17,4636
2020-10-18,3566
2020-10-19,6896
2020-10-20,6931
2020-10-21,7531
2020-10-22,6027
2020-10-23,6408
2020-10-24,3210
2020-10-25,2055
2020-10-26,2522
2020-10-27,5679
2020-10-28,5785
2020-10-29,5986
2020-10-30,6146
2020-10-31,3416
2020-11-01,2497
2020-11-02,6148
2020-11-03,6381
2020-11-04,6426
2020-11-05,6596
2020-11-06,6973
2020-11-07,4080
2020-11-08,2828
2020-11-09,6521
2020-11-10,6515
2020-11-11,6601
2020-11-12,6808
2020-11-13,6924
2020-11-14,3772
2020-11-15,2932
2020-11-16,6638
2020-11-17,6523
2020-11-18,6602
2020-11-19,6704
2020-11-20,7074
2020-11-21,4101
2020-11-22,3144
2020-11-23,6712
2020-11-24,6537
2020-11-25,6801
2020-11-26,7044
2020-11-27,7019
2020-11-28,4012
2020-11-29,3025
2020-11-30,6697
2020-12-01,7252
2020-12-02,7451
2020-12-03,7700
2020-12-04,8266
2020-12-05,5270
2020-12-06,4242
2020-12-07,7161
2020-12-08,7425
2020-12-09,7868
2020-12-10,7744
2020-12-11,8134
2020-12-12,5660
2020-12-13,4449
2020-12-14,7466
2020-12-15,7844
2020-12-16,7770
2020-12-17,8061
2020-12-18,8887
2020-12-19,6203
2020-12-20,5491
2020-12-21,8061
2020-12-22,8178
2020-12-23,7705
2020-12-24,4998
2020-12-25,2088
2020-12-26,2976
2020-12-27,3008
2020-12-28,3515
2020-12-29,4462
2020-12-30,4800
2020-12-31,3867
2021-01-01,1737
2021-01-02,2743
2021-01-03,2480
2021-01-04,5079
2021-01-05,5275
2021-01-06,5495
2021-01-07,5208
2021-01-08,5757
2021-01-09,3006
2021-01-10,2076
2021-01-11,5057
2021-01-12,4896
2021-01-13,5149
2021-01-14,5200
2021-01-15,5352
2021-01-16,3098
2021-01-17,2086
2021-01-18,4971
2021-01-19,5033
2021-01-20,5148
2021-01-21,5445
2021-01-22,5540
2021-01-23,2865
2021-01-24,1931
2021-01-25,5172
2021-01-26,5007
