,count
2020-01-01,69384
2020-01-02,105231
2020-01-03,114536
2020-01-04,95229
2020-01-05,86138
2020-01-06,117210
2020-01-07,123160
2020-01-08,127613
2020-01-09,127216
2020-01-10,129462
2020-01-11,99523
2020-01-12,94575
2020-01-13,119319
2020-01-14,127913
2020-01-15,133460
2020-01-16,130035
2020-01-17,131836
2020-01-18,106492
2020-01-19,94872
2020-01-20,125256
2020-01-21,129708
2020-01-22,132072
2020-01-23,132727
2020-01-24,132311
2020-01-25,109278
2020-01-26,99612
2020-01-27,128369
2020-01-28,131235
2020-01-29,132040
2020-01-30,133896
2020-01-31,134119
2020-02-01,108635
2020-02-02,103685
2020-02-03,127228
2020-02-04,131990
2020-02-05,134332
2020-02-06,135344
2020-02-07,133374
2020-02-08,105854
2020-02-09,78942
2020-02-10,127431
2020-02-11,125817
2020-02-12,134001
2020-02-13,134897
2020-02-14,130070
2020-02-15,93992
2020-02-16,88765
2020-02-17,127915
2020-02-18,132073
2020-02-19,134181
2020-02-20,137012
2020-02-21,130787
2020-02-22,104746
2020-02-23,95167
2020-02-24,128172
2020-02-25,131696
2020-02-26,131848
2020-02-27,133431
2020-02-28,134811
2020-02-29,97574
2020-03-01,97222
2020-03-02,127350
2020-03-03,131178
2020-03-04,135339
2020-03-05,135702
2020-03-06,133189
2020-03-07,108986
2020-03-08,99990
2020-03-09,126439
2020-03-10,128840
2020-03-11,129296
2020-03-12,125885
2020-03-13,115153
2020-03-14,75012
2020-03-15,62058
2020-03-16,89554
2020-03-17,56141
2020-03-18,90120
2020-03-19,89078
2020-03-20,90925
2020-03-21,59761
2020-03-22,57990
2020-03-23,78696
2020-03-24,79625
2020-03-25,75229
2020-03-26,74912
2020-03-27,78568
2020-03-28,26517
2020-03-29,15414
2020-03-30,38962
2020-03-31,35894
2020-04-01,36369
2020-04-02,37081
2020-04-03,38621
2020-04-04,22669
2020-04-05,16891
2020-04-06,37657
2020-04-07,39151
2020-04-08,38898
2020-04-09,37934
2020-04-10,30795
2020-04-11,19281
2020-04-12,12426
2020-04-13,16284
2020-04-14,38542
2020-04-15,39693
2020-04-16,40413
2020-04-17,41603
2020-04-18,22627
2020-04-19,16700
2020-04-20,40011
2020-04-21,41435
2020-04-22,42524
2020-04-23,43135
2020-04-24,43780
2020-04-25,24628
2020-04-26,17666
2020-04-27,42788
2020-04-28,43285
2020-04-29,43586
2020-04-30,44434
2020-05-01,44699
2020-05-02,25081
2020-05-03,17972
2020-05-04,20914
2020-05-05,49145
2020-05-06,50314
2020-05-07,50650
2020-05-08,52212
2020-05-09,30723
2020-05-10,22284
2020-05-11,49370
2020-05-12,52146
2020-05-13,53879
2020-05-14,55380
2020-05-15,56879
2020-05-16,34978
2020-05-17,27523
2020-05-18,68022
2020-05-19,71661
2020-05-20,74786
2020-05-21,75575
2020-05-22,76266
2020-05-23,46743
2020-05-24,37752
2020-05-25,76207
2020-05-26,78654
2020-05-27,81890
2020-05-28,83907
2020-05-29,83629
2020-05-30,51064
2020-05-31,39237
2020-06-01,43779
2020-06-02,84950
2020-06-03,84288
2020-06-04,85903
2020-06-05,88623
2020-06-06,55517
2020-06-07,47302
2020-06-08,95875
2020-06-09,96707
2020-06-10,97130
2020-06-11,97126
2020-06-12,100236
2020-06-13,77755
2020-06-14,68746
2020-06-15,99837
2020-06-16,101995
2020-06-17,102290
2020-06-18,103982
2020-06-19,107991
2020-06-20,86571
2020-06-21,73768
2020-06-22,99981
2020-06-23,104250
2020-06-24,108989
2020-06-25,114192
2020-06-26,114556
2020-06-27,85490
2020-06-28,71218
2020-06-29,107776
2020-06-30,111770
2020-07-01,113210
2020-07-02,117908
2020-07-03,117258
2020-07-04,93560
2020-07-05,83450
2020-07-06,111102
2020-07-07,108965
2020-07-08,113226
2020-07-09,117777
2020-07-10,122571
2020-07-11,101177
2020-07-12,91679
2020-07-13,111501
2020-07-14,112667
2020-07-15,118527
2020-07-16,122211
2020-07-17,118131
2020-07-18,99436
2020-07-19,95124
2020-07-20,115194
2020-07-21,118108
2020-07-22,117999
2020-07-23,118784
2020-07-24,119805
2020-07-25,96374
2020-07-26,88835
2020-07-27,109462
