,count
2020-11-19,9849
2020-11-20,10376
2020-11-21,6025
2020-11-22,4850
2020-11-23,9738
2020-11-24,9831
2020-11-25,9973
2020-11-26,10155
2020-11-27,10814
2020-11-28,6620
2020-11-29,5065
2020-11-30,10131
2020-12-01,10954
2020-12-02,10922
2020-12-03,11362
2020-12-04,12134
2020-12-05,8292
2020-12-06,7205
2020-12-07,11147
2020-12-08,11217
2020-12-09,11334
2020-12-10,11595
2020-12-11,12319
2020-12-12,8897
2020-12-13,7696
2020-12-14,11203
2020-12-15,11784
2020-12-16,11670
2020-12-17,12130
2020-12-18,13690
2020-12-19,10556
2020-12-20,9491
2020-12-21,12066
2020-12-22,12229
2020-12-23,11985
2020-12-24,8233
2020-12-25,3547
2020-12-26,5614
2020-12-27,4788
2020-12-28,5200
2020-12-29,6422
2020-12-30,7102
2020-12-31,5240
2021-01-01,2825
2021-01-02,4472
2021-01-03,4006
2021-01-04,7601
2021-01-05,7897
2021-01-06,7761
2021-01-07,7392
2021-01-08,8181
2021-01-09,4263
2021-01-10,3331
2021-01-11,7468
2021-01-12,7247
2021-01-13,7182
2021-01-14,7434
2021-01-15,7756
2021-01-16,4282
2021-01-17,3219
2021-01-18,7353
2021-01-19,7292
2021-01-20,7389
2021-01-21,7690
2021-01-22,7956
2021-01-23,4487
2021-01-24,3010
2021-01-25,7594
2021-01-26,7571
