,count
2020-01-01,11086
2020-01-02,14966
2020-01-03,16092
2020-01-04,13702
2020-01-05,12660
2020-01-06,14100
2020-01-07,14543
2020-01-08,15545
2020-01-09,16259
2020-01-10,18358
2020-01-11,12851
2020-01-12,12955
2020-01-13,14085
2020-01-14,16860
2020-01-15,17004
2020-01-16,17147
2020-01-17,19142
2020-01-18,13302
2020-01-19,13943
2020-01-20,16208
2020-01-21,16294
2020-01-22,17095
2020-01-23,16651
2020-01-24,20073
2020-01-25,15274
2020-01-26,14850
2020-01-27,15878
2020-01-28,16326
2020-01-29,17468
2020-01-30,17533
2020-01-31,20345
2020-02-01,14427
2020-02-02,14435
2020-02-03,15826
2020-02-04,16822
2020-02-05,16935
2020-02-06,17475
2020-02-07,19823
2020-02-08,14549
2020-02-09,13227
2020-02-10,15915
2020-02-11,15567
2020-02-12,16847
2020-02-13,17774
2020-02-14,20416
2020-02-15,12545
2020-02-16,10890
2020-02-17,17525
2020-02-18,17609
2020-02-19,18762
2020-02-20,18268
2020-02-21,21397
2020-02-22,14950
2020-02-23,16053
2020-02-24,16666
2020-02-25,15973
2020-02-26,16880
2020-02-27,17959
2020-02-28,20016
2020-02-29,11986
2020-03-01,15826
2020-03-02,17313
2020-03-03,17640
2020-03-04,17861
2020-03-05,18154
2020-03-06,20376
2020-03-07,14260
2020-03-08,15354
2020-03-09,16471
2020-03-10,16251
2020-03-11,16198
2020-03-12,16812
2020-03-13,16049
2020-03-14,10133
2020-03-15,8373
2020-03-16,11364
2020-03-17,6993
2020-03-18,10948
2020-03-19,10838
2020-03-20,11415
2020-03-21,6749
2020-03-22,5633
2020-03-23,9621
2020-03-24,9067
2020-03-25,8727
2020-03-26,8637
2020-03-27,9524
2020-03-28,3658
2020-03-29,2084
2020-03-30,5470
2020-03-31,5177
2020-04-01,5310
2020-04-02,5491
2020-04-03,5523
2020-04-04,2695
2020-04-05,1899
2020-04-06,5207
2020-04-07,5327
2020-04-08,5539
2020-04-09,5486
2020-04-10,4403
2020-04-11,2049
2020-04-12,1199
2020-04-13,2036
2020-04-14,5341
2020-04-15,5598
2020-04-16,5629
2020-04-17,5601
2020-04-18,2510
2020-04-19,1763
2020-04-20,5294
2020-04-21,5690
2020-04-22,5797
2020-04-23,6100
2020-04-24,5779
2020-04-25,2780
2020-04-26,1990
2020-04-27,5765
2020-04-28,5783
2020-04-29,6033
2020-04-30,5959
2020-05-01,5785
2020-05-02,2756
2020-05-03,1575
2020-05-04,2617
2020-05-05,6504
2020-05-06,6580
2020-05-07,6753
2020-05-08,6755
2020-05-09,3323
2020-05-10,2534
2020-05-11,6316
2020-05-12,6745
2020-05-13,6966
2020-05-14,7443
2020-05-15,7263
2020-05-16,3934
2020-05-17,3177
2020-05-18,7824
2020-05-19,8199
2020-05-20,8315
2020-05-21,8777
2020-05-22,8759
2020-05-23,4837
2020-05-24,3968
2020-05-25,8622
2020-05-26,8669
2020-05-27,8835
2020-05-28,9364
2020-05-29,9393
2020-05-30,4978
2020-05-31,3526
2020-06-01,4796
2020-06-02,9338
2020-06-03,9647
2020-06-04,9766
2020-06-05,10289
2020-06-06,5971
2020-06-07,5273
2020-06-08,9848
2020-06-09,10008
2020-06-10,10436
2020-06-11,10587
2020-06-12,11251
2020-06-13,7395
2020-06-14,6509
2020-06-15,10620
2020-06-16,10771
2020-06-17,10919
2020-06-18,11131
2020-06-19,12206
2020-06-20,8020
2020-06-21,7793
2020-06-22,10878
2020-06-23,10999
2020-06-24,11523
2020-06-25,12043
2020-06-26,13191
2020-06-27,9391
2020-06-28,8872
2020-06-29,11539
2020-06-30,9078
2020-07-01,9346
2020-07-02,9642
2020-07-03,10741
2020-07-04,7946
2020-07-05,9300
2020-07-06,9834
2020-07-07,9643
2020-07-08,9723
2020-07-09,9978
2020-07-10,10673
2020-07-11,8441
2020-07-12,9810
2020-07-13,9861
2020-07-14,9761
2020-07-15,9831
2020-07-16,9987
2020-07-17,11224
2020-07-18,8936
2020-07-19,12073
2020-07-20,14288
2020-07-21,13702
2020-07-22,14317
2020-07-23,14810
2020-07-24,16617
2020-07-25,13575
2020-07-26,12870
2020-07-27,14291
2020-07-28,14002
2020-07-29,14676
2020-07-30,15371
2020-07-31,17579
2020-08-01,14838
2020-08-02,11752
2020-08-03,15188
2020-08-04,14448
2020-08-05,14370
2020-08-06,15334
2020-08-07,17157
2020-08-08,11718
2020-08-09,13429
2020-08-10,14380
2020-08-11,13658
2020-08-12,14116
2020-08-13,15240
2020-08-14,16253
2020-08-15,13390
2020-08-16,12866
2020-08-17,14358
2020-08-18,13556
2020-08-19,14226
2020-08-20,13391
2020-08-21,16427
2020-08-22,13142
2020-08-23,13085
2020-08-24,14381
2020-08-25,9430
2020-08-26,10240
2020-08-27,10034
2020-08-28,11544
2020-08-29,9137
2020-08-30,9935
2020-08-31,9808
2020-09-01,9521
2020-09-02,9687
2020-09-03,14176
2020-09-04,16198
2020-09-05,12065
2020-09-06,12983
2020-09-07,13703
2020-09-08,13337
2020-09-09,13809
2020-09-10,14160
2020-09-11,16623
2020-09-12,12366
2020-09-13,10281
2020-09-14,10259
2020-09-15,9646
2020-09-16,9521
2020-09-17,11688
2020-09-18,16530
2020-09-19,11114
2020-09-20,12048
2020-09-21,13164
2020-09-22,12788
2020-09-23,13301
2020-09-24,13754
2020-09-25,15249
2020-09-26,10754
2020-09-27,11185
2020-09-28,13048
2020-09-29,13054
2020-09-30,12806
2020-10-01,13000
2020-10-02,14422
2020-10-03,10037
2020-10-04,9598
2020-10-05,12215
2020-10-06,12669
2020-10-07,11548
2020-10-08,11517
2020-10-09,12111
2020-10-10,7083
2020-10-11,6457
2020-10-12,11108
2020-10-13,11116
2020-10-14,11302
2020-10-15,11598
2020-10-16,8536
2020-10-17,6977
2020-10-18,6404
2020-10-19,11161
2020-10-20,11522
2020-10-21,10223
2020-10-22,7234
2020-10-23,7589
2020-10-24,3660
2020-10-25,2614
2020-10-26,3624
2020-10-27,7067
2020-10-28,6994
2020-10-29,6994
