,count
2020-01-01,2131
2020-01-02,3657
2020-01-03,4187
2020-01-04,3587
2020-01-05,2546
2020-01-06,4189
2020-01-07,4065
2020-01-08,4201
2020-01-09,4288
2020-01-10,4652
2020-01-11,3568
2020-01-12,2840
2020-01-13,3972
2020-01-14,4189
2020-01-15,4137
2020-01-16,4209
2020-01-17,4521
2020-01-18,4053
2020-01-19,2814
2020-01-20,4173
2020-01-21,4209
2020-01-22,4272
2020-01-23,4382
2020-01-24,5127
2020-01-25,4408
2020-01-26,2909
2020-01-27,4052
2020-01-28,4178
2020-01-29,4316
2020-01-30,4266
2020-01-31,4667
2020-02-01,3632
2020-02-02,2831
2020-02-03,4153
2020-02-04,4307
2020-02-05,4289
2020-02-06,4258
2020-02-07,4775
2020-02-08,4089
2020-02-09,2659
2020-02-10,4027
2020-02-11,3879
2020-02-12,4184
2020-02-13,4556
2020-02-14,5192
2020-02-15,3626
2020-02-16,2767
2020-02-17,4109
2020-02-18,4120
2020-02-19,4150
2020-02-20,4360
2020-02-21,4517
2020-02-22,3642
2020-02-23,3143
2020-02-24,4123
2020-02-25,4187
2020-02-26,4325
2020-02-27,4395
2020-02-28,4651
2020-02-29,3428
2020-03-01,3047
2020-03-02,4285
2020-03-03,4186
2020-03-04,4373
2020-03-05,4500
2020-03-06,4841
2020-03-07,3839
2020-03-08,3027
2020-03-09,4210
2020-03-10,4387
2020-03-11,4236
2020-03-12,4443
2020-03-13,4317
2020-03-14,3159
2020-03-15,2251
2020-03-16,3577
2020-03-17,2114
2020-03-18,3297
2020-03-19,3404
2020-03-20,3616
2020-03-21,2686
2020-03-22,1994
2020-03-23,3106
2020-03-24,3048
2020-03-25,2737
2020-03-26,2835
2020-03-27,3173
2020-03-28,1784
2020-03-29,984
2020-03-30,1919
2020-03-31,1925
2020-04-01,1888
2020-04-02,2024
2020-04-03,2228
2020-04-04,1582
2020-04-05,1091
2020-04-06,2059
2020-04-07,2163
2020-04-08,2029
2020-04-09,2131
2020-04-10,1812
2020-04-11,1360
2020-04-12,804
2020-04-13,1067
2020-04-14,1906
2020-04-15,2065
2020-04-16,2165
2020-04-17,2296
2020-04-18,1548
2020-04-19,1018
2020-04-20,2108
2020-04-21,2157
2020-04-22,2313
2020-04-23,2237
2020-04-24,2418
2020-04-25,1710
2020-04-26,1121
2020-04-27,2189
2020-04-28,2157
2020-04-29,2187
2020-04-30,2373
2020-05-01,2402
2020-05-02,1702
2020-05-03,1168
2020-05-04,1542
2020-05-05,2584
2020-05-06,2507
2020-05-07,2583
2020-05-08,2554
2020-05-09,1962
2020-05-10,1392
2020-05-11,2500
2020-05-12,2713
2020-05-13,2550
2020-05-14,2773
2020-05-15,2878
2020-05-16,2190
2020-05-17,1599
2020-05-18,2814
2020-05-19,3030
2020-05-20,3072
2020-05-21,3009
2020-05-22,3217
2020-05-23,2483
2020-05-24,1860
2020-05-25,3016
2020-05-26,3074
2020-05-27,3270
2020-05-28,3364
2020-05-29,3679
2020-05-30,2777
2020-05-31,1947
2020-06-01,2534
2020-06-02,3281
2020-06-03,3274
2020-06-04,3335
2020-06-05,3604
2020-06-06,2732
2020-06-07,2125
2020-06-08,3390
2020-06-09,3474
2020-06-10,3661
2020-06-11,3658
2020-06-12,4115
2020-06-13,3283
2020-06-14,2583
2020-06-15,3514
2020-06-16,3770
2020-06-17,3785
2020-06-18,3788
2020-06-19,4062
2020-06-20,3452
2020-06-21,2592
2020-06-22,3641
2020-06-23,3716
2020-06-24,3597
2020-06-25,3873
2020-06-26,4272
2020-06-27,3423
2020-06-28,2521
2020-06-29,3905
2020-06-30,4029
2020-07-01,3910
2020-07-02,4300
2020-07-03,5061
2020-07-04,3789
2020-07-05,2846
2020-07-06,3902
2020-07-07,4063
2020-07-08,3836
2020-07-09,4293
2020-07-10,4523
2020-07-11,3772
2020-07-12,2728
2020-07-13,3889
2020-07-14,3962
2020-07-15,4021
2020-07-16,4251
2020-07-17,4466
2020-07-18,3792
2020-07-19,3009
2020-07-20,3941
2020-07-21,3983
2020-07-22,4180
2020-07-23,4181
2020-07-24,4515
2020-07-25,3637
2020-07-26,3063
2020-07-27,3745
2020-07-28,4086
2020-07-29,4096
2020-07-30,4087
2020-07-31,4516
2020-08-01,3790
2020-08-02,3335
2020-08-03,3229
2020-08-04,4172
2020-08-05,3919
2020-08-06,4202
2020-08-07,4337
2020-08-08,3745
2020-08-09,3123
2020-08-10,3758
2020-08-11,4019
2020-08-12,4103
2020-08-13,4071
2020-08-14,4550
2020-08-15,3726
2020-08-16,2998
2020-08-17,3830
2020-08-18,4148
2020-08-19,4015
2020-08-20,4001
2020-08-21,4546
2020-08-22,3822
2020-08-23,2853
2020-08-24,3967
2020-08-25,3910
2020-08-26,4127
