,count
2020-01-01,9520
2020-01-02,13296
2020-01-03,14147
2020-01-04,12222
2020-01-05,11493
2020-01-06,13632
2020-01-07,13535
2020-01-08,13664
2020-01-09,14197
2020-01-10,15903
2020-01-11,11591
2020-01-12,11591
2020-01-13,12317
2020-01-14,14774
2020-01-15,14749
2020-01-16,14933
2020-01-17,16721
2020-01-18,11788
2020-01-19,11648
2020-01-20,14754
2020-01-21,14734
2020-01-22,14740
2020-01-23,15569
2020-01-24,17608
2020-01-25,12232
2020-01-26,13263
2020-01-27,14814
2020-01-28,14363
2020-01-29,14551
2020-01-30,16087
2020-01-31,18071
2020-02-01,13047
2020-02-02,15456
2020-02-03,15000
2020-02-04,14830
2020-02-05,15023
2020-02-06,15856
2020-02-07,17597
2020-02-08,11366
2020-02-09,10079
2020-02-10,14276
2020-02-11,13991
2020-02-12,14807
2020-02-13,16117
2020-02-14,18241
2020-02-15,11066
2020-02-16,10541
2020-02-17,16157
2020-02-18,15686
2020-02-19,15829
2020-02-20,16747
2020-02-21,17929
2020-02-22,12443
2020-02-23,12794
2020-02-24,15359
2020-02-25,15029
2020-02-26,14935
2020-02-27,16425
2020-02-28,18119
2020-02-29,7421
2020-03-01,13707
2020-03-02,15448
2020-03-03,15625
2020-03-04,15839
2020-03-05,16063
2020-03-06,18139
2020-03-07,12082
2020-03-08,13100
2020-03-09,14828
2020-03-10,14615
2020-03-11,14348
2020-03-12,15025
2020-03-13,14069
2020-03-14,8575
2020-03-15,7292
2020-03-16,9954
2020-03-17,5438
2020-03-18,9321
2020-03-19,9467
2020-03-20,9838
2020-03-21,5870
2020-03-22,5455
2020-03-23,8262
2020-03-24,8353
2020-03-25,8055
2020-03-26,7981
2020-03-27,9008
2020-03-28,3438
2020-03-29,1882
2020-03-30,4795
2020-03-31,4509
2020-04-01,4464
2020-04-02,4519
2020-04-03,4714
2020-04-04,2600
2020-04-05,1902
2020-04-06,4652
2020-04-07,4988
2020-04-08,4874
2020-04-09,4569
2020-04-10,3905
2020-04-11,2150
2020-04-12,1193
2020-04-13,1999
2020-04-14,4792
2020-04-15,4645
2020-04-16,4846
2020-04-17,4931
2020-04-18,2594
2020-04-19,1839
2020-04-20,4842
2020-04-21,4931
2020-04-22,5091
2020-04-23,5121
2020-04-24,5235
2020-04-25,2780
2020-04-26,1957
2020-04-27,4991
2020-04-28,5098
2020-04-29,5158
2020-04-30,5407
2020-05-01,5224
2020-05-02,2643
2020-05-03,1719
2020-05-04,2288
2020-05-05,5530
2020-05-06,5841
2020-05-07,5975
2020-05-08,6202
2020-05-09,3342
2020-05-10,2564
2020-05-11,5888
2020-05-12,6040
2020-05-13,6389
2020-05-14,6361
2020-05-15,6548
2020-05-16,3816
2020-05-17,3053
2020-05-18,7286
2020-05-19,7493
2020-05-20,7631
2020-05-21,8003
2020-05-22,7693
2020-05-23,4647
2020-05-24,3932
2020-05-25,7900
2020-05-26,7958
2020-05-27,8290
2020-05-28,8368
2020-05-29,8617
2020-05-30,4939
2020-05-31,3577
2020-06-01,4505
2020-06-02,8661
2020-06-03,8586
2020-06-04,8680
2020-06-05,9283
2020-06-06,5567
2020-06-07,4882
2020-06-08,9215
2020-06-09,9074
2020-06-10,9759
2020-06-11,9568
2020-06-12,10430
2020-06-13,7026
2020-06-14,6054
2020-06-15,9415
2020-06-16,9756
2020-06-17,10039
2020-06-18,10406
2020-06-19,11293
2020-06-20,7758
2020-06-21,7063
2020-06-22,9958
2020-06-23,10090
2020-06-24,10720
2020-06-25,10905
2020-06-26,12121
2020-06-27,8468
2020-06-28,7675
2020-06-29,11728
2020-06-30,11559
2020-07-01,11790
2020-07-02,12663
2020-07-03,14482
2020-07-04,10428
2020-07-05,10378
2020-07-06,12599
2020-07-07,12109
2020-07-08,12536
2020-07-09,13036
2020-07-10,15252
2020-07-11,12275
2020-07-12,11436
2020-07-13,12855
2020-07-14,12502
2020-07-15,13126
2020-07-16,13563
2020-07-17,15603
2020-07-18,12385
2020-07-19,12765
2020-07-20,13717
2020-07-21,13481
2020-07-22,13378
2020-07-23,14187
2020-07-24,16397
2020-07-25,12960
2020-07-26,12911
2020-07-27,14281
2020-07-28,13869
2020-07-29,13722
2020-07-30,14692
2020-07-31,17516
2020-08-01,14471
2020-08-02,12071
2020-08-03,15011
2020-08-04,14749
2020-08-05,14137
2020-08-06,15180
2020-08-07,17000
2020-08-08,14848
2020-08-09,14114
2020-08-10,15302
2020-08-11,14562
2020-08-12,15150
2020-08-13,15263
2020-08-14,17374
2020-08-15,13791
2020-08-16,13413
2020-08-17,14686
2020-08-18,14261
2020-08-19,14230
2020-08-20,13546
2020-08-21,16445
2020-08-22,12667
2020-08-23,13100
2020-08-24,14256
2020-08-25,12501
2020-08-26,14388
2020-08-27,14052
2020-08-28,16533
2020-08-29,12638
2020-08-30,12466
