,count
2020-01-01,1709
2020-01-02,2894
2020-01-03,3102
2020-01-04,3120
2020-01-05,1958
2020-01-06,2984
2020-01-07,3291
2020-01-08,3420
2020-01-09,3390
2020-01-10,3392
2020-01-11,2555
2020-01-12,2036
2020-01-13,3076
2020-01-14,3253
2020-01-15,3283
2020-01-16,3408
2020-01-17,3658
2020-01-18,3122
2020-01-19,2056
2020-01-20,3273
2020-01-21,3387
2020-01-22,3579
2020-01-23,3506
2020-01-24,3607
2020-01-25,3709
2020-01-26,2493
2020-01-27,3320
2020-01-28,3448
2020-01-29,3560
2020-01-30,3613
2020-01-31,3620
2020-02-01,3144
2020-02-02,2197
2020-02-03,3246
2020-02-04,3412
2020-02-05,4110
2020-02-06,4267
2020-02-07,4252
2020-02-08,3652
2020-02-09,2424
2020-02-10,3621
2020-02-11,3393
2020-02-12,3805
2020-02-13,4002
2020-02-14,4252
2020-02-15,3095
2020-02-16,2496
2020-02-17,3852
2020-02-18,4019
2020-02-19,4192
2020-02-20,4439
2020-02-21,4106
2020-02-22,3404
2020-02-23,3376
2020-02-24,3351
2020-02-25,3386
2020-02-26,3477
2020-02-27,3699
2020-02-28,3741
2020-02-29,2571
2020-03-01,2214
2020-03-02,3399
2020-03-03,3553
2020-03-04,3666
2020-03-05,3743
2020-03-06,3749
2020-03-07,3281
2020-03-08,2357
2020-03-09,3334
2020-03-10,3514
2020-03-11,3265
2020-03-12,3366
2020-03-13,3267
2020-03-14,2655
2020-03-15,1523
2020-03-16,2719
2020-03-17,1299
2020-03-18,2382
2020-03-19,2621
2020-03-20,2662
2020-03-21,2030
2020-03-22,1284
2020-03-23,2382
2020-03-24,2368
2020-03-25,2253
2020-03-26,2230
2020-03-27,2250
2020-03-28,1173
2020-03-29,591
2020-03-30,1498
2020-03-31,1575
2020-04-01,1487
2020-04-02,1597
2020-04-03,1711
2020-04-04,1046
2020-04-05,571
2020-04-06,1601
2020-04-07,1593
2020-04-08,1555
2020-04-09,1491
2020-04-10,1304
2020-04-11,740
2020-04-12,383
2020-04-13,639
2020-04-14,1483
2020-04-15,1538
2020-04-16,1551
2020-04-17,1615
2020-04-18,959
2020-04-19,549
2020-04-20,1615
2020-04-21,1662
2020-04-22,1640
2020-04-23,1658
2020-04-24,1820
2020-04-25,1007
2020-04-26,673
2020-04-27,1706
2020-04-28,1581
2020-04-29,1660
2020-04-30,1695
2020-05-01,1764
2020-05-02,1071
2020-05-03,577
2020-05-04,962
2020-05-05,1883
2020-05-06,1845
2020-05-07,1905
2020-05-08,2055
2020-05-09,1179
2020-05-10,771
2020-05-11,1964
2020-05-12,1999
2020-05-13,1946
2020-05-14,2022
2020-05-15,2239
2020-05-16,1438
2020-05-17,864
2020-05-18,2167
2020-05-19,2204
2020-05-20,2312
2020-05-21,2394
2020-05-22,2443
2020-05-23,1620
2020-05-24,1082
2020-05-25,2391
2020-05-26,2419
2020-05-27,2436
2020-05-28,2418
2020-05-29,2788
2020-05-30,1839
2020-05-31,1246
2020-06-01,1623
2020-06-02,2549
2020-06-03,2565
2020-06-04,2698
2020-06-05,2834
2020-06-06,1842
2020-06-07,1333
2020-06-08,2751
2020-06-09,2610
2020-06-10,2740
2020-06-11,2798
2020-06-12,3125
2020-06-13,3105
2020-06-14,1594
2020-06-15,2640
2020-06-16,2783
2020-06-17,2889
2020-06-18,2880
2020-06-19,3145
2020-06-20,3325
2020-06-21,1613
2020-06-22,2692
2020-06-23,2896
2020-06-24,2992
2020-06-25,2983
2020-06-26,3040
2020-06-27,2918
2020-06-28,1516
2020-06-29,2940
2020-06-30,3096
2020-07-01,3033
2020-07-02,3080
2020-07-03,3146
2020-07-04,3297
2020-07-05,2074
2020-07-06,2914
2020-07-07,2910
2020-07-08,3025
2020-07-09,3270
2020-07-10,3545
2020-07-11,3502
2020-07-12,2292
2020-07-13,3251
2020-07-14,3207
2020-07-15,3363
2020-07-16,3365
