,count
2020-04-12,2726
2020-04-13,3973
2020-04-14,9761
2020-04-15,10394
2020-04-16,10710
2020-04-17,10904
2020-04-18,5349
2020-04-19,3831
2020-04-20,10755
2020-04-21,11191
2020-04-22,11261
2020-04-23,11528
2020-04-24,11556
2020-04-25,5821
2020-04-26,4237
2020-04-27,11851
2020-04-28,11990
2020-04-29,11901
2020-04-30,12161
2020-05-01,12037
2020-05-02,5798
2020-05-03,4039
2020-05-04,5734
2020-05-05,13232
2020-05-06,13007
2020-05-07,13277
2020-05-08,12607
2020-05-09,6664
2020-05-10,5054
2020-05-11,13021
2020-05-12,13753
2020-05-13,14136
2020-05-14,14308
2020-05-15,14860
2020-05-16,7815
2020-05-17,5866
2020-05-18,17488
2020-05-19,18225
2020-05-20,18884
2020-05-21,19468
2020-05-22,19737
2020-05-23,9688
2020-05-24,7439
2020-05-25,19704
2020-05-26,20511
2020-05-27,21228
2020-05-28,21325
2020-05-29,21724
2020-05-30,10917
2020-05-31,8066
2020-06-01,11186
2020-06-02,22146
2020-06-03,22355
2020-06-04,22760
2020-06-05,23616
2020-06-06,11949
2020-06-07,9812
2020-06-08,23748
2020-06-09,24023
2020-06-10,24461
2020-06-11,25202
2020-06-12,26042
2020-06-13,15085
2020-06-14,12853
2020-06-15,25265
2020-06-16,25455
2020-06-17,26117
2020-06-18,26290
2020-06-19,27330
2020-06-20,17001
2020-06-21,13771
2020-06-22,23138
2020-06-23,26524
2020-06-24,26708
2020-06-25,27939
2020-06-26,29374
2020-06-27,17900
2020-06-28,14626
2020-06-29,28408
2020-06-30,29008
2020-07-01,29887
2020-07-02,30963
2020-07-03,32570
2020-07-04,22029
2020-07-05,19458
2020-07-06,30050
2020-07-07,29848
2020-07-08,31086
2020-07-09,31642
2020-07-10,34422
2020-07-11,24826
2020-07-12,22399
2020-07-13,31692
2020-07-14,31643
2020-07-15,32330
2020-07-16,32284
2020-07-17,35315
2020-07-18,25029
2020-07-19,23455
2020-07-20,32442
2020-07-21,32353
2020-07-22,32997
2020-07-23,33312
2020-07-24,35924
2020-07-25,25129
2020-07-26,23456
2020-07-27,31382
2020-07-28,32569
2020-07-29,33882
2020-07-30,34940
2020-07-31,37300
2020-08-01,27704
2020-08-02,24295
2020-08-03,28473
2020-08-04,34413
2020-08-05,34195
2020-08-06,35797
2020-08-07,37643
2020-08-08,27271
2020-08-09,25617
2020-08-10,33942
2020-08-11,34491
2020-08-12,35256
2020-08-13,35027
2020-08-14,37911
2020-08-15,28016
2020-08-16,25167
2020-08-17,32894
2020-08-18,33255
2020-08-19,31651
2020-08-20,33406
2020-08-21,36693
2020-08-22,25515
2020-08-23,23959
2020-08-24,34034
2020-08-25,30797
2020-08-26,33283
2020-08-27,33563
2020-08-28,36023
2020-08-29,26407
2020-08-30,24810
2020-08-31,33013
2020-09-01,32094
2020-09-02,31999
2020-09-03,32538
2020-09-04,34031
2020-09-05,24221
2020-09-06,23705
2020-09-07,32391
2020-09-08,32401
2020-09-09,33324
2020-09-10,33992
2020-09-11,36992
2020-09-12,25255
2020-09-13,24880
2020-09-14,32225
2020-09-15,31330
2020-09-16,31683
2020-09-17,32285
2020-09-18,37857
2020-09-19,23181
2020-09-20,22042
2020-09-21,31605
2020-09-22,31360
2020-09-23,31310
2020-09-24,31559
2020-09-25,34708
2020-09-26,21124
2020-09-27,19562
2020-09-28,33119
2020-09-29,33266
2020-09-30,33100
2020-10-01,32434
2020-10-02,34567
2020-10-03,20712
2020-10-04,16599
2020-10-05,31160
2020-10-06,31966
2020-10-07,29031
2020-10-08,29246
2020-10-09,30981
2020-10-10,15883
2020-10-11,13095
2020-10-12,28623
2020-10-13,28780
2020-10-14,28834
2020-10-15,29987
2020-10-16,30568
2020-10-17,15412
2020-10-18,12476
2020-10-19,28281
2020-10-20,29463
2020-10-21,30805
2020-10-22,25571
2020-10-23,25811
2020-10-24,11251
2020-10-25,7949
2020-10-26,11864
2020-10-27,24666
2020-10-28,24943
2020-10-29,25019
2020-10-30,26455
2020-10-31,12323
2020-11-01,9253
2020-11-02,25941
2020-11-03,26488
2020-11-04,26971
2020-11-05,27307
2020-11-06,28491
2020-11-07,13624
2020-11-08,9946
2020-11-09,27206
2020-11-10,27379
2020-11-11,27074
2020-11-12,27960
2020-11-13,29226
2020-11-14,13584
2020-11-15,10700
2020-11-16,27536
2020-11-17,27399
2020-11-18,27856
2020-11-19,28354
2020-11-20,29940
2020-11-21,14424
2020-11-22,11536
2020-11-23,28304
2020-11-24,28636
2020-11-25,29349
2020-11-26,29391
2020-11-27,29915
2020-11-28,14411
2020-11-29,11298
2020-11-30,28568
2020-12-01,30154
2020-12-02,30734
2020-12-03,31445
2020-12-04,32652
2020-12-05,18560
2020-12-06,15757
2020-12-07,30255
2020-12-08,31207
2020-12-09,31791
2020-12-10,32049
2020-12-11,34218
2020-12-12,20764
2020-12-13,16837
2020-12-14,32146
2020-12-15,32642
2020-12-16,33195
2020-12-17,33950
2020-12-18,36941
2020-12-19,24968
2020-12-20,22289
2020-12-21,32405
2020-12-22,31435
2020-12-23,28134
2020-12-24,17204
2020-12-25,6714
2020-12-26,10921
2020-12-27,10882
2020-12-28,11919
2020-12-29,14926
2020-12-30,16129
2020-12-31,12554
2021-01-01,6062
2021-01-02,9892
2021-01-03,9307
2021-01-04,19800
2021-01-05,20505
2021-01-06,21339
2021-01-07,20947
2021-01-08,22283
2021-01-09,9540
2021-01-10,7371
2021-01-11,19424
2021-01-12,18995
2021-01-13,19279
2021-01-14,19510
2021-01-15,20927
2021-01-16,9691
2021-01-17,7094
2021-01-18,19645
2021-01-19,19602
2021-01-20,20155
2021-01-21,20189
2021-01-22,21487
2021-01-23,10355
2021-01-24,6974
2021-01-25,20136
2021-01-26,20623
