,count
2020-05-09,1820
2020-05-10,1349
2020-05-11,2794
2020-05-12,2921
2020-05-13,3028
2020-05-14,3194
2020-05-15,3447
2020-05-16,2231
2020-05-17,1791
2020-05-18,3608
2020-05-19,3517
2020-05-20,3627
2020-05-21,3768
2020-05-22,4247
2020-05-23,2604
2020-05-24,2240
2020-05-25,3925
2020-05-26,3742
2020-05-27,3929
2020-05-28,4149
2020-05-29,4765
2020-05-30,2919
2020-05-31,2178
2020-06-01,3467
2020-06-02,4520
2020-06-03,4232
2020-06-04,4232
2020-06-05,5008
2020-06-06,3046
2020-06-07,2775
2020-06-08,4627
2020-06-09,4337
2020-06-10,4573
2020-06-11,4674
2020-06-12,5368
2020-06-13,3741
2020-06-14,3141
2020-06-15,4867
2020-06-16,4600
2020-06-17,4665
2020-06-18,4741
2020-06-19,5849
2020-06-20,4086
2020-06-21,3630
2020-06-22,5157
2020-06-23,4675
2020-06-24,4907
2020-06-25,5338
2020-06-26,6253
2020-06-27,4338
2020-06-28,3837
2020-06-29,5837
2020-06-30,5078
2020-07-01,5402
2020-07-02,5147
2020-07-03,5189
2020-07-04,5077
2020-07-05,5055
2020-07-06,5946
2020-07-07,5433
2020-07-08,5480
2020-07-09,5954
2020-07-10,7364
2020-07-11,5274
2020-07-12,4969
2020-07-13,5937
2020-07-14,5479
2020-07-15,5903
2020-07-16,6043
2020-07-17,7317
2020-07-18,5622
2020-07-19,5334
2020-07-20,6560
2020-07-21,5695
2020-07-22,5849
2020-07-23,6126
2020-07-24,7539
2020-07-25,5825
2020-07-26,5421
2020-07-27,6439
2020-07-28,5964
2020-07-29,6040
2020-07-30,6527
2020-07-31,8216
2020-08-01,6472
2020-08-02,4786
2020-08-03,6875
2020-08-04,6585
2020-08-05,6237
2020-08-06,6487
2020-08-07,7894
2020-08-08,5982
2020-08-09,5882
2020-08-10,6764
2020-08-11,5920
2020-08-12,6242
2020-08-13,6711
2020-08-14,7906
2020-08-15,6186
2020-08-16,5888
2020-08-17,6739
2020-08-18,5968
2020-08-19,6218
2020-08-20,6309
2020-08-21,7690
2020-08-22,5963
2020-08-23,5799
2020-08-24,6560
2020-08-25,5749
2020-08-26,6171
2020-08-27,6187
2020-08-28,7545
2020-08-29,5527
2020-08-30,5465
2020-08-31,6122
2020-09-01,5488
2020-09-02,5513
2020-09-03,5989
2020-09-04,7459
2020-09-05,5247
2020-09-06,5585
2020-09-07,6038
2020-09-08,5472
2020-09-09,5570
2020-09-10,5981
2020-09-11,7457
2020-09-12,5324
2020-09-13,6696
2020-09-14,6086
2020-09-15,5533
2020-09-16,5733
2020-09-17,6132
2020-09-18,7525
2020-09-19,5288
2020-09-20,5515
2020-09-21,6106
2020-09-22,5232
2020-09-23,5402
2020-09-24,5766
2020-09-25,6822
2020-09-26,4252
2020-09-27,4139
2020-09-28,5490
2020-09-29,4895
2020-09-30,5089
2020-10-01,5243
2020-10-02,6100
2020-10-03,4158
2020-10-04,3755
2020-10-05,5402
2020-10-06,5022
2020-10-07,4700
2020-10-08,4818
2020-10-09,5690
2020-10-10,3228
2020-10-11,2914
2020-10-12,4973
2020-10-13,4513
2020-10-14,4631
2020-10-15,4899
2020-10-16,5321
2020-10-17,2945
2020-10-18,2471
2020-10-19,4715
2020-10-20,4452
2020-10-21,4662
2020-10-22,4369
2020-10-23,5000
2020-10-24,2735
2020-10-25,1757
2020-10-26,3192
2020-10-27,4590
2020-10-28,4163
2020-10-29,4419
2020-10-30,5194
2020-10-31,2968
2020-11-01,2570
2020-11-02,4731
2020-11-03,4349
2020-11-04,4403
2020-11-05,4593
2020-11-06,5367
2020-11-07,3225
2020-11-08,2750
2020-11-09,4935
2020-11-10,4472
2020-11-11,4463
2020-11-12,4656
2020-11-13,5764
2020-11-14,3333
2020-11-15,2740
2020-11-16,5060
2020-11-17,4529
2020-11-18,4556
2020-11-19,4819
2020-11-20,5806
2020-11-21,3443
2020-11-22,3007
2020-11-23,5193
2020-11-24,4681
2020-11-25,4856
2020-11-26,5116
2020-11-27,6093
2020-11-28,3283
2020-11-29,2919
2020-11-30,5296
2020-12-01,4857
2020-12-02,4905
2020-12-03,5370
2020-12-04,6486
2020-12-05,3888
2020-12-06,3764
2020-12-07,5691
2020-12-08,5062
2020-12-09,5340
2020-12-10,5752
2020-12-11,6559
2020-12-12,4578
2020-12-13,3863
2020-12-14,5937
2020-12-15,5466
2020-12-16,5579
2020-12-17,6014
2020-12-18,7447
2020-12-19,5278
2020-12-20,4776
2020-12-21,6189
2020-12-22,6328
2020-12-23,6543
2020-12-24,4799
2020-12-25,1453
2020-12-26,3029
2020-12-27,2404
2020-12-28,2830
2020-12-29,3447
2020-12-30,3691
2020-12-31,3097
2021-01-01,1580
2021-01-02,2619
2021-01-03,2746
2021-01-04,4133
2021-01-05,3835
2021-01-06,3834
2021-01-07,3873
2021-01-08,4560
2021-01-09,2513
2021-01-10,1925
2021-01-11,3951
2021-01-12,3574
2021-01-13,3573
2021-01-14,3557
2021-01-15,4246
2021-01-16,2534
2021-01-17,1894
2021-01-18,4099
2021-01-19,3506
2021-01-20,3632
2021-01-21,3925
2021-01-22,4548
2021-01-23,2510
2021-01-24,1881
2021-01-25,4014
2021-01-26,3890
