,count
2020-01-01,37459
2020-01-02,69366
2020-01-03,72002
2020-01-04,55888
2020-01-05,49279
2020-01-06,71452
2020-01-07,73546
2020-01-08,75106
2020-01-09,77430
2020-01-10,79461
2020-01-11,58022
2020-01-12,54223
2020-01-13,67862
2020-01-14,76528
2020-01-15,77982
2020-01-16,79071
2020-01-17,81761
2020-01-18,59054
2020-01-19,50329
2020-01-20,72739
2020-01-21,74142
2020-01-22,74608
2020-01-23,78290
2020-01-24,81594
2020-01-25,61467
2020-01-26,54501
2020-01-27,74266
2020-01-28,76036
2020-01-29,78838
2020-01-30,80721
2020-01-31,82503
2020-02-01,59549
2020-02-02,52158
2020-02-03,75237
2020-02-04,77519
2020-02-05,77023
2020-02-06,81100
2020-02-07,81707
2020-02-08,56657
2020-02-09,45538
2020-02-10,73303
2020-02-11,75593
2020-02-12,76462
2020-02-13,82170
2020-02-14,82871
2020-02-15,52997
2020-02-16,47812
2020-02-17,77155
2020-02-18,78539
2020-02-19,79333
2020-02-20,82291
2020-02-21,80997
2020-02-22,59547
2020-02-23,52063
2020-02-24,75596
2020-02-25,74802
2020-02-26,76843
2020-02-27,81025
2020-02-28,80652
2020-02-29,55201
2020-03-01,54938
2020-03-02,75486
2020-03-03,78811
2020-03-04,78965
2020-03-05,81718
2020-03-06,80905
2020-03-07,58266
2020-03-08,54594
2020-03-09,73522
2020-03-10,74922
2020-03-11,74874
2020-03-12,75395
2020-03-13,65816
2020-03-14,43461
2020-03-15,37023
2020-03-16,51719
2020-03-17,29241
2020-03-18,52628
2020-03-19,53427
2020-03-20,54343
2020-03-21,36270
2020-03-22,33340
2020-03-23,47726
2020-03-24,48961
2020-03-25,44576
2020-03-26,45868
2020-03-27,48935
2020-03-28,17691
2020-03-29,10535
2020-03-30,26490
2020-03-31,24892
2020-04-01,25657
2020-04-02,26301
2020-04-03,27342
2020-04-04,16155
2020-04-05,11097
2020-04-06,26062
2020-04-07,27387
2020-04-08,26929
2020-04-09,26900
2020-04-10,22360
2020-04-11,13707
2020-04-12,8687
2020-04-13,10892
2020-04-14,26823
2020-04-15,27246
2020-04-16,27948
2020-04-17,27935
2020-04-18,15406
2020-04-19,11002
2020-04-20,27402
2020-04-21,27594
2020-04-22,28420
2020-04-23,29553
2020-04-24,29704
2020-04-25,16497
2020-04-26,12022
2020-04-27,28826
2020-04-28,29526
2020-04-29,29890
2020-04-30,31036
2020-05-01,30409
2020-05-02,17059
2020-05-03,11944
2020-05-04,13551
2020-05-05,31431
2020-05-06,32298
2020-05-07,33538
2020-05-08,34772
2020-05-09,19516
2020-05-10,15579
2020-05-11,33394
2020-05-12,35036
2020-05-13,35058
2020-05-14,36028
2020-05-15,36313
2020-05-16,21855
2020-05-17,17028
2020-05-18,43949
2020-05-19,44810
2020-05-20,46300
2020-05-21,47512
2020-05-22,47807
2020-05-23,33563
2020-05-24,25676
2020-05-25,47434
2020-05-26,48513
2020-05-27,49553
2020-05-28,51432
2020-05-29,51456
2020-05-30,32835
2020-05-31,24359
2020-06-01,26125
2020-06-02,50376
2020-06-03,52306
2020-06-04,54218
2020-06-05,54143
2020-06-06,38499
2020-06-07,30907
2020-06-08,57599
2020-06-09,58253
2020-06-10,58902
2020-06-11,60208
2020-06-12,60873
2020-06-13,46210
2020-06-14,39699
2020-06-15,58915
2020-06-16,59732
2020-06-17,61683
2020-06-18,64745
2020-06-19,66118
2020-06-20,48086
2020-06-21,44514
2020-06-22,57924
2020-06-23,60714
2020-06-24,63308
2020-06-25,65078
2020-06-26,65052
2020-06-27,51320
2020-06-28,44707
2020-06-29,63473
2020-06-30,64109
2020-07-01,66549
2020-07-02,70504
2020-07-03,68045
2020-07-04,53601
2020-07-05,47107
2020-07-06,65508
2020-07-07,65730
2020-07-08,66655
2020-07-09,70391
2020-07-10,71417
2020-07-11,54760
2020-07-12,48795
2020-07-13,64770
2020-07-14,67465
2020-07-15,68504
2020-07-16,71735
2020-07-17,71658
2020-07-18,55549
2020-07-19,48222
2020-07-20,66532
2020-07-21,65746
2020-07-22,66297
2020-07-23,69016
2020-07-24,70166
2020-07-25,56594
2020-07-26,48464
2020-07-27,65210
2020-07-28,68315
2020-07-29,68741
2020-07-30,73010
2020-07-31,72188
2020-08-01,57366
2020-08-02,45424
2020-08-03,49894
2020-08-04,63289
2020-08-05,68292
2020-08-06,70816
2020-08-07,71251
2020-08-08,55849
2020-08-09,48991
2020-08-10,64866
2020-08-11,68047
2020-08-12,68543
2020-08-13,70771
2020-08-14,71007
2020-08-15,55667
2020-08-16,48349
2020-08-17,64666
2020-08-18,66878
2020-08-19,65276
2020-08-20,63678
2020-08-21,70188
2020-08-22,56210
2020-08-23,50606
2020-08-24,66551
2020-08-25,66263
2020-08-26,71571
2020-08-27,70673
2020-08-28,72696
2020-08-29,57686
2020-08-30,51778
2020-08-31,66676
2020-09-01,68331
2020-09-02,69022
2020-09-03,71635
2020-09-04,72727
2020-09-05,57848
2020-09-06,51538
2020-09-07,65826
2020-09-08,67414
2020-09-09,69311
2020-09-10,71480
2020-09-11,72763
2020-09-12,57933
2020-09-13,52081
2020-09-14,66198
2020-09-15,68790
2020-09-16,69863
2020-09-17,72183
2020-09-18,72949
2020-09-19,58555
2020-09-20,52961
2020-09-21,65825
2020-09-22,66731
2020-09-23,69422
2020-09-24,71910
2020-09-25,72323
2020-09-26,57720
2020-09-27,52109
2020-09-28,66624
2020-09-29,67624
2020-09-30,69254
2020-10-01,70344
2020-10-02,71874
2020-10-03,57496
2020-10-04,46651
2020-10-05,66962
2020-10-06,66642
2020-10-07,64197
2020-10-08,67876
2020-10-09,67979
2020-10-10,51978
2020-10-11,43593
2020-10-12,63528
2020-10-13,63830
2020-10-14,65106
2020-10-15,67234
2020-10-16,67565
2020-10-17,51084
2020-10-18,41036
2020-10-19,64902
2020-10-20,66164
2020-10-21,72043
2020-10-22,50601
2020-10-23,51444
2020-10-24,27610
2020-10-25,20467
2020-10-26,22265
2020-10-27,49644
2020-10-28,50674
2020-10-29,52011
2020-10-30,53168
2020-10-31,30715
2020-11-01,21883
2020-11-02,52943
2020-11-03,54295
2020-11-04,54939
2020-11-05,57686
2020-11-06,57694
2020-11-07,35087
2020-11-08,26308
2020-11-09,54861
2020-11-10,56286
2020-11-11,55788
2020-11-12,59133
2020-11-13,59924
2020-11-14,35906
2020-11-15,28828
2020-11-16,55741
2020-11-17,57265
2020-11-18,58594
2020-11-19,60332
2020-11-20,60377
2020-11-21,37646
2020-11-22,29816
2020-11-23,57123
2020-11-24,57621
2020-11-25,59395
2020-11-26,61502
2020-11-27,62793
2020-11-28,39287
2020-11-29,31177
2020-11-30,58668
2020-12-01,66344
2020-12-02,68379
2020-12-03,70857
2020-12-04,71208
2020-12-05,52367
2020-12-06,44500
2020-12-07,66988
2020-12-08,67604
2020-12-09,69069
2020-12-10,69962
2020-12-11,72179
2020-12-12,53724
2020-12-13,42581
2020-12-14,67352
2020-12-15,69887
2020-12-16,69361
2020-12-17,73920
2020-12-18,75556
2020-12-19,56981
2020-12-20,50455
2020-12-21,72170
2020-12-22,72670
2020-12-23,67712
2020-12-24,45781
2020-12-25,21156
2020-12-26,27788
2020-12-27,33024
2020-12-28,38157
2020-12-29,45397
2020-12-30,51042
2020-12-31,37067
2021-01-01,16466
2021-01-02,24929
2021-01-03,21307
2021-01-04,41965
2021-01-05,44117
2021-01-06,45817
2021-01-07,41799
2021-01-08,45049
2021-01-09,24867
2021-01-10,19811
2021-01-11,41198
2021-01-12,41713
2021-01-13,42475
2021-01-14,43606
2021-01-15,43662
2021-01-16,26957
2021-01-17,19855
2021-01-18,42477
2021-01-19,42059
2021-01-20,42802
2021-01-21,45231
2021-01-22,45935
2021-01-23,28044
2021-01-24,19879
2021-01-25,42531
2021-01-26,44651
