,count
2020-08-12,10380
2020-08-13,9868
2020-08-14,10824
2020-08-15,9899
2020-08-16,10131
2020-08-17,9396
2020-08-18,8980
2020-08-19,9027
2020-08-20,8810
2020-08-21,9884
2020-08-22,8826
2020-08-23,8602
2020-08-24,8863
2020-08-25,7695
2020-08-26,8774
2020-08-27,8650
2020-08-28,9808
2020-08-29,8859
2020-08-30,9074
2020-08-31,9106
2020-09-01,8085
2020-09-02,7971
2020-09-03,8049
2020-09-04,9300
2020-09-05,7460
2020-09-06,7989
2020-09-07,7653
2020-09-08,7826
2020-09-09,7720
2020-09-10,8168
2020-09-11,8989
2020-09-12,7487
2020-09-13,8026
2020-09-14,7869
2020-09-15,7771
2020-09-16,7835
2020-09-17,8175
2020-09-18,9677
2020-09-19,8276
2020-09-20,8992
2020-09-21,7962
2020-09-22,7224
2020-09-23,7860
2020-09-24,7768
2020-09-25,8076
2020-09-26,4463
2020-09-27,4512
2020-09-28,5718
2020-09-29,5561
2020-09-30,5404
2020-10-01,5731
2020-10-02,6326
2020-10-03,4186
2020-10-04,3422
2020-10-05,5692
2020-10-06,5666
2020-10-07,5103
2020-10-08,5010
2020-10-09,5277
2020-10-10,3016
2020-10-11,2754
2020-10-12,5038
2020-10-13,4851
2020-10-14,5071
2020-10-15,5530
2020-10-16,5312
2020-10-17,2862
2020-10-18,2549
2020-10-19,5021
2020-10-20,5453
2020-10-21,5650
2020-10-22,4559
2020-10-23,4903
2020-10-24,2587
2020-10-25,1808
2020-10-26,2463
2020-10-27,4448
2020-10-28,4627
2020-10-29,4526
2020-10-30,4909
2020-10-31,2699
2020-11-01,2442
2020-11-02,4841
2020-11-03,4833
2020-11-04,5020
2020-11-05,5139
2020-11-06,5530
2020-11-07,3238
2020-11-08,2687
2020-11-09,5101
2020-11-10,5101
2020-11-11,5164
2020-11-12,5435
2020-11-13,5607
2020-11-14,3211
2020-11-15,2812
2020-11-16,5067
2020-11-17,5216
2020-11-18,5467
2020-11-19,5519
2020-11-20,5713
2020-11-21,3359
2020-11-22,2920
2020-11-23,5253
2020-11-24,5205
2020-11-25,5440
2020-11-26,5640
2020-11-27,5902
2020-11-28,3717
2020-11-29,3119
2020-11-30,5347
2020-12-01,5728
2020-12-02,6010
2020-12-03,6114
2020-12-04,6413
2020-12-05,4554
2020-12-06,4035
2020-12-07,5736
2020-12-08,5998
2020-12-09,5993
2020-12-10,6451
2020-12-11,6662
2020-12-12,4835
2020-12-13,4098
2020-12-14,6165
2020-12-15,6160
2020-12-16,6219
2020-12-17,6608
2020-12-18,7741
2020-12-19,5738
2020-12-20,5834
2020-12-21,6811
2020-12-22,6934
2020-12-23,7293
2020-12-24,4853
2020-12-25,1742
2020-12-26,3326
2020-12-27,3126
2020-12-28,3453
2020-12-29,4069
2020-12-30,4349
2020-12-31,3691
2021-01-01,1957
2021-01-02,2858
2021-01-03,2595
2021-01-04,3998
2021-01-05,4046
2021-01-06,4101
2021-01-07,3839
2021-01-08,4283
2021-01-09,2564
2021-01-10,2077
2021-01-11,3899
2021-01-12,3930
2021-01-13,3934
2021-01-14,4015
2021-01-15,4177
2021-01-16,2530
2021-01-17,1831
2021-01-18,3893
2021-01-19,3912
2021-01-20,4017
2021-01-21,4103
2021-01-22,4204
2021-01-23,2400
2021-01-24,1979
2021-01-25,3848
2021-01-26,3931
