,count
2020-01-01,20474
2020-01-02,33520
2020-01-03,36053
2020-01-04,29990
2020-01-05,25381
2020-01-06,33657
2020-01-07,34543
2020-01-08,35817
2020-01-09,36721
2020-01-10,40529
2020-01-11,30025
2020-01-12,27904
2020-01-13,32037
2020-01-14,36690
2020-01-15,37867
2020-01-16,38529
2020-01-17,42337
2020-01-18,30726
2020-01-19,28554
2020-01-20,36138
2020-01-21,36720
2020-01-22,38164
2020-01-23,38225
2020-01-24,43424
2020-01-25,33145
2020-01-26,30377
2020-01-27,36051
2020-01-28,36048
2020-01-29,37303
2020-01-30,39167
2020-01-31,43505
2020-02-01,31780
2020-02-02,29802
2020-02-03,36799
2020-02-04,37370
2020-02-05,38081
2020-02-06,39851
2020-02-07,44160
2020-02-08,31453
2020-02-09,25357
2020-02-10,35905
2020-02-11,34957
2020-02-12,37441
2020-02-13,39595
2020-02-14,44243
2020-02-15,29542
2020-02-16,25897
2020-02-17,38093
2020-02-18,38496
2020-02-19,39627
2020-02-20,41752
2020-02-21,43959
2020-02-22,33305
2020-02-23,31345
2020-02-24,37452
2020-02-25,37151
2020-02-26,38693
2020-02-27,39906
2020-02-28,44541
2020-02-29,25388
2020-03-01,30571
2020-03-02,37560
2020-03-03,38804
2020-03-04,39848
2020-03-05,40209
2020-03-06,45372
2020-03-07,32721
2020-03-08,29898
2020-03-09,37099
2020-03-10,37442
2020-03-11,37560
2020-03-12,38353
2020-03-13,35418
2020-03-14,23529
2020-03-15,18067
2020-03-16,24782
2020-03-17,13284
2020-03-18,23729
2020-03-19,23655
2020-03-20,25111
2020-03-21,16609
2020-03-22,13834
2020-03-23,21247
2020-03-24,21391
2020-03-25,19778
2020-03-26,20315
2020-03-27,21935
2020-03-28,9229
2020-03-29,5031
2020-03-30,12168
2020-03-31,11327
2020-04-01,11603
2020-04-02,12028
2020-04-03,12672
2020-04-04,7863
2020-04-05,5276
2020-04-06,12000
2020-04-07,12540
2020-04-08,13008
2020-04-09,12944
2020-04-10,11000
2020-04-11,7385
2020-04-12,3677
2020-04-13,5574
2020-04-14,12442
2020-04-15,13282
2020-04-16,13630
2020-04-17,14240
2020-04-18,8592
2020-04-19,5639
2020-04-20,13075
2020-04-21,13611
2020-04-22,14074
2020-04-23,14340
2020-04-24,14969
2020-04-25,9220
2020-04-26,5889
2020-04-27,13963
2020-04-28,14147
2020-04-29,14364
2020-04-30,14978
2020-05-01,15061
2020-05-02,9174
2020-05-03,5867
2020-05-04,7410
2020-05-05,15913
2020-05-06,15817
2020-05-07,16503
2020-05-08,17174
2020-05-09,10730
2020-05-10,7784
2020-05-11,15783
2020-05-12,16195
2020-05-13,16899
2020-05-14,17344
2020-05-15,18153
2020-05-16,12004
2020-05-17,8583
2020-05-18,20850
2020-05-19,21158
2020-05-20,21992
2020-05-21,22360
2020-05-22,22450
2020-05-23,16035
2020-05-24,12375
2020-05-25,21705
2020-05-26,22429
2020-05-27,23496
2020-05-28,24120
2020-05-29,25070
2020-05-30,17582
2020-05-31,12343
2020-06-01,14299
2020-06-02,24305
2020-06-03,23924
2020-06-04,24639
2020-06-05,26119
2020-06-06,18176
2020-06-07,14283
2020-06-08,24822
2020-06-09,25119
2020-06-10,26621
2020-06-11,27294
2020-06-12,28709
2020-06-13,21358
2020-06-14,16869
2020-06-15,26394
2020-06-16,26862
2020-06-17,27684
2020-06-18,28335
2020-06-19,31164
2020-06-20,23573
2020-06-21,19309
2020-06-22,27157
2020-06-23,27627
2020-06-24,29206
2020-06-25,29849
2020-06-26,32479
2020-06-27,25040
2020-06-28,19932
2020-06-29,30265
2020-06-30,31013
2020-07-01,32186
2020-07-02,33109
2020-07-03,36549
2020-07-04,29471
2020-07-05,25370
2020-07-06,31661
2020-07-07,31116
2020-07-08,32248
2020-07-09,33929
2020-07-10,38110
2020-07-11,30808
2020-07-12,27620
2020-07-13,32390
2020-07-14,32543
2020-07-15,33293
2020-07-16,34186
2020-07-17,38960
2020-07-18,31842
2020-07-19,28545
2020-07-20,34698
2020-07-21,33547
2020-07-22,34358
2020-07-23,35192
2020-07-24,39460
2020-07-25,32045
2020-07-26,28193
