,count
2020-01-01,3817
2020-01-02,6244
2020-01-03,7210
2020-01-04,5567
2020-01-05,5004
2020-01-06,6985
2020-01-07,7037
2020-01-08,7283
2020-01-09,7330
2020-01-10,7944
2020-01-11,5455
2020-01-12,5306
2020-01-13,6514
2020-01-14,7696
2020-01-15,7716
2020-01-16,7785
2020-01-17,8298
2020-01-18,6315
2020-01-19,5774
2020-01-20,7789
2020-01-21,7602
2020-01-22,7826
2020-01-23,7843
2020-01-24,8318
2020-01-25,5920
2020-01-26,5621
2020-01-27,7576
2020-01-28,7507
2020-01-29,7798
2020-01-30,7930
2020-01-31,8291
2020-02-01,5995
2020-02-02,5861
2020-02-03,7590
2020-02-04,7579
2020-02-05,7763
2020-02-06,7854
2020-02-07,8198
2020-02-08,5658
2020-02-09,4501
2020-02-10,7352
2020-02-11,7488
2020-02-12,8081
2020-02-13,8092
2020-02-14,8722
2020-02-15,5342
2020-02-16,5326
2020-02-17,7299
2020-02-18,7466
2020-02-19,7440
2020-02-20,7648
2020-02-21,7923
2020-02-22,6034
2020-02-23,5897
2020-02-24,7372
2020-02-25,7631
2020-02-26,7878
2020-02-27,8129
2020-02-28,8392
2020-02-29,5285
2020-03-01,5826
2020-03-02,7442
2020-03-03,7870
2020-03-04,7955
2020-03-05,8189
2020-03-06,8754
2020-03-07,6135
2020-03-08,6302
2020-03-09,7248
2020-03-10,7521
2020-03-11,7473
2020-03-12,7787
2020-03-13,7072
2020-03-14,4668
2020-03-15,3948
2020-03-16,5632
2020-03-17,3321
2020-03-18,5436
2020-03-19,5623
2020-03-20,6060
2020-03-21,3998
2020-03-22,4033
2020-03-23,5202
2020-03-24,5202
2020-03-25,5211
2020-03-26,5150
2020-03-27,5512
2020-03-28,2402
2020-03-29,1369
2020-03-30,3342
2020-03-31,3474
2020-04-01,3418
2020-04-02,3670
2020-04-03,3708
2020-04-04,2254
2020-04-05,1482
2020-04-06,3509
2020-04-07,3606
2020-04-08,3521
2020-04-09,3633
2020-04-10,3187
2020-04-11,1938
2020-04-12,945
2020-04-13,1491
2020-04-14,3538
2020-04-15,3619
2020-04-16,3754
2020-04-17,3982
2020-04-18,2242
2020-04-19,1472
2020-04-20,3547
2020-04-21,3777
2020-04-22,3743
2020-04-23,3951
2020-04-24,4073
2020-04-25,2410
2020-04-26,1559
2020-04-27,3804
2020-04-28,3782
2020-04-29,3803
2020-04-30,4235
2020-05-01,4105
2020-05-02,2294
2020-05-03,1550
2020-05-04,1901
2020-05-05,4076
2020-05-06,4161
2020-05-07,4476
2020-05-08,4539
2020-05-09,2667
2020-05-10,1937
2020-05-11,4280
2020-05-12,4479
2020-05-13,4436
2020-05-14,4677
2020-05-15,4788
2020-05-16,2934
2020-05-17,2368
2020-05-18,4769
2020-05-19,5059
2020-05-20,5289
2020-05-21,5338
2020-05-22,5488
2020-05-23,3569
2020-05-24,2761
2020-05-25,5191
2020-05-26,5332
2020-05-27,5519
2020-05-28,5605
2020-05-29,5635
2020-05-30,3608
2020-05-31,2581
2020-06-01,2830
2020-06-02,5433
2020-06-03,5526
2020-06-04,5689
2020-06-05,5923
2020-06-06,3977
2020-06-07,3217
2020-06-08,5685
2020-06-09,6036
2020-06-10,5950
2020-06-11,6238
2020-06-12,6725
2020-06-13,4978
2020-06-14,4316
2020-06-15,6059
2020-06-16,6191
2020-06-17,6391
2020-06-18,6478
2020-06-19,6969
2020-06-20,5110
2020-06-21,4645
2020-06-22,6008
2020-06-23,6444
2020-06-24,6573
2020-06-25,6990
2020-06-26,7118
2020-06-27,5515
2020-06-28,5001
2020-06-29,6819
2020-06-30,6689
2020-07-01,6966
2020-07-02,7356
2020-07-03,7688
2020-07-04,6146
2020-07-05,5777
2020-07-06,7057
2020-07-07,7034
2020-07-08,7127
2020-07-09,7389
2020-07-10,7949
2020-07-11,6701
2020-07-12,6300
2020-07-13,6806
2020-07-14,7057
2020-07-15,7515
2020-07-16,7762
2020-07-17,8013
2020-07-18,6549
2020-07-19,6684
2020-07-20,7268
2020-07-21,7700
2020-07-22,7616
2020-07-23,7781
2020-07-24,8060
2020-07-25,6501
2020-07-26,5952
2020-07-27,7108
2020-07-28,7518
2020-07-29,7499
2020-07-30,7801
2020-07-31,8165
2020-08-01,6816
2020-08-02,5845
2020-08-03,6312
2020-08-04,7471
2020-08-05,7483
2020-08-06,7838
2020-08-07,8264
2020-08-08,6891
2020-08-09,6688
2020-08-10,7438
2020-08-11,7577
2020-08-12,7790
2020-08-13,7726
2020-08-14,8466
2020-08-15,6874
2020-08-16,6104
2020-08-17,7160
2020-08-18,7613
2020-08-19,7163
2020-08-20,6912
2020-08-21,7880
2020-08-22,6272
2020-08-23,5864
2020-08-24,7091
2020-08-25,6638
2020-08-26,7527
2020-08-27,7396
2020-08-28,8148
2020-08-29,6584
2020-08-30,6077
2020-08-31,7111
