,count
2020-01-01,2144
2020-01-02,3389
2020-01-03,3770
2020-01-04,3453
2020-01-05,2643
2020-01-06,3891
2020-01-07,4078
2020-01-08,4150
2020-01-09,4476
2020-01-10,4423
2020-01-11,3170
2020-01-12,2837
2020-01-13,3720
2020-01-14,4352
2020-01-15,4333
2020-01-16,4416
2020-01-17,4720
2020-01-18,3494
2020-01-19,2887
2020-01-20,4463
2020-01-21,4213
2020-01-22,4516
2020-01-23,4549
2020-01-24,4718
2020-01-25,3401
2020-01-26,3306
2020-01-27,4173
2020-01-28,4327
2020-01-29,4306
2020-01-30,4322
2020-01-31,4778
2020-02-01,3189
2020-02-02,2969
2020-02-03,4200
2020-02-04,4346
2020-02-05,4393
2020-02-06,4488
2020-02-07,4702
2020-02-08,3341
2020-02-09,2214
2020-02-10,3964
2020-02-11,4068
2020-02-12,4396
2020-02-13,4395
2020-02-14,4511
2020-02-15,2904
2020-02-16,2347
2020-02-17,4090
2020-02-18,4367
2020-02-19,4372
2020-02-20,4533
2020-02-21,4473
2020-02-22,3396
2020-02-23,2860
2020-02-24,4092
2020-02-25,4253
2020-02-26,4442
2020-02-27,4640
2020-02-28,4775
2020-02-29,2930
2020-03-01,2948
2020-03-02,4440
2020-03-03,4935
2020-03-04,4814
2020-03-05,4948
2020-03-06,5221
2020-03-07,3696
2020-03-08,3288
2020-03-09,4477
2020-03-10,4559
2020-03-11,4537
2020-03-12,4522
2020-03-13,4069
2020-03-14,2496
2020-03-15,2072
2020-03-16,3247
2020-03-17,1723
2020-03-18,3249
2020-03-19,3352
2020-03-20,3195
2020-03-21,2122
2020-03-22,1857
2020-03-23,2757
2020-03-24,2885
2020-03-25,2949
2020-03-26,2824
2020-03-27,3112
2020-03-28,1268
2020-03-29,729
2020-03-30,1792
2020-03-31,1770
2020-04-01,1794
2020-04-02,1827
2020-04-03,1902
2020-04-04,1126
2020-04-05,777
2020-04-06,1705
2020-04-07,1867
2020-04-08,1833
2020-04-09,1830
2020-04-10,1617
2020-04-11,1129
2020-04-12,600
2020-04-13,991
2020-04-14,1839
2020-04-15,1892
2020-04-16,1999
2020-04-17,1984
2020-04-18,1252
2020-04-19,678
2020-04-20,1964
2020-04-21,1992
2020-04-22,1945
2020-04-23,2012
2020-04-24,2031
2020-04-25,1143
2020-04-26,722
2020-04-27,1864
2020-04-28,1962
2020-04-29,1916
2020-04-30,2041
2020-05-01,2036
2020-05-02,1163
2020-05-03,692
2020-05-04,855
2020-05-05,2171
2020-05-06,2093
2020-05-07,2286
2020-05-08,2187
2020-05-09,1368
2020-05-10,919
2020-05-11,2204
2020-05-12,2188
2020-05-13,2229
2020-05-14,2460
2020-05-15,2532
2020-05-16,1512
2020-05-17,1106
2020-05-18,2553
2020-05-19,2640
2020-05-20,2834
2020-05-21,2792
2020-05-22,2788
2020-05-23,1799
2020-05-24,1379
2020-05-25,2700
2020-05-26,2824
2020-05-27,2934
2020-05-28,2970
2020-05-29,3093
2020-05-30,1912
2020-05-31,1342
2020-06-01,1576
2020-06-02,3014
2020-06-03,3137
2020-06-04,3188
2020-06-05,3225
2020-06-06,2054
2020-06-07,1694
2020-06-08,3261
2020-06-09,3194
2020-06-10,3370
2020-06-11,3482
2020-06-12,3524
2020-06-13,2600
2020-06-14,2128
2020-06-15,3184
2020-06-16,3354
2020-06-17,3478
2020-06-18,3539
2020-06-19,3619
2020-06-20,2617
2020-06-21,2139
2020-06-22,3267
2020-06-23,3477
2020-06-24,3557
2020-06-25,3545
2020-06-26,3705
2020-06-27,2729
2020-06-28,2052
2020-06-29,3494
2020-06-30,3578
2020-07-01,3564
2020-07-02,3786
2020-07-03,3891
2020-07-04,2913
2020-07-05,2489
2020-07-06,3609
2020-07-07,3692
2020-07-08,3536
2020-07-09,3971
2020-07-10,4031
2020-07-11,3103
2020-07-12,2682
2020-07-13,3758
2020-07-14,3582
2020-07-15,3770
2020-07-16,4010
2020-07-17,4198
2020-07-18,3115
2020-07-19,2990
2020-07-20,3889
2020-07-21,4017
2020-07-22,3834
2020-07-23,3798
2020-07-24,4261
2020-07-25,3086
2020-07-26,2604
2020-07-27,3479
2020-07-28,3588
2020-07-29,3621
2020-07-30,3839
2020-07-31,4095
2020-08-01,3372
2020-08-02,2967
2020-08-03,2839
2020-08-04,3785
2020-08-05,3796
2020-08-06,4178
2020-08-07,4137
2020-08-08,2657
2020-08-09,2027
2020-08-10,3144
2020-08-11,3261
2020-08-12,3496
2020-08-13,3580
2020-08-14,3781
2020-08-15,2753
2020-08-16,2277
2020-08-17,3461
2020-08-18,3462
2020-08-19,3576
2020-08-20,3732
2020-08-21,3836
2020-08-22,2839
2020-08-23,2516
2020-08-24,3726
2020-08-25,3474
2020-08-26,3886
2020-08-27,3794
2020-08-28,3940
2020-08-29,3168
2020-08-30,2923
2020-08-31,3836
2020-09-01,3989
2020-09-02,3936
2020-09-03,4088
2020-09-04,4278
2020-09-05,3272
2020-09-06,2723
2020-09-07,3824
2020-09-08,3671
2020-09-09,3924
2020-09-10,3867
2020-09-11,4151
2020-09-12,3287
2020-09-13,2945
2020-09-14,3733
